trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
0,X,X,F,1,0.34527628051674636,0.5555568681101428,0.5030063544875654,0.3639934440018447,44
1,X,Y,K,0,0.31715348625419365,0.5830189457209672,0.44949609976199667,0.3545455420816209,44
2,X,Y,K,1,0.3126372443822153,0.6003923133333391,0.4527046651654446,0.3637752175360969,44
3,X,Y,J,0,0.32818924071043315,0.6327446084850639,0.4505994334918219,0.3553519997135818,44
4,X,X,D,0,0.3428046639101726,0.6040125365310554,0.4534506686221529,0.3434074368680246,44
5,X,X,F,1,0.34742751254923143,0.608666928162569,0.4479004119142181,0.3589450865988797,44
6,X,X,D,0,0.3686889087931106,0.6213001158483465,0.46930277774754536,0.3533699161854409,44
7,X,X,F,0,0.3608484902944581,0.6120297121553354,0.45613508447940165,0.3866330839708877,44
8,X,X,D,0,0.358824297093702,0.5872243071262961,0.4738183409363133,0.4318835568959867,44
9,X,X,D,1,0.37545495686983565,0.5444430685480295,0.4462831802228978,0.4264549117226014,44
10,X,X,D,1,0.3725933797421326,0.5324093814027564,0.4564501876957524,0.42264598302177664,44
11,X,X,F,0,0.4094087173459264,0.5179464984541334,0.4168128417518462,0.4002402376982556,44
12,X,X,D,0,0.3953395622554381,0.5587720804713495,0.42909533254584414,0.4495994475973446,44
13,X,X,D,1,0.3684228416601369,0.5309930163003094,0.43278547903377457,0.4606053122444917,44
14,X,X,D,0,0.3154908569537437,0.4942702055206036,0.4454034923028294,0.47792020851289524,44
15,Y,Y,J,0,0.33623167119037806,0.5269915931080601,0.44779650544364474,0.4372515093848598,44
16,Y,Y,K,0,0.3244206683456208,0.5303149477882299,0.43615072353734813,0.40467992648466455,44
17,Y,X,F,0,0.28088787334141974,0.5224222757637116,0.45659841235152454,0.42730730301125547,44
18,X,X,D,0,0.25,0.5416177250896209,0.441590729581451,0.4227957140466171,44
19,X,X,D,0,0.2571854792276431,0.5552760811323695,0.47282521400391214,0.418513344282709,44
0,Y,X,F,0,0.7130304535060219,0.3479959457015665,0.6445308549028442,0.44898780663665894,45
1,X,X,D,1,0.75,0.34550987536839056,0.6258038124948629,0.4106507396753135,45
2,X,X,F,0,0.724187718620709,0.3976747184122648,0.5924785708631721,0.39858256320502433,45
3,X,Y,K,0,0.745826963944347,0.3626997277004316,0.6081183842000277,0.44002559451135426,45
4,Y,Y,K,0,0.7074185594193296,0.34107923197136747,0.6040441846082547,0.4339003009783041,45
5,Y,Y,J,1,0.7161421747982414,0.3156460489087891,0.6305475632561586,0.43717702180882584,45
6,X,X,D,1,0.6989951993345387,0.32693132763661475,0.6308985286118286,0.46513943766929805,45
7,X,X,D,1,0.7250998872797938,0.2981820945223549,0.6670545502794398,0.45880836260935687,45
8,X,X,D,0,0.6889771242316903,0.29634327255291143,0.6970453287354924,0.4902290782776798,45
9,Y,Y,J,0,0.6691025603167928,0.28570733045403196,0.7151796685620384,0.526271775247708,45
10,X,Y,K,1,0.6901628898193463,0.30794280639862015,0.7240380388687884,0.5395227114006026,45
11,X,X,D,1,0.75,0.30272667682342974,0.7019445425977101,0.5206166891744785,45
12,X,Y,K,1,0.75,0.29030772263830473,0.6902066848694032,0.5135764389009209,45
13,X,X,F,1,0.7309632048159009,0.31564086119183393,0.6990152561831882,0.5011977635919664,45
14,X,Y,J,0,0.7059917170831207,0.315534418831225,0.6889123538839674,0.5128403809217497,45
15,X,X,F,1,0.7255009185760999,0.30459566797701226,0.6653492654865576,0.4821616226547228,45
16,Y,Y,K,0,0.7332804766928465,0.3218388672769327,0.6568054977105771,0.4630542623503289,45
17,X,X,D,1,0.7042954347869753,0.3338989575637503,0.6589638413983891,0.43748731952169356,45
18,X,X,D,1,0.6945383480111993,0.34207818425523556,0.6633672720499408,0.4530430644884436,45
19,Y,Y,J,1,0.6321661684664621,0.31595430198125074,0.6171599243933412,0.4444690338762549,45
0,X,Y,J,0,0.29512041598965216,0.5984474819076263,0.42542806634308894,0.3455085291763357,46
1,X,X,F,1,0.29302896110181303,0.5797276933939894,0.4090221592828912,0.33976649068076387,46
2,X,Y,K,0,0.3170022227998912,0.5669196339950239,0.44493954617884385,0.3446684063441169,46
3,Y,X,F,1,0.3013333929076823,0.6182658880106482,0.455918644200076,0.31564344489243484,46
4,X,X,F,1,0.3341279541079306,0.6261664533021364,0.47186058233068084,0.3365894986804928,46
5,X,X,F,0,0.3068683589863025,0.5913463406500996,0.46050927583783147,0.3557395963402897,46
6,X,X,D,0,0.2699556945872839,0.5933667859228671,0.4186905637105486,0.3719171436571716,46
7,Y,Y,J,1,0.2884368736685546,0.6146433955857351,0.4420421601604408,0.36237373365346304,46
8,Y,Y,K,1,0.25725256955080156,0.6502506080168392,0.499512390443576,0.3486827075054615,46
9,X,X,D,0,0.2691630832983455,0.7072593112091528,0.45354310051491403,0.36291669587432457,46
10,X,X,D,0,0.2620872325425738,0.75,0.4638982909365808,0.32692712455734724,46
11,Y,Y,J,0,0.2876144698038383,0.6851557568275632,0.4960822981681497,0.299917032848814,46
12,X,X,F,1,0.28299255786525557,0.6951921575132124,0.5027925235511892,0.30369739673514135,46
13,Y,Y,J,0,0.250102800589946,0.7188396713270162,0.4871983222661086,0.31199363864546625,46
14,X,X,D,1,0.25,0.7304898214933091,0.45947233873395565,0.2964795983963633,46
15,X,Y,J,0,0.25,0.7195257370133804,0.4875140849730396,0.2730147241175724,46
16,X,Y,J,0,0.2507566792854115,0.7276492466804402,0.4791112552678145,0.2518871957788896,46
17,Y,Y,J,0,0.25176278199256036,0.7034103449787142,0.48877007084975005,0.25,46
18,Y,Y,K,1,0.25,0.6616815821489045,0.4648724158977345,0.27329583920895306,46
19,X,X,D,0,0.2524705476414231,0.6547756547008224,0.4633027841699705,0.28651641136280287,46
0,X,X,D,0,0.5750332291483989,0.6165562501412831,0.6708060077259312,0.5275426414041564,47
1,Y,Y,J,1,0.6127380835859594,0.6679014287922718,0.6873364980063653,0.49727305644824227,47
2,X,X,D,1,0.6280813434632976,0.6997145644133761,0.695706689200745,0.49069784406174544,47
3,X,X,D,0,0.6037030086979241,0.7366478399166725,0.713691569642824,0.4988290141633228,47
4,Y,X,D,1,0.5728336902788406,0.7222587588199869,0.6639511404978804,0.5271954490607315,47
5,X,Y,K,0,0.6201557142329845,0.712654551104596,0.6620607224182998,0.5106256693210106,47
6,X,Y,J,1,0.671705691457823,0.7103227688189078,0.6355954545496667,0.4780289675850211,47
7,X,X,D,0,0.7029993892354577,0.6864019698332401,0.5929625149583906,0.4277824319205439,47
8,X,X,D,1,0.6824097189739892,0.67311611926367,0.5809894603060128,0.4066135575869722,47
9,X,X,D,1,0.6980236824181656,0.65343339653787,0.5466457586267697,0.4155515219715305,47
10,X,Y,J,1,0.7390334795272016,0.6214379371357817,0.5516553323362313,0.3539057071742074,47
11,X,X,D,1,0.7200544635491207,0.6199276688977504,0.557850199926806,0.351733661031281,47
12,X,X,D,1,0.723293973600016,0.629603513345023,0.5682009470872367,0.3530698500613558,47
13,Y,Y,J,1,0.6908542489228353,0.6338044975755296,0.5412265069714204,0.3093550405943664,47
14,X,X,D,1,0.6960749430772116,0.6123705341918326,0.5566874834870931,0.33731374593002056,47
15,Y,Y,J,0,0.6650241915901499,0.6452454034959783,0.5406674279760818,0.34113443510598596,47
16,X,Y,J,0,0.6606894185974718,0.5784783834712963,0.5458463355608547,0.36493670827716257,47
17,Y,Y,J,0,0.6700207540545453,0.5831990972330425,0.5562641059413455,0.40961820921797826,47
18,Y,X,D,1,0.6385212650998079,0.569376900382815,0.5372931014885499,0.41757066967399425,47
19,Y,Y,J,1,0.6226429892823431,0.542195110249468,0.5216680256656235,0.42898684920341995,47
0,X,Y,K,1,0.5040942226733018,0.42006227876573515,0.6936474829751739,0.2525403963095354,48
1,X,X,D,0,0.46347848281404946,0.4210355564712256,0.6980093455106265,0.25,48
2,X,Y,J,0,0.4701044419311684,0.4534010441949893,0.7186008654891601,0.25,48
3,X,Y,K,0,0.419503393953213,0.4768952754306252,0.7056432600356413,0.26364701923119077,48
4,Y,X,D,0,0.41952927705431975,0.49329484545502505,0.7165410807204187,0.26988415325724713,48
5,X,X,F,1,0.40572788668923043,0.49640608482223364,0.7424853963956257,0.2517853934447705,48
6,X,X,D,1,0.4250364854741316,0.5064523894118474,0.7056999711638532,0.2545434964760132,48
7,X,X,D,0,0.37899747983552207,0.5130329339651991,0.669169175376,0.25,48
8,Y,X,D,0,0.39785658065594925,0.49523816227203754,0.6829970271578581,0.25,48
9,Y,Y,K,0,0.3580634780973601,0.5110619697526179,0.6482363297029137,0.25,48
10,Y,Y,J,0,0.4031040000762516,0.5273108481676761,0.6447041293701894,0.2720934200834786,48
11,X,X,D,1,0.4060164134020277,0.5481584229810881,0.6601415396095563,0.27130634790011066,48
12,X,X,D,0,0.4010701136147878,0.5596981589160154,0.6805595521783996,0.2922636552186454,48
13,X,X,F,1,0.39879972909317524,0.551829337457255,0.6839031170468122,0.2769941676446114,48
14,X,Y,K,0,0.38496656273024377,0.5552882022286219,0.6829926966177957,0.3064264104105714,48
15,X,X,D,0,0.41851032990597503,0.5607292778072527,0.701555679086079,0.3474950316372403,48
16,Y,X,F,0,0.4102796225166606,0.559956561192017,0.6969894967477186,0.2957881891754233,48
17,X,Y,J,1,0.42320600325487556,0.6058209868140891,0.7425040413350388,0.29767635579824975,48
18,Y,Y,J,1,0.3807610200418954,0.6009105851120452,0.7134233700335806,0.3641845938944551,48
19,Y,Y,K,1,0.3256450104743359,0.6049400875746472,0.7327866691574056,0.37177086272689464,48
0,X,X,D,0,0.43081260464733406,0.6620671260985334,0.48476068256947313,0.565885218733484,49
1,Y,X,D,1,0.43102222396109824,0.6699294474162881,0.5398926813999464,0.5458803658711499,49
2,X,X,F,1,0.44485926005279564,0.6929285126325558,0.5380176702641384,0.5268432220243242,49
3,Y,X,D,0,0.4265715477231541,0.6776229270972991,0.5475330774127508,0.4963268074413095,49
4,X,Y,K,0,0.43317936531850276,0.6979335896232434,0.5355657677697867,0.5016618417764764,49
5,Y,Y,K,1,0.4461829878382661,0.6911806987852183,0.47794196190467203,0.4918445140826875,49
6,X,X,D,1,0.46441916056558313,0.6577390036705366,0.45370308343870336,0.49157351133918303,49
7,X,Y,J,0,0.4823140048566458,0.649915584961558,0.4872434928495239,0.4842894573298624,49
8,Y,Y,J,1,0.4463982057898479,0.6447991108840425,0.48645816719677853,0.4993088898779749,49
9,X,Y,J,0,0.4222621462047558,0.67144251236019,0.48393071270172844,0.47892035105600644,49
10,X,X,F,0,0.40200631096848033,0.6822875737403358,0.43269961836872006,0.5425378476721143,49
11,Y,X,D,1,0.35975090187467623,0.7084946552390414,0.39037591846210157,0.5525112823367759,49
12,Y,Y,J,0,0.33747161125748676,0.7272833191486165,0.3985936621292027,0.5156027426023297,49
13,X,X,D,1,0.325581544337446,0.7150697016532996,0.4218381086728716,0.4995690810916131,49
14,Y,Y,J,0,0.3292172574614767,0.7318337566794898,0.434461066364124,0.5627266796113608,49
15,X,X,F,0,0.3696475991716057,0.7498349873501073,0.40562523664955974,0.5872941300148385,49
16,Y,Y,J,1,0.3761973109146187,0.75,0.4125926751904063,0.5821935863226803,49
17,X,X,D,0,0.4182475232744649,0.75,0.4217092602322416,0.6123283022222841,49
18,Y,X,D,0,0.40351190787474045,0.75,0.3982024191389992,0.5946031574550468,49
19,X,X,D,0,0.42608959640823496,0.7233159742784477,0.38431152114296263,0.5792051972818715,49
0,X,Y,J,1,0.7108311255716004,0.39035697989675866,0.5829073014142256,0.593815672594499,50
1,X,Y,J,1,0.7212665486384088,0.35951349777672653,0.6033028458663061,0.5947509026250111,50
2,X,Y,K,1,0.7133703810416604,0.38008129880422,0.6558564657353211,0.6040653501307337,50
3,Y,Y,J,1,0.715147440565621,0.4021609076075204,0.6511458039459743,0.5981938167160266,50
4,X,X,F,0,0.6847093864240348,0.37514338629478317,0.6694790768834933,0.6013745308424997,50
5,Y,Y,J,1,0.6651113525345898,0.3797222188175871,0.7074091115019716,0.6340485065908659,50
6,Y,X,D,1,0.6416933728444764,0.40039978874391685,0.744718674761827,0.6643740112132515,50
7,X,X,D,0,0.66294782884717,0.39181795135622227,0.7462289348466785,0.6786205203880431,50
8,Y,X,D,1,0.6824301913421853,0.3898732522795121,0.740492973428535,0.6987219906992357,50
9,Y,Y,J,1,0.6715563421935823,0.39509500900978695,0.7062576567233803,0.7157674846051713,50
10,Y,X,D,1,0.6946164538784723,0.3612723345633663,0.6900301580540217,0.7005051196184169,50
11,Y,X,D,1,0.6849953344262404,0.35659084957315507,0.673866168840838,0.6857680827965832,50
12,Y,X,D,0,0.654954602251909,0.4014097829941533,0.6538539224565918,0.6967238333406296,50
13,X,Y,J,0,0.6599516006550862,0.39036082102464187,0.6433970397657633,0.6641843515109769,50
14,X,X,D,0,0.6752504409912026,0.38387391585019603,0.6353273115839152,0.6687685168673659,50
15,Y,X,F,0,0.7275266240056104,0.3633048605662545,0.6482242508759318,0.679911714707402,50
16,X,Y,J,1,0.7197184755443492,0.3989087816799269,0.678172918267491,0.6913019470031042,50
17,X,X,F,1,0.75,0.36328293038160836,0.6602800084808856,0.6905540497850241,50
18,X,X,F,0,0.75,0.373260754378514,0.6857721389532161,0.6861311550572171,50
19,Y,Y,J,1,0.7439591356834183,0.3511199378984081,0.6326674978045458,0.7311375738862828,50
0,X,Y,J,0,0.5382322306390426,0.2583234329373185,0.3803420117246608,0.5766892723051799,51
1,Y,X,F,0,0.5404045533387063,0.280438674086986,0.36917964872693904,0.6015527883513289,51
2,X,X,D,1,0.5387840266216842,0.33198930782479863,0.3427842580828932,0.602565160718263,51
3,Y,X,D,1,0.5160180197038332,0.3325304312775556,0.3581504288017965,0.5887322403344133,51
4,Y,Y,J,1,0.5391774041983144,0.33044813518265165,0.33812431890142003,0.5881681109554737,51
5,X,Y,J,0,0.5339508099896836,0.3157167370200328,0.34151904113854026,0.5541155246856556,51
6,Y,X,D,0,0.5175898948336943,0.3359299333638953,0.36031294247640683,0.5682320402423107,51
7,X,Y,K,0,0.5134363332279515,0.30693650635059505,0.3750016018575138,0.5561361493455136,51
8,Y,Y,J,1,0.5165721706111146,0.3042596371671016,0.3561035657969087,0.5783655668958345,51
9,X,X,D,1,0.5317579614730966,0.31728949027799097,0.3116339669160158,0.5452696453213748,51
10,X,X,D,0,0.5323264489474133,0.3431317439224794,0.3073970173737618,0.5459859094904503,51
11,X,X,D,0,0.5697239915043854,0.32751086527594864,0.30801535515941103,0.5393321742675719,51
12,X,X,D,0,0.6099774602349685,0.35643030700587486,0.2852244183722711,0.5383334169688968,51
13,X,X,D,0,0.5677456543309399,0.405021244048932,0.2887231021378921,0.4927927662623963,51
14,X,X,D,1,0.5676924646185063,0.3964676875572558,0.277105520388308,0.4961390384311129,51
15,Y,Y,J,0,0.5816362731404585,0.3872785938138271,0.2943202704654394,0.5231929800603523,51
16,X,Y,J,1,0.5526383408128269,0.393512925349007,0.283296109250724,0.5421094479849669,51
17,Y,Y,K,1,0.5280702276356153,0.3816048029528895,0.28993110613045425,0.5222293786694633,51
18,Y,Y,J,0,0.515545934301882,0.3936282435534452,0.33608912300145194,0.5317672772824114,51
19,X,X,D,1,0.5342666985983094,0.430265563301594,0.3495979569972363,0.5433689087082687,51
0,Y,X,D,1,0.7022870666328801,0.7171932182643435,0.6955278287146343,0.4775556324861974,52
1,X,X,F,1,0.7291782760959117,0.7116270078870204,0.6861593868974663,0.5306573396403613,52
2,Y,Y,J,1,0.7262207433985154,0.6919215668228642,0.6510645138925836,0.5427760194953124,52
3,X,Y,J,1,0.7449568950241506,0.6702262627313899,0.6538027233997867,0.5846210846861856,52
4,X,X,D,1,0.7295894860958835,0.6646017734030698,0.6499200145232652,0.5656855075199473,52
5,X,Y,J,1,0.7158414429404338,0.6641286717629297,0.6308736099948544,0.5570708112053142,52
6,Y,Y,J,1,0.701599999121445,0.6859845147581262,0.5885090184624374,0.5905487856760443,52
7,X,X,D,1,0.7194143355195384,0.7114493854689854,0.5680857533236994,0.5815002212801944,52
8,Y,X,D,0,0.7299732552113084,0.7227320476015933,0.5858363034957168,0.6159716598272075,52
9,X,X,D,0,0.7057613012629483,0.7316856238624481,0.5753249747081478,0.6013921985773998,52
10,X,X,F,1,0.746567752618838,0.7498764920609625,0.6103193695459254,0.6022130807618126,52
11,Y,Y,K,0,0.75,0.75,0.5895404498825315,0.6096041497463113,52
12,Y,X,D,0,0.75,0.7021035600672707,0.5764538755673129,0.590748020270849,52
13,X,X,F,0,0.75,0.701241783669891,0.5919336891240978,0.582869636136628,52
14,Y,Y,J,1,0.75,0.703166440727754,0.627124323769607,0.5738698906941986,52
15,Y,Y,J,0,0.7286915733622649,0.7460494601276048,0.6143225432535474,0.6061936592349408,52
16,Y,Y,J,0,0.7010865274520588,0.7257910619447928,0.6086568860456444,0.6090959185387573,52
17,X,X,F,0,0.6820036008134818,0.6745784261794148,0.6141356166001997,0.6327084135343937,52
18,X,Y,J,1,0.6969161689119172,0.6902796098325723,0.6373620379128927,0.6451560562198286,52
19,Y,Y,K,1,0.7050211998965996,0.6758014992699357,0.6514659294615075,0.6604979689452094,52
0,Y,X,D,0,0.42659094077634757,0.48157911948211346,0.4734399456151293,0.7241676608374391,53
1,X,X,D,1,0.41763918775301434,0.46640822740081306,0.4158463414279694,0.7082537003077085,53
2,X,X,D,0,0.4000986033677297,0.47956464431801166,0.4448267713123606,0.723739304805964,53
3,X,X,D,0,0.4269579923463166,0.5210559717697417,0.41850562326712715,0.7139451492569994,53
4,Y,X,F,1,0.38825075443527574,0.5699530892349725,0.4209801237436111,0.7301079670897538,53
5,X,Y,K,1,0.35941062070213126,0.5623876049669277,0.4402359981782633,0.6929077536289009,53
6,Y,X,F,1,0.33589642187572843,0.6016159602575729,0.44948480928636947,0.7037073349450341,53
7,X,X,F,0,0.30644942174409484,0.6008655807497094,0.43680134482280236,0.6965204155604131,53
8,X,X,D,0,0.3489226088506685,0.608984539575971,0.4364874638552117,0.7236278499789948,53
9,Y,Y,K,1,0.3804205302868427,0.6229009945823792,0.48230529223595353,0.683005500517639,53
10,Y,Y,J,0,0.3556461296181871,0.6219876633169121,0.4788347179082045,0.7168397603586558,53
11,X,X,D,0,0.3681715372986938,0.5930383362588346,0.4047814733322406,0.7337049963718768,53
12,X,Y,J,1,0.3726430655384082,0.5851679063880252,0.42824775017204847,0.75,53
13,X,X,D,1,0.40172192712443816,0.6039105804473973,0.43849834721004566,0.7488239712284973,53
14,Y,X,D,1,0.43019507720933936,0.6062118329378706,0.4470407252786873,0.7418270790805253,53
15,X,Y,J,0,0.448679344115017,0.5923369162536296,0.46258807023451826,0.75,53
16,X,X,D,0,0.44429750716571914,0.6239536815178391,0.4652022699356438,0.7123144949559778,53
17,Y,Y,K,1,0.43257918831077025,0.6396844201362024,0.44863452128116327,0.7394818019129928,53
18,Y,Y,K,1,0.452720629883281,0.5911911908151803,0.4023689739628098,0.7294725478306331,53
19,X,X,F,0,0.45267565402736065,0.593742627702367,0.42912464081617513,0.75,53
0,X,X,D,1,0.30800912439968353,0.4215046429303192,0.6172134979013658,0.5608615879871723,54
1,Y,Y,K,0,0.33131412559373263,0.4381053289496752,0.6340157096900415,0.5280055440879425,54
2,Y,X,D,0,0.32405273175746974,0.39964236303261724,0.6529042458868948,0.529699495569371,54
3,Y,X,D,0,0.34375997036639805,0.42275339564179715,0.6608690946890595,0.5729886091425456,54
4,X,Y,K,0,0.33888980047413764,0.46708702987351464,0.6372480852157952,0.5795250385653211,54
5,X,X,D,1,0.33576306561823754,0.5000671652169646,0.6311132697446878,0.550511861482546,54
6,X,X,F,1,0.3577519681628961,0.47187549170391646,0.6236992354488184,0.5630167130105126,54
7,X,X,D,0,0.315748690975599,0.4835234829710264,0.6698250509919306,0.5507105030147195,54
8,X,X,F,0,0.2660202673802249,0.51974011601932,0.6496729003266423,0.5455435178906065,54
9,X,X,F,1,0.2842312414285639,0.5121209377684651,0.5978028931416963,0.5598846118847273,54
10,Y,X,D,0,0.3074260779737377,0.517482379097217,0.5924973490047767,0.516986836898108,54
11,Y,X,D,1,0.34245254555370475,0.507803177509179,0.628481971834006,0.5078548126946937,54
12,X,X,D,0,0.36658596214410355,0.5384513858642168,0.6179251211644293,0.5169303926129837,54
13,X,Y,J,0,0.33824277972624456,0.5704773316693468,0.5999877691629716,0.5349437569806632,54
14,X,Y,K,0,0.3448684438985883,0.5832563173786726,0.6189581152903902,0.5284428551393912,54
15,X,Y,K,0,0.36673810844698906,0.5752468404522209,0.5903149897863998,0.4657222258322945,54
16,Y,Y,J,1,0.38828019282669407,0.5563095755822146,0.5688911452590228,0.48029493611118507,54
17,X,Y,J,0,0.3882800647159199,0.5670981413292526,0.5752888770528273,0.46897146200869905,54
18,X,X,F,1,0.39599885523572304,0.5500231898363112,0.6076540376549366,0.5108867368420564,54
19,X,X,D,1,0.3650621632028649,0.5874382872265816,0.5772606032372645,0.49064487835868126,54
0,Y,Y,K,1,0.7157570266946229,0.5140091697827304,0.7405397918423415,0.3173624397171792,55
1,X,X,F,0,0.7370501157596709,0.5530660655283961,0.75,0.3232978015810936,55
2,Y,Y,J,1,0.75,0.537714945179889,0.7312276896369081,0.30776445856988643,55
3,X,X,D,1,0.7348829694072186,0.5086852863659065,0.717948520315837,0.2894931918995409,55
4,Y,X,D,0,0.75,0.4892196647858685,0.7148991921751813,0.2936971101135981,55
5,X,X,F,0,0.75,0.49126500321897526,0.75,0.2859206808572591,55
6,X,Y,J,0,0.75,0.47111663366209916,0.75,0.25,55
7,Y,Y,J,0,0.7455258070339634,0.44428036272766575,0.75,0.25,55
8,X,X,F,1,0.75,0.4697579432188361,0.7249168826437372,0.27389622006618863,55
9,X,X,D,0,0.75,0.5231463033911683,0.7133495637102926,0.2926424420797282,55
10,Y,Y,J,1,0.75,0.5182572870487179,0.6917222128263109,0.2660259515946499,55
11,Y,X,F,0,0.7412176482799692,0.5430876987716653,0.6742138850495579,0.29889811552226797,55
12,X,X,F,1,0.7318121339973344,0.5551996523553432,0.6585600779687311,0.264080623842441,55
13,X,X,D,0,0.7436550208854948,0.5572047660027436,0.6644038896700148,0.2721519284616781,55
14,X,X,F,1,0.75,0.5460803548941371,0.6703989736058467,0.26299633152963064,55
15,X,X,D,0,0.75,0.5706361688838059,0.6585189778511177,0.26684082130246106,55
16,Y,Y,K,1,0.75,0.5839640209935688,0.6713373993940859,0.2708045265792507,55
17,Y,Y,J,0,0.7453593684276216,0.5431842835544801,0.6359580278171834,0.26566165957573873,55
18,Y,Y,J,1,0.7365415273331168,0.5361695276457469,0.621587957135069,0.28483442679937454,55
19,Y,X,D,1,0.7150597571401678,0.5537335513713617,0.6468781636277017,0.2653447589848967,55
0,X,X,D,0,0.3339517784326615,0.5439881272967199,0.48870227661332416,0.3124174327911528,56
1,X,X,D,0,0.30349626319961814,0.544096760000231,0.49630016961507895,0.3190388785144473,56
2,Y,Y,K,1,0.32305068981392665,0.5402798653024268,0.5158378212262734,0.32171179524767196,56
3,X,X,D,1,0.35333093432103424,0.519021865408276,0.4973002373498298,0.3362628224209466,56
4,X,X,D,0,0.34037008010625597,0.5401308813540616,0.484561027626016,0.33191279803952933,56
5,X,X,D,0,0.31914208662772187,0.5034588540956311,0.4774491121227098,0.3093148064155668,56
6,X,X,D,0,0.3107524954342742,0.512283817762933,0.45955777179371327,0.31517092282980746,56
7,Y,Y,K,1,0.3440433423876299,0.5043257799573194,0.48238355525739157,0.31906045008534684,56
8,X,X,D,1,0.3593059778788949,0.4989147505489214,0.4450894800407695,0.335869898736386,56
9,X,Y,J,0,0.383149012383552,0.5037725989133104,0.4217340476043154,0.30052684676222047,56
10,Y,X,F,0,0.3554917705945116,0.5218293804467495,0.4076280605584863,0.3241558062552617,56
11,X,Y,K,0,0.35492751647604703,0.5028803260135851,0.3935596485721266,0.328799747981641,56
12,X,X,D,1,0.3837889655152454,0.5151553569732638,0.38181097961780375,0.3654757270791165,56
13,Y,Y,K,1,0.3696930400283314,0.5047953524610187,0.39609919838364543,0.38157535282113425,56
14,X,Y,J,0,0.3435282897457195,0.5045658679485131,0.3935330927047642,0.373046102444246,56
15,X,Y,J,1,0.3344521399395868,0.4779812524437917,0.39480943030050736,0.43879556591565266,56
16,X,X,F,1,0.33394292257484115,0.49698793412577147,0.4087945769696593,0.4209725288442333,56
17,X,X,D,0,0.35267755830024416,0.4880080885177954,0.4359080281660094,0.39914347300831104,56
18,Y,X,D,0,0.36715510446857147,0.47072315286518035,0.458096051612801,0.3848467364483859,56
19,Y,X,D,0,0.357345512580887,0.45103155224571206,0.4360728092953839,0.3546363164436013,56
0,X,X,D,0,0.3430909528683332,0.5575191964723739,0.27435286813524207,0.5788783958856538,57
1,Y,X,F,0,0.3659150120837463,0.5653148466003581,0.26729513749228906,0.5922477361617926,57
2,X,X,D,1,0.32762161601742046,0.5358589312292985,0.27219706089585904,0.5826874679065067,57
3,X,X,D,1,0.3662684410870105,0.5225494677108754,0.2830124017571404,0.5694378282203266,57
4,Y,X,D,0,0.32508780740929083,0.5178792483456103,0.2799625841501021,0.5824172889874408,57
5,X,Y,K,1,0.3031915761574997,0.4922647670819481,0.30824053677190244,0.5899478084687462,57
6,X,X,D,0,0.33306112916174424,0.546782691320821,0.32047212128274627,0.6239075499703829,57
7,X,Y,K,1,0.3862157423453938,0.5214917886641788,0.347115159217289,0.627803559348188,57
8,X,X,F,0,0.39797659807666436,0.5412320207471,0.32632240651014377,0.5719786211464669,57
9,Y,Y,J,0,0.4496387443783425,0.5503049257045405,0.3141894000590233,0.5376142379494631,57
10,X,X,D,0,0.43602535436780837,0.5297581631665647,0.2902624908769834,0.48255363196093193,57
11,X,X,D,0,0.3942016642625696,0.5542838272929028,0.29504891645036685,0.47234055693140675,57
12,X,Y,K,0,0.43631551673797364,0.5819613381885118,0.25,0.47028918538649184,57
13,X,X,D,0,0.41497240848016204,0.6046248591227864,0.2564717527842485,0.4690325867168843,57
14,Y,X,D,0,0.4172473726584933,0.5807896676869461,0.27019426561023097,0.46852149757303974,57
15,X,X,D,1,0.42524282657815793,0.5549033590212602,0.2684486012025336,0.43962513855199536,57
16,X,Y,K,0,0.41594049506175057,0.573485645301736,0.2715370944058899,0.48731518416360836,57
17,Y,Y,K,0,0.4079463906853009,0.5625929992532273,0.2585311369733771,0.47218298812590115,57
18,X,Y,K,1,0.37163615574474235,0.5486612691316194,0.25,0.5302385231740296,57
19,X,Y,J,0,0.30704185474915463,0.5794276009362999,0.27441658824556486,0.543911430080106,57
0,X,X,D,1,0.6969192867892137,0.35014498786506537,0.5620315028957198,0.4225077302884856,58
1,Y,Y,J,1,0.7254375166252163,0.35420303093511385,0.5711133748458848,0.4346209994580148,58
2,X,X,D,1,0.75,0.4053876665815155,0.6020269296656061,0.3982834869442503,58
3,X,X,D,0,0.75,0.38223820737561165,0.5954090990847614,0.36121935188297427,58
4,Y,X,D,1,0.686684035774743,0.39393654927179433,0.5905025091341112,0.3642565667795272,58
5,X,Y,K,0,0.7015507979855792,0.395322892869936,0.6158488161038029,0.3388007692462105,58
6,X,X,D,1,0.7122434158982884,0.40395390904692463,0.6464408100715239,0.29640948246740534,58
7,Y,Y,K,0,0.7223395076112962,0.3629228230560978,0.619411614169721,0.31877782261623344,58
8,X,X,F,0,0.75,0.41407519717385083,0.6154087450573699,0.3149405340617716,58
9,X,Y,J,1,0.7486943278122798,0.39899100931907483,0.6004869875957728,0.28052371602720905,58
10,X,X,F,0,0.75,0.3885729451754541,0.5749542244951259,0.2882612061077673,58
11,X,X,D,0,0.75,0.40287346865144336,0.5595068251626762,0.2992773546294413,58
12,X,X,D,1,0.75,0.38757717684170223,0.57241016430848,0.27833497987485795,58
