trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
9,X,Y,J,0,0.25,0.5819278701692996,0.4906359177803246,0.7198038411546508,44
10,X,X,F,1,0.2659716344791587,0.5400667813526705,0.5218263797926443,0.7244355263386908,44
11,Y,X,F,0,0.2751052326090445,0.5508716372185037,0.499467739093097,0.7280766389254336,44
12,Y,Y,K,1,0.30758265361150433,0.5151445176594199,0.5150843658871921,0.6943886258958585,44
13,X,Y,J,0,0.314271589452011,0.5521005586977527,0.4735306060234224,0.7142893692036493,44
14,X,Y,K,0,0.3007467479672929,0.5367917506596513,0.49300649694334336,0.7164001485411994,44
15,X,X,D,1,0.2968599016330887,0.5313974724705463,0.482597793609239,0.7079467966312633,44
16,X,X,F,1,0.29598317213519737,0.5833357774743704,0.4897509599591577,0.7099462281095593,44
17,X,X,D,0,0.2741158919732849,0.5937566469377987,0.4719662091334563,0.7053966064612088,44
18,X,X,F,0,0.2670262383033969,0.5817068201649199,0.4824486506981306,0.6962130364280994,44
19,X,X,D,0,0.3118233638081382,0.6009235562722784,0.4855179593477088,0.7225161533007566,44
0,Y,X,D,1,0.5578128524009273,0.2867506870053982,0.5189684336750303,0.3928056205002934,45
1,X,Y,J,0,0.5183737410428595,0.2774294448647718,0.49222596477431635,0.3435239002038688,45
2,X,X,F,0,0.5383830067568285,0.2666578260722873,0.4690320655865076,0.3220271868155398,45
3,X,X,D,1,0.5429217136561636,0.310614776174202,0.4649981465787011,0.32838458539433957,45
4,X,Y,J,0,0.5002675810390259,0.29812348994653676,0.4357037124828326,0.29089740480069715,45
5,Y,X,F,0,0.5000166356586708,0.3189202545223868,0.4707389976919409,0.3036186897401069,45
6,X,Y,J,1,0.4853689299770938,0.32292055187689467,0.47561271567391733,0.31217227286161353,45
7,Y,Y,K,0,0.5093724746784027,0.3238000715759515,0.4670191142498989,0.36620588724235764,45
8,X,X,D,1,0.5316922853234655,0.36931792216748605,0.4732092277318687,0.3937980195836334,45
9,X,Y,J,1,0.489137237823682,0.3772562942622799,0.4733545961860082,0.35002189544518675,45
10,X,Y,K,1,0.4863986618525751,0.4228362683745255,0.47124385726453516,0.36734362200975884,45
11,X,X,D,1,0.47198574697748763,0.4192394887392341,0.43557449079176874,0.3861153296685833,45
12,X,X,F,1,0.4534665620132382,0.4037445303715358,0.4326794240106372,0.39910130760931023,45
13,X,X,F,0,0.4731136731145448,0.4165639957482503,0.39939814846018673,0.4025987474690762,45
14,X,X,D,0,0.47692247014609324,0.38985450680577455,0.38869506466336606,0.4343595692416371,45
15,X,Y,J,0,0.5229018304855079,0.3687071006701707,0.4055592593529127,0.4264705886493531,45
16,X,Y,J,1,0.5284425082079142,0.36822531935738534,0.3863612438644793,0.3871027462092004,45
17,X,X,F,0,0.5298858014990233,0.33920437771747164,0.3487308757161389,0.37791327755398074,45
18,X,X,D,0,0.5382816521110264,0.3602257852675127,0.4133272732958386,0.3412309851214682,45
19,X,X,F,0,0.4846302009817574,0.3731844910496311,0.4049386618040859,0.3563493164266216,45
0,Y,Y,J,0,0.7125349789257811,0.7078890098703373,0.25562632851727873,0.5612002522337496,46
1,Y,Y,J,0,0.7051187059376948,0.6889015852470456,0.2749574094416495,0.5527912251795237,46
2,X,X,D,0,0.722460958962029,0.6863703382291348,0.2579253825978641,0.569314464011663,46
3,X,Y,J,0,0.7370122805599865,0.6820180835942073,0.26053833878282834,0.5562011242033246,46
4,X,X,F,1,0.739686893795327,0.6886899304050078,0.27894906127080227,0.5232070248631479,46
5,X,Y,K,1,0.75,0.6852658459051447,0.2936991803874268,0.48768121438675477,46
6,X,X,F,1,0.75,0.629689665459382,0.28000331471662887,0.4812791725641259,46
7,Y,Y,K,1,0.75,0.6024525630897706,0.2542519605599961,0.5124669842780932,46
8,X,Y,J,0,0.75,0.6222986033944805,0.25607675319988105,0.48239888702956263,46
9,Y,Y,J,0,0.75,0.5959060156865046,0.25,0.5017091052609425,46
10,X,Y,J,0,0.7361304954618819,0.5614931836446992,0.25,0.4937308788745844,46
11,Y,X,D,1,0.75,0.5347909959095944,0.25,0.47372242244941126,46
12,X,X,D,1,0.7432392520724298,0.5045252958342759,0.25,0.4725463191999277,46
13,X,X,F,0,0.75,0.5317418405600387,0.2864647966951859,0.4369302030713737,46
14,X,Y,K,0,0.7398513505149688,0.5455448925888896,0.32079960340706876,0.4274492983809148,46
15,Y,X,D,1,0.6990601187572052,0.526859667367132,0.2860928062230745,0.39396449214110035,46
16,X,X,F,0,0.6760974635672639,0.48998565647638354,0.3464469204223176,0.34036445949294114,46
17,X,X,D,1,0.690009042050097,0.509310139223502,0.3773379233689222,0.32775733213881214,46
18,X,X,D,1,0.69591241220802,0.5235079199330027,0.351255653746684,0.3034205781292385,46
19,X,Y,K,0,0.7375160831913197,0.5166876463840916,0.3381656286061214,0.3071691401312431,46
0,X,Y,J,0,0.4256592215986881,0.6910966651285286,0.6036563207715713,0.49807720683096807,47
1,Y,Y,K,1,0.43323997791315866,0.7255372053714074,0.5663100295782459,0.5369579885599278,47
2,X,X,F,1,0.456738204993752,0.7476940743583598,0.5545735350934704,0.5107385466639266,47
3,X,X,F,1,0.47428941103731276,0.744387403837726,0.5863539337342276,0.5558929253723799,47
4,X,X,D,0,0.48161511933873064,0.75,0.5783456912623635,0.5557320094292879,47
5,X,X,D,1,0.4655782019055073,0.7303307972338599,0.5646647741971438,0.5720863078023181,47
6,X,X,D,0,0.44026464818756267,0.6911422999303418,0.5577171468875531,0.5410422228355533,47
7,X,Y,J,1,0.417644308267627,0.7084952905664598,0.5856469063666109,0.5669951244573148,47
8,X,X,D,1,0.4024508542839577,0.7392571915718298,0.5957467523252201,0.5700569032050946,47
9,X,X,D,0,0.38085255432027687,0.7087370146972023,0.6122825373308598,0.5518805047341662,47
10,X,Y,K,0,0.40941982135527827,0.7012270374570501,0.6020621686179537,0.5141567234976806,47
11,Y,Y,K,0,0.4172888016195723,0.681559861001563,0.5873918715455592,0.49506702963024557,47
12,X,Y,J,0,0.4350753393921358,0.6836281411486501,0.5831565628963161,0.49889693550337294,47
13,X,Y,K,0,0.4335933132222223,0.6686142159588486,0.5648919223680867,0.4666469796480011,47
14,X,Y,J,1,0.4619846481244649,0.6972898061092896,0.5582798240527465,0.454495980057814,47
15,X,Y,J,0,0.46169911311939066,0.6451202527750374,0.5664428527124412,0.4908037399218661,47
16,X,X,D,0,0.44688323385343887,0.6492859537176978,0.5835523924758705,0.4999006223165487,47
17,X,Y,J,1,0.46452713601850226,0.6581873741806229,0.5701028054932961,0.47063051567504577,47
18,Y,Y,J,0,0.46985489390709106,0.6726652689246323,0.6138750243106439,0.4613765793125614,47
19,X,Y,J,1,0.5237885657388751,0.696375682229167,0.5954258990829036,0.473513308800401,47
0,X,X,F,1,0.4010073863279613,0.46891835091035505,0.3933558514694842,0.29998565997943666,48
1,X,X,F,1,0.41405340760659437,0.5130435572005545,0.40548385162097467,0.28560080061207455,48
2,Y,Y,J,0,0.39741587993088445,0.4938388828546748,0.35985240508803396,0.2621844906549042,48
3,X,Y,J,0,0.3859640950559448,0.5152261271388109,0.3055372683924322,0.28848388075186276,48
4,X,Y,K,0,0.3964282854232692,0.500593996272167,0.30661500458618235,0.2882375581331977,48
5,X,X,F,0,0.3802336014425548,0.5286583926244244,0.3267238305338565,0.2993633553137298,48
6,Y,Y,K,0,0.3966998250705768,0.5067736645846079,0.3122656168469051,0.28689972886875315,48
7,X,X,F,1,0.38454911695416827,0.4849736257897168,0.3401793542374791,0.3221271894638996,48
8,X,Y,K,0,0.38822779968411036,0.474188954280836,0.311259831555007,0.28332072265097735,48
9,X,Y,K,0,0.3895797627612397,0.4808352691678253,0.32143503690623565,0.2897930250204111,48
10,X,X,D,0,0.3675791899831935,0.45129134561340745,0.29981338898565024,0.2834779040607283,48
11,X,X,D,0,0.361416045683929,0.43043412819109944,0.31567543065599246,0.25,48
12,X,Y,K,1,0.34382346072422754,0.43375216980813136,0.3297267003324398,0.25,48
13,X,X,D,1,0.3540162794765063,0.4736222116833984,0.3530150747376329,0.25013167554517396,48
14,Y,Y,J,1,0.31367489034846197,0.4576497279715756,0.338602512698531,0.2523212752123919,48
15,Y,X,D,0,0.35952935025768823,0.5253291819052192,0.39017120920354204,0.25526053193396553,48
16,X,X,F,1,0.36012414531449616,0.5364764122753072,0.41116145283317734,0.25,48
17,X,X,D,0,0.3990236050519059,0.5221846440051018,0.41005042320149354,0.25,48
18,X,X,D,0,0.4071865858812371,0.49516405927101803,0.4442365910873046,0.25,48
19,X,X,F,0,0.4315248892864997,0.5154223092946036,0.4413708499532702,0.2747751284381579,48
0,X,Y,J,0,0.7182003820166111,0.6526140115628158,0.2643847784422737,0.5345668878861878,49
1,X,X,D,0,0.7179790349860248,0.6666708996486811,0.2503131927767955,0.5219792693791723,49
2,X,Y,J,0,0.7206464436090362,0.6629973040692052,0.25,0.5330104065032578,49
3,X,X,D,1,0.6633343489639382,0.6596437526143956,0.3100408235021014,0.5386593940279246,49
4,X,Y,J,0,0.6676281466746683,0.6550459334389512,0.30496490990088054,0.5378970183241837,49
5,X,Y,K,1,0.6419628665869846,0.666003054747591,0.29511282794026406,0.5710289799689838,49
6,Y,Y,K,1,0.6220588464262793,0.674295534002881,0.30037089763233565,0.5287687009134334,49
7,X,Y,K,0,0.6084952389174817,0.6110048709064666,0.3208544938152305,0.5648783840303557,49
8,X,Y,J,0,0.5963560042718672,0.61779926328899,0.3323849221436835,0.5335320259291302,49
9,Y,Y,K,1,0.5769883165690803,0.5605732446321473,0.3527468029139927,0.5385486366816229,49
10,Y,X,D,1,0.5540375424504238,0.5498476244835654,0.33811123212578986,0.5473591213115112,49
11,Y,Y,J,1,0.5864647951059558,0.5320809299494842,0.34404546863884233,0.5711479873354478,49
12,X,X,D,1,0.5626391910230275,0.49576742749455094,0.3401760711534035,0.596348153992956,49
13,X,X,F,0,0.5437819831232215,0.5093229641017423,0.3551260574236434,0.610446517571027,49
14,X,X,F,1,0.5629611913733472,0.5393925265540589,0.3426413334699316,0.6205718423933877,49
15,X,X,D,0,0.5718155138443937,0.5111905042308318,0.3697724299832475,0.5972953560072127,49
16,X,X,D,0,0.5722365174288054,0.5259879089296542,0.40147797685012376,0.6004665633834969,49
17,X,X,D,1,0.5561335993554383,0.5737573515857843,0.3882861735423805,0.6346116880920545,49
18,Y,Y,K,1,0.5846663544963531,0.5975007734886765,0.36531824303301785,0.6190539640820593,49
19,X,X,D,0,0.5727753411657285,0.6075715290992294,0.3401099590053741,0.5801375199602672,49
0,X,X,D,0,0.3995271418901842,0.6139973681045903,0.4179780053296863,0.591346484028,50
1,X,X,F,1,0.3447651533699831,0.6062959319802452,0.41679391773217656,0.5932862513942156,50
2,X,X,D,1,0.34435032511275493,0.6137931365423113,0.41886508399850403,0.6253525484184649,50
3,X,X,F,0,0.3738804109678307,0.5991980699305988,0.42323794537408027,0.6201149143149308,50
4,X,X,F,1,0.39524603380765344,0.595725473967227,0.4275132283410974,0.6335830823948675,50
5,X,X,F,1,0.428624737151442,0.6221032439784315,0.4333126873753293,0.6483742405694998,50
6,X,X,F,0,0.4185299129856123,0.6092638912678727,0.40722153345317275,0.6602218137887799,50
7,X,X,D,1,0.43895697051920074,0.5633421302745913,0.4401948978896471,0.6509459997713226,50
8,X,X,D,0,0.4554497466391359,0.5212330656512891,0.4527647361192302,0.6301849229752117,50
9,X,X,F,1,0.47816657657278633,0.499290997429926,0.42207170485231915,0.6622376956856418,50
10,Y,Y,J,0,0.5143882967445796,0.5095591270658602,0.4467814157296438,0.6293072059290655,50
11,X,X,D,1,0.4827384491773422,0.5104388779610507,0.4552631086143982,0.5966722041895531,50
12,X,X,D,1,0.46166259562450723,0.4920590559515872,0.45677204863131476,0.6104083206837764,50
13,X,X,D,1,0.4850366220443124,0.46337279949375765,0.44423114324652657,0.5794844842951432,50
14,Y,Y,K,0,0.4957518838278121,0.5196890794770149,0.4471895175580605,0.6063301301662367,50
15,Y,Y,K,1,0.5097946756767499,0.5017629237275851,0.4229469103930051,0.5822572540139538,50
16,X,X,D,0,0.5063625387963555,0.5006384518676373,0.42579346091438774,0.5764438134665867,50
17,X,X,D,1,0.4990459639026992,0.5253893533980417,0.4171134337681626,0.5718996955056409,50
18,X,X,D,0,0.517845497448875,0.5154669126908374,0.4540247562500973,0.559355122292301,50
19,X,X,D,1,0.5560650755270109,0.5469808779880645,0.4443643053804277,0.5879800073679751,50
0,X,X,F,1,0.434024570396675,0.5679264466683576,0.4706524677299977,0.5247384422513814,51
1,X,Y,J,0,0.43699504133059125,0.5669768404910174,0.49941197290304135,0.4814280711342088,51
2,X,Y,K,0,0.4547194936539186,0.5497847588592089,0.45186566837264813,0.512490723393145,51
3,X,X,F,0,0.45687959466559896,0.5728979476392458,0.44580872695099755,0.5362100377841152,51
4,X,Y,J,1,0.44231489575969385,0.5704349976724553,0.42104941748314006,0.525896531418112,51
5,X,X,F,0,0.43839869349777005,0.5721296726175141,0.42824757037363126,0.503759457603011,51
6,X,X,F,1,0.45192539607004306,0.6319026510986896,0.430666581031839,0.5339659994332975,51
7,X,X,D,1,0.45087042371666847,0.6894150754211977,0.44117230992013173,0.549349801425072,51
8,X,X,D,1,0.4169105275741513,0.6913496321846861,0.4476174390241667,0.5358834748461552,51
9,X,X,D,1,0.4160282732591944,0.6833529050527481,0.43347086048003114,0.509192332072397,51
10,X,X,D,1,0.37681239902423336,0.6642453311838731,0.5008461954193565,0.531655151912811,51
11,X,Y,J,0,0.3861163373867444,0.6698182165871545,0.4412656965620138,0.5494608287939023,51
12,X,Y,J,1,0.38941898127202806,0.6422548066613084,0.44907854525072155,0.5162171493609333,51
13,X,X,D,0,0.42125285087267333,0.6165822726459914,0.42355433510221924,0.5352601789583139,51
14,X,Y,J,0,0.3813285520985661,0.6320435303826325,0.40370841264736634,0.5912075895635941,51
15,X,Y,J,0,0.39657525708643426,0.6435747162065846,0.38270844581369123,0.6162741154124285,51
16,X,X,D,1,0.39065000401876365,0.585138989464027,0.3415130879889986,0.5962751418026012,51
17,X,X,D,0,0.3726574710582846,0.5551555688287501,0.3046673383140358,0.6020802982510695,51
18,Y,X,D,1,0.38198057087058246,0.5337575499299815,0.2926030400138577,0.6087429679577879,51
19,X,X,F,0,0.3773774209516161,0.535796993417577,0.2839399672588656,0.6339600853118288,51
0,X,X,D,0,0.3153962924992983,0.4377070631309519,0.5440236166958281,0.3905072919015889,52
1,X,X,D,1,0.34136821261242095,0.47136193506491014,0.5303580699658272,0.34045845609472586,52
2,X,Y,J,0,0.3611364987958208,0.4617055337152777,0.5362490997844832,0.3460269191557118,52
3,X,X,D,0,0.3689567217929406,0.4506634343411004,0.5430883108658556,0.35005262804659015,52
4,X,X,D,1,0.40101393132061197,0.46570898398161004,0.5327335337717429,0.3571320144085958,52
5,X,Y,K,1,0.4017723792618716,0.4553457690326986,0.5396061145237492,0.34200439226923746,52
6,Y,Y,K,0,0.3875806022175974,0.43289942632057726,0.5607658631744193,0.32404946409074353,52
7,Y,X,D,0,0.3710208559829342,0.404876939436137,0.5220096255061646,0.26069829673575307,52
8,X,Y,J,1,0.416988561270853,0.4075822402362917,0.49523248637444073,0.2769696703944044,52
9,X,X,D,0,0.44386350530375873,0.39411855790021666,0.4921427344557233,0.25,52
10,X,Y,J,0,0.43705062141701495,0.3940454512208733,0.5167043558149996,0.25,52
11,Y,Y,J,0,0.4471653439359568,0.3878241523377545,0.46793993561054004,0.265327906396491,52
12,X,Y,J,0,0.455665800829506,0.3547054110877844,0.42941177434229005,0.26819260327040223,52
13,X,X,F,0,0.45420590273984174,0.3684470833144596,0.4034407592362936,0.29056738540954763,52
14,X,X,F,1,0.4673725234798317,0.3337219207930102,0.39985223594790886,0.2567202636306482,52
15,Y,Y,K,1,0.4385470841533949,0.3001829209144543,0.3849773155938108,0.28609138276429796,52
16,X,X,D,0,0.47464256684267003,0.3181420580694419,0.33332460271960646,0.25,52
17,Y,X,F,0,0.4805454828944299,0.3555650431847959,0.3262145290254226,0.25,52
18,Y,Y,K,0,0.47320709542765077,0.36263052246570926,0.33314709481702687,0.2974292752402932,52
19,X,X,F,1,0.42572050305893894,0.3576401592440798,0.35845990440187475,0.2876446024971894,52
0,X,X,F,1,0.45751480521103516,0.5482784070712379,0.47598757992875373,0.43022945765590054,53
1,X,X,D,0,0.4300149745576086,0.5725989841444394,0.47051710038066635,0.4095330267185724,53
2,Y,Y,J,0,0.396341164814569,0.5620602882025244,0.48519021709175275,0.4422470659212716,53
3,X,X,F,0,0.38718247996166655,0.5511625620295217,0.5025491079457527,0.45489380426647863,53
4,X,X,F,1,0.3773414846014342,0.5316810807259915,0.4720155575020493,0.45313325928502846,53
5,Y,Y,K,1,0.3647956000632182,0.5060857282525674,0.48438263888512795,0.46208812808023997,53
6,X,X,F,0,0.38185507776785627,0.481086125087261,0.4501504232635492,0.46314120966392275,53
7,X,Y,J,1,0.39134842245252416,0.4967216755348213,0.40983729625777604,0.4568486450691963,53
8,X,X,D,1,0.409752663754853,0.49973235623411133,0.44859344304765925,0.41994527848726965,53
9,X,X,D,0,0.42856132392870316,0.4783410773474074,0.4590630338059286,0.4562538558678579,53
10,X,Y,J,0,0.40581702576519374,0.4698194498149752,0.45345968873527676,0.46183387075281984,53
11,X,Y,J,0,0.4370647555202025,0.4359124632337304,0.488079541929062,0.507566841408539,53
12,X,X,D,0,0.41109291470131193,0.44538496128767247,0.48286061893763765,0.47708374461129,53
13,X,Y,J,0,0.3902923071215595,0.39303629777981536,0.46042880142042386,0.44266747724148026,53
14,X,Y,K,0,0.37498852679229594,0.3794753540050906,0.4774547447507884,0.4404541683080557,53
15,X,X,F,1,0.40925055190777415,0.41586270154344596,0.4698785963640293,0.4562059835731438,53
16,Y,Y,K,1,0.4010995718668096,0.3816857646234512,0.5138619609907913,0.4191547739999258,53
17,X,Y,J,0,0.4167401157226646,0.39823055256898365,0.5796041317740825,0.4258077256955674,53
18,X,X,F,0,0.3984855001874973,0.4202544644425578,0.5614393105290106,0.42997798296480466,53
19,X,X,D,0,0.3843110935362047,0.45776154879077047,0.57704839240894,0.42193358415310156,53
0,X,X,F,0,0.34032485185498235,0.37700713462560415,0.28679065300467677,0.4324735065271227,54
1,X,X,F,1,0.3673238943019151,0.4676498018884293,0.27279632269265025,0.40215555368180017,54
2,X,X,F,0,0.3639725061198624,0.4864238682392185,0.27208159240041674,0.41310733126746363,54
3,X,X,F,0,0.32403747136216127,0.4697406283326289,0.2994307718033085,0.4160229143396302,54
4,Y,X,F,0,0.31265756814198453,0.4354730237990622,0.29931470588705206,0.3895229970203992,54
5,X,Y,J,0,0.3355294588743787,0.4357147072701466,0.2924900341407092,0.3638570466639944,54
6,Y,X,F,0,0.3053647332211629,0.45085758053878755,0.2580054867991428,0.41476514111438945,54
7,X,X,D,1,0.2977651865494036,0.42362478821738414,0.26543582026305407,0.4530906752278783,54
8,X,Y,J,0,0.29431871413489213,0.4424146222981489,0.28244801297833444,0.4676416827953608,54
9,Y,Y,J,0,0.27679520908186817,0.44162098599718624,0.2711268243098075,0.4368248558698855,54
10,X,Y,J,0,0.3474760330137796,0.43281200440561113,0.26638766715107315,0.4448936611575599,54
11,X,X,D,1,0.37746025809931805,0.43695707238169557,0.25,0.4483205217716342,54
12,X,Y,J,0,0.35451365391782524,0.4733890549346776,0.25,0.41898105469134406,54
13,X,X,D,1,0.3417044706071881,0.4850497229291158,0.26154709861349984,0.41785954701684075,54
14,X,X,D,0,0.28683059880462886,0.45420680489156473,0.2557412932748688,0.4186182737715751,54
15,Y,X,D,0,0.2599126014193035,0.4686157857450365,0.2574871217655867,0.4402512581021135,54
16,X,X,D,1,0.25,0.4403698219391248,0.2611612546413481,0.4998630803526044,54
17,X,X,D,0,0.2625052501354658,0.45113051779527674,0.31821381382801756,0.4759117424037873,54
18,X,Y,K,1,0.25843280497291227,0.4209918833338118,0.3269225968922544,0.4844958257189548,54
19,Y,X,D,0,0.25472366778013333,0.41573762086133254,0.3120159117020486,0.5184042344572647,54
0,X,X,F,0,0.7447339511681101,0.44540489509875136,0.2940659504594649,0.6846241013994117,55
1,X,Y,K,1,0.7298154709548785,0.44533983629610463,0.25,0.6900748935116356,55
2,X,X,F,0,0.6764087790980207,0.412844576960657,0.25,0.6991740574002441,55
3,X,Y,J,1,0.6966615939300524,0.402583029818085,0.25,0.6568841816557517,55
4,X,Y,K,1,0.6529099894296287,0.3820505232443496,0.25,0.6557321936882652,55
5,X,X,F,1,0.6733445731286825,0.38546374095433833,0.25,0.6011167237002679,55
6,X,X,D,0,0.6718563654966133,0.4024658426601836,0.25,0.6112494444449331,55
7,X,X,D,1,0.6412760521691788,0.38490609664084685,0.2749473699449929,0.5790159364748975,55
8,X,Y,K,1,0.6656771106950871,0.35841496301087516,0.2863214677000533,0.5401304958696219,55
9,X,Y,J,1,0.6339416858014002,0.39015285005669725,0.3169004989021519,0.5575432081858649,55
10,X,Y,J,0,0.6490523984912011,0.367020927581006,0.33617908953079,0.5623613641276095,55
11,X,Y,J,1,0.6172454688947886,0.3748289194445801,0.3525278345759291,0.531729098495722,55
12,X,X,D,1,0.615617649953039,0.38105742935901277,0.35530577258157753,0.5624911315155782,55
13,Y,Y,J,0,0.5762500745676684,0.39209038410638897,0.3499487138166985,0.553193131054469,55
14,Y,Y,K,0,0.5743170412615466,0.3882369526833421,0.37436270809373556,0.5313492841418689,55
15,X,X,D,1,0.5756660522010782,0.37030652119704965,0.39732814140747513,0.5271362454658121,55
16,X,Y,J,0,0.589265406185352,0.36364655802175694,0.46740727688730566,0.5814477394382123,55
17,X,X,F,0,0.5922132552707817,0.3547633144650513,0.4683905842127199,0.5569399487652429,55
18,X,X,D,0,0.5853628664767411,0.3741283005854857,0.48562861347629516,0.5841800763537968,55
19,X,X,F,1,0.6032669066654825,0.345761983259814,0.4640914322468279,0.5812503729688249,55
0,Y,X,D,0,0.6182715423401484,0.637490261198211,0.38952661340087236,0.4732697405790318,56
1,X,Y,J,1,0.6079797717509778,0.6258970253053258,0.37200956568301474,0.45666625361381386,56
2,X,X,D,0,0.571549462180142,0.606980750923172,0.37819761487802717,0.4360482921908087,56
3,X,X,F,1,0.5155696769549124,0.6189788945877596,0.3647994621661969,0.45625320572322753,56
4,X,Y,K,0,0.5183519551210277,0.653751943573995,0.32393359782658077,0.4852083717544453,56
5,Y,Y,K,1,0.5500101521818558,0.6843773967999675,0.35407178405866774,0.4948678954748815,56
6,X,X,F,0,0.5620012208393663,0.6982737642014322,0.3646486796808552,0.456923485162031,56
7,X,X,D,1,0.5915774689772485,0.6868603731949162,0.3390948267120307,0.4593967347396935,56
8,Y,Y,J,0,0.5327765451697645,0.6821692953444739,0.33542288188994185,0.518380638008114,56
9,X,Y,J,0,0.5102778923479812,0.6676929290174499,0.3314655178089064,0.5428541646264742,56
10,X,X,D,1,0.5183052421338525,0.6458852381493645,0.3496677132862337,0.5564291801523502,56
11,X,X,D,0,0.5428882094581883,0.6329532696609701,0.4179468985233679,0.5678967729918412,56
12,X,X,D,0,0.5296251202185088,0.6424892274876742,0.4175511451217265,0.567113381290009,56
13,Y,X,F,0,0.5471544827009703,0.6504873961048481,0.3932116330566665,0.5291039014718227,56
14,X,Y,J,0,0.5368191196509542,0.6538349715863939,0.38909001287853945,0.5284818949545089,56
15,X,Y,K,0,0.5320713156624318,0.6911205444370547,0.41462914685374697,0.5142795381323984,56
16,X,X,D,0,0.5325021379027385,0.640942266069845,0.4412753461192479,0.48687031943371406,56
17,X,Y,J,0,0.5397674939508731,0.6845912178584026,0.4188466565909473,0.5052500050945621,56
18,X,X,D,1,0.5628031182850737,0.7022962989794598,0.37950097471089983,0.5180869541708628,56
19,X,X,F,1,0.5213797141593781,0.7024627867600323,0.3830349911164098,0.5162297809464513,56
0,X,X,D,1,0.7342756048914,0.2962201902063966,0.48930695834234084,0.3158246806406642,57
1,X,X,D,1,0.7326700617046666,0.2760908639620968,0.49187204644790716,0.30008893501233547,57
2,Y,Y,K,1,0.7493894634324132,0.2793633009895748,0.5377447795867878,0.27592964290588007,57
3,Y,X,D,0,0.7252767228388769,0.25,0.5370442762187871,0.25,57
4,X,Y,J,0,0.7422177545988278,0.27089675365888016,0.5054450985030652,0.2917172505978945,57
5,X,Y,K,0,0.75,0.2527167356142802,0.4846141667480998,0.3029370729328343,57
6,Y,Y,K,0,0.75,0.26829894033822993,0.5374949660430689,0.2834211934560823,57
7,X,Y,J,0,0.717756316709257,0.25,0.5637564544820501,0.29305983865192986,57
8,X,Y,K,1,0.7307178706770602,0.25,0.5807693756779639,0.2843967150943996,57
9,X,Y,J,0,0.7223201890486132,0.26500147431374355,0.583916024681131,0.308581979582558,57
10,X,Y,J,0,0.7295994041712391,0.2697753441218166,0.5853673228682482,0.30441991074721486,57
11,X,X,D,1,0.718258738763463,0.25580118494225623,0.62329839942851,0.3078570045052088,57
12,X,Y,K,0,0.7235168495761125,0.25,0.6443712754865415,0.2892702474057973,57
13,X,Y,J,0,0.717716192810687,0.25,0.6257218622314469,0.28884863306487735,57
14,Y,Y,J,1,0.6962788714150323,0.259006855244211,0.5760155409231649,0.28368833012823375,57
15,X,Y,J,1,0.6601734083217973,0.2755480801667255,0.5430775603613851,0.2503136011472608,57
16,X,X,D,1,0.6921321521024933,0.25,0.5430973185982478,0.25985348981526707,57
17,X,X,D,1,0.6983658751127056,0.25982365128526097,0.5727851558588248,0.25,57
18,X,Y,J,1,0.6999683118479614,0.25,0.5686731343510601,0.28852932643907886,57
19,X,X,D,1,0.7088566113560169,0.2742406089341416,0.5786947659415071,0.2540897484372769,57
0,X,X,F,1,0.5743279963575116,0.5756127529404023,0.48266261400086824,0.49383646892443794,58
1,X,X,F,1,0.5668448134546034,0.576223902722476,0.5084515461163241,0.4619708835693435,58
2,X,Y,J,1,0.5698831625601345,0.5438546755030903,0.4595168259873574,0.4784089991671743,58
3,Y,X,D,0,0.5082089931698041,0.5397842105861174,0.4668508086316507,0.4915905799715178,58
4,X,Y,J,0,0.5080569532914058,0.5625434328917981,0.45868768663290826,0.5389460451756957,58
5,X,X,D,1,0.5064717692305609,0.5721166159189879,0.4728796433577083,0.5303428662862337,58
6,X,X,D,0,0.5120703239377125,0.5410582889461734,0.45901830548250294,0.5471256661443334,58
7,X,X,D,1,0.5306005364230639,0.5568369977625804,0.45991056564882804,0.5110357339490438,58
8,X,X,F,1,0.5442901797629793,0.5303786043480498,0.4692470159242611,0.5073052296893463,58
9,X,X,D,1,0.5759531395642093,0.5571733850072216,0.5032684914795894,0.5106225010768264,58
10,X,X,F,1,0.594215538625314,0.5231850889605619,0.5034156674222626,0.4797580686448384,58
11,X,Y,J,0,0.6374087415734464,0.5202684576926367,0.5081134649555188,0.5046050131490233,58
12,X,X,F,0,0.6884735147157771,0.5405366335699098,0.5214686448531284,0.4971257492133354,58
13,X,Y,K,0,0.6621574383046938,0.5221882241616873,0.538939357570037,0.5163983028343948,58
14,X,Y,J,1,0.6952840131744903,0.5197737502190195,0.5293292707275179,0.5749138637218615,58
15,X,X,F,1,0.6857992201737293,0.5109726266808694,0.5274825955126222,0.5748740546741676,58
16,Y,Y,J,1,0.640923600509973,0.4876607726041898,0.5209068052897294,0.6087605282185473,58
17,X,X,D,0,0.6814476532382956,0.4283097021823278,0.5166351878667553,0.6261707030800835,58
18,X,X,D,1,0.6880244455865505,0.4334914000849611,0.4850353851041051,0.633915145571322,58
19,X,X,D,1,0.6759515914791092,0.44165092089141034,0.4915911403060366,0.6345418613493541,58
0,X,X,F,1,0.5664151002698903,0.6976173474040159,0.31076364041291576,0.5578694251467186,59
1,X,X,F,1,0.5699195592006642,0.6993220619163112,0.2889834038048598,0.5468632469100146,59
