trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
8,X,X,D,1,0.6042746356251112,0.3445909567683687,0.6215642936852693,0.7013076264787015,44
9,X,X,F,1,0.6070742304601171,0.3932944745659763,0.5772085750538843,0.6957054133608164,44
10,X,Y,J,0,0.6132887043089001,0.3805892497739808,0.5810793469994361,0.6934293562932412,44
11,Y,Y,J,1,0.6177097660091351,0.39432501592476493,0.5900896074380841,0.702333884009829,44
12,X,X,D,1,0.6367353838958949,0.3753251144521114,0.5164319479590864,0.7004057960417062,44
13,X,X,F,0,0.673150264591233,0.4066461170037209,0.4984431601803896,0.7259489229599277,44
14,X,X,D,1,0.6632218103069607,0.3980980656061808,0.4797002367753348,0.7366330776378391,44
15,Y,Y,K,0,0.7105780728264521,0.35659668021433955,0.49399068253330225,0.75,44
16,Y,X,D,0,0.6886152041841763,0.3661937259384912,0.4707521741966141,0.7286885380277464,44
17,Y,Y,K,1,0.6611904507072569,0.35389490713665167,0.474049645157297,0.7269858227054133,44
18,Y,Y,J,0,0.6569231247161155,0.3607963726684249,0.48334328019618383,0.75,44
19,X,X,F,0,0.6571692802668659,0.35737509158287684,0.48484222471381766,0.75,44
0,X,Y,K,0,0.42335377096162546,0.46980329825793377,0.6414030328506719,0.7078353467630025,45
1,X,Y,K,1,0.41870878143580503,0.48522268786203815,0.6166372629142587,0.6826938440260809,45
2,Y,X,F,1,0.3980929617942475,0.4683517100046803,0.6218434214839587,0.6576738831579155,45
3,Y,Y,K,1,0.42492808821594863,0.4753651837582656,0.6214146457891293,0.6528755348572316,45
4,X,X,D,0,0.41308442183572835,0.4115686958325074,0.6523428799999228,0.6350359251371456,45
5,X,Y,K,1,0.47428849067336765,0.46449294930715535,0.6933569207857281,0.6132704581737264,45
6,X,X,D,0,0.506157968844638,0.4157396958067414,0.674175313219927,0.5491728737627242,45
7,Y,Y,K,1,0.47102218159318016,0.43151449469492154,0.6876053927429825,0.5366597067151809,45
8,X,X,D,0,0.4350373525766784,0.44051513495132866,0.7128238567147117,0.5667018630022627,45
9,X,X,D,0,0.43394885710672126,0.40916257958072655,0.7117655872341431,0.5611148299450549,45
10,X,X,F,0,0.4489546886293446,0.40203083120689154,0.7152365941812053,0.5789185491057356,45
11,Y,Y,K,0,0.4163105769709677,0.42442464657327234,0.7105275134632087,0.5768545115905608,45
12,Y,Y,J,1,0.40482767523204594,0.4251479843295921,0.7008854811393098,0.548113628740026,45
13,X,X,D,0,0.386411734941685,0.4499684316408743,0.6958732669034249,0.532352675091066,45
14,X,X,D,1,0.3812219125212766,0.49684959358646874,0.7359397973368631,0.5669761092918866,45
15,Y,Y,J,1,0.3776966707120978,0.515195616217819,0.75,0.5662293560425554,45
16,X,X,F,0,0.31764122136970147,0.511933200283694,0.75,0.5204714723734235,45
17,X,X,D,1,0.3256682070041657,0.48932621921164315,0.75,0.517874801497873,45
18,Y,Y,K,0,0.3081914448849305,0.4897438240864596,0.7368609839598004,0.5616355400653918,45
19,X,X,D,1,0.2806688782512772,0.4672464077708603,0.7238645772533299,0.5706789000071981,45
0,X,X,F,0,0.5492545842190308,0.38683454261489597,0.5161201628800789,0.29538775855921334,46
1,X,Y,J,1,0.5358688683699055,0.3608947854297968,0.5037809616616404,0.2766657242721793,46
2,X,X,D,0,0.5224450998585395,0.3506035653583281,0.51799815261696,0.2574204750314469,46
3,X,X,D,1,0.5240389181916526,0.3303275826731329,0.480574875646383,0.2527890218490827,46
4,Y,Y,J,0,0.5466558014783242,0.3293587317882423,0.4787308577571303,0.25607453486932324,46
5,X,X,D,1,0.5533092729364627,0.3269759424318697,0.4819806776405998,0.25,46
6,Y,Y,K,0,0.5728566827020705,0.3513454213049889,0.49109482364881357,0.2733395743811579,46
7,X,Y,J,1,0.5861796806276692,0.34936991547165097,0.5032339518300133,0.2840615318379295,46
8,Y,Y,J,1,0.5706032204510847,0.3886437998620504,0.4738665081787587,0.25,46
9,Y,Y,K,0,0.550593863666693,0.3652474942569408,0.474642352647251,0.25,46
10,X,X,F,0,0.5430176839625533,0.4086596276990896,0.4887788704738197,0.25,46
11,X,X,D,1,0.5216078731792666,0.40552510505460493,0.4891092689735267,0.25658524742650174,46
12,X,Y,J,1,0.5247293217348705,0.41154167012213627,0.48703745859653347,0.2881528036111295,46
13,Y,Y,K,0,0.5002217207881129,0.4223041342403393,0.46898015722907993,0.2893118745261968,46
14,Y,Y,K,0,0.460761861431024,0.42964349236716526,0.45167828002861116,0.25506654736120793,46
15,Y,Y,J,0,0.457776647441719,0.4073543285109811,0.44050288941915017,0.2785974699639072,46
16,X,Y,K,0,0.409017926681396,0.4037315865319924,0.420841319149563,0.25685579577550627,46
17,X,X,D,0,0.3791655899451048,0.3845108483158789,0.3733711277266404,0.3124525923268308,46
18,X,Y,K,1,0.37346366945835546,0.39467044424354036,0.3453273519561029,0.2969791655718479,46
19,X,X,D,1,0.38958237704031395,0.3751176359806723,0.3699193780947279,0.27292104486868113,46
0,X,X,D,0,0.7250376565315202,0.4491988627582648,0.2772773834194267,0.3612257401132282,47
1,Y,X,D,1,0.711931590462941,0.45666630823149934,0.25,0.3693949063013016,47
2,X,X,D,1,0.7396883065158335,0.4492012221283844,0.25740830040085705,0.4014967041088624,47
3,X,X,D,1,0.730280293248198,0.4272310061474187,0.25,0.43168885861664413,47
4,X,X,D,1,0.75,0.43041021880811176,0.25,0.44034513974195433,47
5,Y,Y,K,0,0.7333539757525822,0.44574487454721096,0.2638541667016725,0.4264472857758826,47
6,X,X,F,0,0.7240012572178898,0.4266099764819571,0.25,0.4455995106455524,47
7,X,Y,J,0,0.7238296728840607,0.45503542643874695,0.25,0.45274247699492465,47
8,Y,Y,J,1,0.7465144962640753,0.45569985021703996,0.2828863608464709,0.4607881631707528,47
9,Y,Y,J,1,0.7498066438491736,0.46004883328201907,0.25,0.45671329725310633,47
10,X,X,F,1,0.7218901067822093,0.4607613687419676,0.25525336988728775,0.45612735779974045,47
11,Y,Y,J,0,0.7071084269993085,0.4537411085759221,0.25,0.4258872401545159,47
12,X,Y,J,0,0.7217421086524689,0.48279883209796376,0.2876708752601361,0.45776011798471294,47
13,X,Y,J,0,0.7327414923186446,0.49363748679642294,0.256618852285018,0.44345613730799777,47
14,X,X,D,1,0.7102696827546703,0.45026917920771037,0.28903629640073536,0.4618382349320709,47
15,X,Y,J,1,0.7285171493522058,0.4637985375948233,0.3152376484344634,0.454758693359375,47
16,X,X,D,0,0.7455820571556391,0.4760113329972729,0.3063142162535727,0.4563480098889701,47
17,X,X,D,1,0.7406575324152883,0.478863731144509,0.2582587661188472,0.5076117817350161,47
18,Y,Y,K,1,0.75,0.5069557458018068,0.25915250428779507,0.5626184415378513,47
19,X,X,D,1,0.732513590124527,0.5177085609448359,0.25,0.5631137121643566,47
0,X,X,D,1,0.653185085382745,0.5044962762658518,0.7182366631430132,0.38149779157656427,48
1,X,X,D,0,0.6282703885275321,0.5182767291320413,0.75,0.38298351302874917,48
2,X,X,D,0,0.596312577506758,0.4942336568576448,0.737483465216779,0.3519554855230925,48
3,Y,X,D,1,0.5990294189753899,0.5405033015878321,0.75,0.36327934829092007,48
4,X,X,D,0,0.5824553782686578,0.5031266020307945,0.75,0.3565387592097668,48
5,X,X,D,1,0.619776085917514,0.49583714407799606,0.7455337803648872,0.3446540708715382,48
6,X,X,D,1,0.6267979437588153,0.5283139178031622,0.75,0.34141584643989,48
7,Y,X,D,1,0.6770462334612778,0.5403032474768587,0.7092328969886942,0.3581948710868358,48
8,X,X,D,0,0.640710593295068,0.5174367378500274,0.7122314930839462,0.3793750222792701,48
9,X,X,D,0,0.6979092926262753,0.49962684775774396,0.735176141313027,0.3826851342356747,48
10,X,Y,J,1,0.6561826681662789,0.48398429894870204,0.6805266223869428,0.3803292194866911,48
11,Y,X,D,1,0.6436205267516163,0.4793321039223661,0.6330396868474346,0.39169992365096706,48
12,X,X,D,0,0.6364176640072641,0.46975029915698563,0.6386051681279777,0.39888522910737184,48
13,X,X,D,1,0.6470451700910401,0.48075402542499046,0.6486716980634838,0.4035621269726288,48
14,X,Y,K,0,0.6743470364415333,0.49757864716198513,0.6275147750005713,0.39683139786519717,48
15,Y,X,F,0,0.6455830771911987,0.49142805170412884,0.6293045453224334,0.4119771154681282,48
16,X,X,D,1,0.6527523648547191,0.47189239389134113,0.6408228280529675,0.45351280938294175,48
17,X,X,D,0,0.653718767679708,0.4757590866069229,0.670363568256816,0.43040846830404095,48
18,X,X,D,1,0.6552884970738747,0.47832872134477,0.7026045208286589,0.3985655314140047,48
19,X,X,D,0,0.6728463895436266,0.45825543571667277,0.7319012960305292,0.4007511504834181,48
0,X,X,D,1,0.38730807714382576,0.2925117347788949,0.4498713216842864,0.6568118840794186,49
1,Y,Y,K,1,0.38311749083120733,0.2958294355261205,0.46813972766983003,0.6550771114913947,49
2,X,X,F,0,0.42064557491315896,0.2583778713303188,0.4563355590070959,0.6553489556479667,49
3,X,X,F,0,0.4600778828679026,0.2561356328711056,0.4491672263167395,0.6701563216848865,49
4,X,X,F,0,0.42712946822045017,0.25,0.5104118594601669,0.6496579512903107,49
5,X,X,F,0,0.4107102947635984,0.25,0.54621937341237,0.6181182548523172,49
6,X,X,F,1,0.4102591394378511,0.317599296535319,0.5580204969553372,0.6466007362294427,49
7,X,Y,K,0,0.4022780355068546,0.2859007768792218,0.536977947864916,0.6194964617740836,49
8,X,X,D,1,0.40547042195309513,0.28668232401930827,0.539452234621502,0.6555975359569368,49
9,X,X,D,0,0.45220552039667256,0.2670066128341382,0.5636954588037987,0.6729449387082787,49
10,X,X,D,1,0.4708454250921609,0.25348675633019163,0.5315319963376846,0.679996883854283,49
11,X,X,F,0,0.49332251513214487,0.25,0.5106596086226105,0.6725920387956561,49
12,X,Y,K,1,0.47541773593898107,0.25,0.48944467769858724,0.6538654818383611,49
13,Y,Y,J,0,0.4849253859044717,0.25,0.5513865472680437,0.6360390985438016,49
14,Y,X,D,1,0.5038969650212451,0.25,0.5310642225264564,0.6060450460076862,49
15,Y,X,F,0,0.5385674561426796,0.2526666001350542,0.5247244351876295,0.6381445134009948,49
16,X,Y,J,1,0.5512173795573402,0.25415077417089527,0.5123954696751489,0.6541219583712067,49
17,X,Y,J,1,0.5673751754683364,0.25,0.5461485588506162,0.68069261694169,49
18,X,X,D,0,0.547007588596922,0.28314038708211653,0.5692930058811452,0.6573876418813631,49
19,Y,X,F,0,0.5503415194336982,0.319152844580367,0.5708186655559737,0.6676048626110003,49
0,Y,Y,K,1,0.7399875950670645,0.3395573056981523,0.30734621408900487,0.7331516893789187,50
1,X,X,D,1,0.740124995730806,0.34327575679361505,0.3408054934304937,0.75,50
2,Y,Y,J,0,0.75,0.3729635351887009,0.3105888441891313,0.75,50
3,Y,X,F,0,0.7348292429784486,0.3405932851968288,0.2851930801697068,0.75,50
4,X,X,D,1,0.75,0.35030465812088757,0.3551750214743029,0.707648587091478,50
5,Y,Y,K,1,0.75,0.3452175680803755,0.36011110713082783,0.7148164578718148,50
6,X,Y,K,1,0.712834628794543,0.36582299451670763,0.3669362195288126,0.7184905518013065,50
7,Y,Y,K,1,0.6786818150324474,0.38491632433474027,0.40577690724390325,0.7434976527817659,50
8,Y,X,F,0,0.639794386919601,0.42911585906028343,0.39531657694306044,0.7302592105358197,50
9,X,Y,K,1,0.6320126769960669,0.46723391244001133,0.37448006870355366,0.711193477106484,50
10,Y,X,D,1,0.654361097604103,0.5011654701919845,0.38298377130481837,0.7484435457831078,50
11,X,Y,J,1,0.6729199046343092,0.4925171593740463,0.37211983314577063,0.7083402257034899,50
12,X,Y,J,1,0.6800196350391504,0.4507363638670209,0.3389823693425515,0.7480477122935979,50
13,X,X,D,0,0.6534320233946574,0.4680861386159917,0.2916066674403338,0.6810443562143362,50
14,Y,X,D,0,0.6268828355575875,0.4671710538478122,0.25538746993073524,0.6614851116728949,50
15,Y,Y,K,1,0.6078828071426919,0.4728730592263858,0.27869427626670623,0.6373393630496746,50
16,Y,Y,J,1,0.619501264887422,0.4920621650523368,0.250945671799582,0.6254266102847283,50
17,Y,Y,K,0,0.6698170251447442,0.4873413641230191,0.2639597882511652,0.6148944344419597,50
18,X,X,D,1,0.6441532792153908,0.5427035270967798,0.2977925444832335,0.6350206184447965,50
19,X,X,D,0,0.6407067200828942,0.5105423848906977,0.26191226045829386,0.64323625572475,50
0,Y,Y,J,0,0.5424995993796181,0.6616002944979511,0.27703006754225173,0.32122713759334226,51
1,X,X,F,1,0.51897706330937,0.665094935730246,0.31069634858911827,0.31751962378613435,51
2,X,X,F,1,0.46478844541901515,0.7057413902087473,0.2938861282043499,0.3395336700772421,51
3,X,X,F,1,0.5012450625557858,0.6767295895524996,0.256122179007538,0.35583243102163004,51
4,X,Y,J,1,0.508319678235368,0.6488042634056842,0.2780784906087223,0.3567750578936787,51
5,Y,Y,J,1,0.48550247838557237,0.6194303663592712,0.25,0.3086675285747048,51
6,X,X,F,1,0.49849298893434546,0.6500097004810371,0.25,0.2775429163797368,51
7,X,Y,J,0,0.4830282667474374,0.6315155444142921,0.25,0.2969408136237,51
8,X,X,D,0,0.5125462585413242,0.6069929660600464,0.25,0.33502244948725624,51
9,X,X,D,1,0.5005557513671584,0.5888010706765997,0.26397648504893645,0.3451995408728412,51
10,X,X,F,1,0.49155502960123104,0.5819642143249412,0.2598077529645753,0.33289506665489815,51
11,Y,Y,J,0,0.5149846681102414,0.5335089228572936,0.25,0.33641749514477737,51
12,Y,X,D,0,0.5322422047679807,0.5362784354737371,0.25,0.3516482700146195,51
13,Y,Y,K,0,0.539392162723128,0.5903977356848004,0.2609331622204682,0.29595832586009574,51
14,X,X,F,1,0.5308057012234054,0.5671252712161535,0.27494319314769894,0.3085989113227206,51
15,Y,Y,K,0,0.4958311401063055,0.6073527852322383,0.26340939037638095,0.2654588840763322,51
16,Y,Y,J,1,0.4902002255602006,0.5873990482597031,0.25,0.3053938512740575,51
17,X,Y,J,0,0.49600539047910186,0.5706040199778772,0.25,0.3240516676127551,51
18,X,X,D,1,0.4928408368868338,0.6137995376249489,0.25,0.2976238100642464,51
19,Y,X,D,0,0.4689065958724961,0.6077639090397255,0.2638532732902071,0.3363364800613432,51
0,X,Y,J,1,0.6565976301431571,0.40574127903477625,0.5773585919273624,0.3878552975016204,52
1,X,X,F,0,0.6503416368467706,0.3680743041569711,0.6071842963865978,0.39220379340181133,52
2,X,X,F,1,0.6651476085421834,0.3327811537688765,0.6015640461896987,0.4272024064178556,52
3,X,X,D,1,0.6795799396594169,0.3191773312763461,0.6035833066390471,0.42414840244214763,52
4,Y,Y,K,0,0.6758241289499501,0.3144353021180717,0.649178425345184,0.43095735486219117,52
5,Y,Y,J,0,0.6789950368806604,0.32146559881600556,0.629740184963108,0.38842632442612174,52
6,X,Y,J,1,0.6896616512804097,0.2965463087048345,0.6167213936416576,0.4031755747991683,52
7,X,Y,J,0,0.7011537093079676,0.28811313339358013,0.6076669167751744,0.37006633766226893,52
8,X,X,F,0,0.6828800202188494,0.3277032396461641,0.6109818308713585,0.3967037492796526,52
9,X,Y,J,0,0.6734856586417413,0.29574674677441615,0.6382520758552963,0.38634693707786394,52
10,X,X,D,1,0.6450750939140026,0.30353888902567117,0.6366402207374307,0.3376939549553441,52
11,X,Y,J,1,0.6663377082156798,0.30607789842856237,0.6412973413403666,0.3432482190683081,52
12,X,X,D,1,0.6715556191831428,0.3062719576257852,0.6541606694147201,0.3154183009133154,52
13,X,X,D,0,0.6661711920676898,0.34551783087791366,0.6391074800329587,0.320590964709897,52
14,Y,Y,K,0,0.6550689883893933,0.33682065488001706,0.6365225997762617,0.31784643058540607,52
15,Y,Y,J,1,0.6417850169662872,0.29947961695343334,0.6530400570564624,0.32537565902705434,52
16,X,Y,J,0,0.6514133900515537,0.2997526282188054,0.6792702137213056,0.3281418770182257,52
17,X,X,D,1,0.6473180884530729,0.2954993625739687,0.6838758311565006,0.32887810830400355,52
18,X,X,F,0,0.6393360536035859,0.28728622901678025,0.6775321125802231,0.34645037621655905,52
19,X,X,F,0,0.6375995991611821,0.2670644967069608,0.6666495051200375,0.3438172501569952,52
0,X,X,D,1,0.6124024222569042,0.40414484935655487,0.3960652302719485,0.6207267772079048,53
1,X,X,D,1,0.6166488602340615,0.4171342517393712,0.420506831288761,0.5817114583103501,53
2,Y,Y,K,0,0.6143075309889874,0.4331762408348932,0.40358776585988304,0.589764782395123,53
3,X,X,D,1,0.6111556964293803,0.45316446370064933,0.40458905391791417,0.6307371156105317,53
4,X,X,F,1,0.6275142469493713,0.49775843969974776,0.44439677059692073,0.589366561893494,53
5,X,X,D,1,0.6371797665529024,0.47880731200927573,0.4634658395372763,0.5910716276036164,53
6,X,X,D,0,0.6557216238150728,0.49028207029812804,0.44894188021790593,0.5665794532161027,53
7,X,Y,J,0,0.6680410435528072,0.46437646347752115,0.422158292582196,0.5892298390430128,53
8,X,Y,J,1,0.6957369599933193,0.49077783281095716,0.4335671111431456,0.6216240560670296,53
9,X,X,F,1,0.7257400005666373,0.4684631792676459,0.409150525938516,0.6704878155507238,53
10,Y,Y,J,0,0.693059732569709,0.4903102473515142,0.38035265548447833,0.6631254246244503,53
11,X,X,D,1,0.6912819765769436,0.49909692013821,0.40562260491527924,0.6750050597269925,53
12,X,Y,J,0,0.6506292890726814,0.5257815842588687,0.4132946603193778,0.681177799084143,53
13,X,X,D,0,0.6579889912392727,0.5352885143701761,0.4093525161844164,0.6619263876198275,53
14,Y,X,D,1,0.6326783421216328,0.540290898082881,0.3972273349688387,0.6345539104439595,53
15,X,X,D,1,0.6008908724837039,0.5464290226316082,0.39154379482461704,0.6218379657816077,53
16,X,Y,K,1,0.6071772860541615,0.5764249288804019,0.3900301988532017,0.5996721655912063,53
17,X,X,D,1,0.6318430708522164,0.5947555201760453,0.36041963402095367,0.5682821180474438,53
18,X,X,F,1,0.6555163098890315,0.5389604726596164,0.359109625064925,0.5643467383264413,53
19,Y,X,F,1,0.6294004552327394,0.5111391373642724,0.3223564800236348,0.5966629789506404,53
0,X,Y,J,0,0.5425908951464156,0.3990476100438351,0.722314207362779,0.49949129195640185,54
1,Y,X,D,0,0.5435967514279524,0.4046884456749137,0.7232483255319228,0.5060691594319882,54
2,X,X,F,0,0.5724543841515825,0.40679040465519395,0.71205267113466,0.5133493404604342,54
3,Y,X,D,1,0.5565909637014661,0.3990477390222293,0.7048302192195933,0.5015556030488579,54
4,X,X,D,1,0.5515955599881195,0.3575145132261222,0.711830520197386,0.5190379166346505,54
5,X,X,D,1,0.5801791041825312,0.3697897212256529,0.6709732822576888,0.5452131391324018,54
6,X,X,D,0,0.5802746747664131,0.3604132639961745,0.7094756044383868,0.5081186175716101,54
7,Y,Y,J,0,0.6146471223476271,0.38230834806110936,0.7323032180882594,0.47685398210579527,54
8,X,X,D,1,0.6108609172612695,0.38332594006081594,0.7134313550354929,0.4679072594131711,54
9,X,Y,J,0,0.5934451209810137,0.38492113590823657,0.7115938888777006,0.49772656909380236,54
10,Y,Y,J,1,0.5706113679002848,0.39033248037534823,0.6885539485303206,0.4770513263321738,54
11,Y,Y,J,1,0.5968349586080285,0.3946112668205705,0.6241299850395585,0.48029126992252646,54
12,Y,X,D,1,0.602263894453521,0.4278176663204796,0.6128484058503456,0.4981319248460704,54
13,Y,Y,J,1,0.6358934146317203,0.43400994599306636,0.6541030691481176,0.5096427939318021,54
14,X,Y,J,0,0.6253653264969086,0.44562988460495667,0.6394030414988507,0.5057802151691804,54
15,Y,X,F,0,0.6337541268405888,0.43025314900304484,0.6389959440727805,0.4736865501716109,54
16,X,X,F,1,0.5757176467368051,0.38635326831409356,0.6014756948369084,0.49051554586495244,54
17,Y,Y,J,0,0.6069672503934209,0.4067561856254604,0.5918542073559758,0.4692423965567503,54
18,X,X,F,1,0.5770985402357709,0.3790620479611343,0.5997665703866272,0.4557013171687021,54
19,Y,Y,J,1,0.5764861524887396,0.36990313668727504,0.6119837284136349,0.43809390803713105,54
0,X,X,F,0,0.6394838622441454,0.4680410722683056,0.29804413572630656,0.6209872322030461,55
1,X,Y,K,0,0.6589546736523728,0.4596802325561647,0.293703598353219,0.6461882375644878,55
2,Y,Y,K,1,0.6559095957947644,0.4644199700461915,0.2821503804552127,0.5780882739423703,55
3,Y,Y,J,0,0.6431321888839487,0.46902398278017154,0.3329826047242366,0.6044150743956782,55
4,X,X,D,0,0.6350712759439441,0.4493414700737939,0.35679147853965093,0.6165472607839049,55
5,X,X,D,1,0.6606034757982561,0.4010134989698562,0.3532132242859079,0.6177516811738119,55
6,Y,X,F,1,0.6337362354305547,0.398535302947813,0.35779560595979754,0.6216822458243624,55
7,X,X,F,1,0.6510144052635741,0.3540728850464703,0.3559399938024193,0.6066149831777653,55
8,X,X,D,1,0.6418519799211068,0.3533245699456649,0.3582839574167841,0.6076716628048155,55
9,X,Y,J,1,0.6332892984182447,0.3458027831871047,0.354490504957307,0.6155873824263399,55
10,X,Y,J,0,0.6347580278030923,0.3205387967256092,0.32372729630665875,0.6203356736806642,55
11,X,X,D,1,0.6145303321538079,0.3102364868274471,0.3203026050376599,0.6462023188815197,55
12,Y,Y,J,0,0.6438042285383412,0.2983320832801446,0.3178211766861635,0.622775486987552,55
13,X,X,D,0,0.6481769988405967,0.28503930081018886,0.32396331451923666,0.6481565779117927,55
14,Y,Y,J,0,0.641371096288305,0.3312127729130738,0.30949417769039633,0.6525766403069356,55
15,Y,Y,J,1,0.6362608699998024,0.29058145545673153,0.26308301230060366,0.640186141880751,55
16,X,Y,J,1,0.6982851736564847,0.27835615999827445,0.25,0.6397247859361564,55
17,X,X,D,1,0.7326317123004258,0.2935817540768546,0.25,0.6614443112548384,55
18,X,X,D,1,0.7182548088107353,0.33862480259005706,0.26549578022775466,0.6431825421296447,55
19,X,X,D,1,0.6846650269114903,0.3043720319275619,0.25,0.6181735492611506,55
0,X,X,F,0,0.5585112683271232,0.28553643629229525,0.6058731168796336,0.5485186300545608,56
1,Y,Y,J,1,0.5660666098866594,0.28845975913928473,0.579761093826039,0.5871256088195296,56
2,X,Y,J,0,0.5903266776662279,0.32910083479910135,0.5757905115516095,0.6055364459199385,56
3,X,Y,J,0,0.583599804561021,0.37071699312718165,0.555465792281355,0.650718605837019,56
4,X,Y,K,0,0.583177955220643,0.4246462245890594,0.5565727410874279,0.6371104113897332,56
5,X,X,D,0,0.5865589393272718,0.36569684312457085,0.5217521543665357,0.6543537320464855,56
6,X,Y,J,0,0.552205131087885,0.39504135937472457,0.517389083528427,0.6650014765082689,56
7,X,X,F,0,0.5103558272115359,0.3638086109014923,0.5237925927353715,0.6910810167412643,56
8,X,X,D,1,0.4518069541697481,0.34217182930002554,0.5657040894836513,0.6546835476158899,56
9,Y,X,D,0,0.4714663027151741,0.37531220924045955,0.569432095291638,0.6609418121135114,56
10,X,X,F,0,0.468927328409568,0.3372161117450489,0.5809208578194769,0.6811815045164358,56
11,Y,Y,J,1,0.46419399028876823,0.34210541306539566,0.5416397682494051,0.7057511696617822,56
12,X,X,D,0,0.4792003045699401,0.35779605074628074,0.5452646717691413,0.7369156485708631,56
13,Y,Y,J,0,0.45610303052530365,0.3746168343055208,0.5778817052676661,0.6888203961059935,56
14,Y,Y,K,0,0.46966893225137957,0.3865517027976095,0.538249412483668,0.6626246156807356,56
15,X,X,D,0,0.5285344914214638,0.3908643966855154,0.584323302755202,0.6259878600938755,56
16,X,X,D,0,0.5601536281854552,0.4007734572600535,0.5492841981089996,0.6242934935969406,56
17,Y,Y,K,1,0.5655868377358807,0.40235298277011505,0.5674407692596364,0.6190967895044157,56
18,X,Y,K,0,0.5781690138015976,0.42504290641588144,0.592379610462819,0.6054562546448509,56
19,Y,Y,J,1,0.5928834833539293,0.44001922070684174,0.6560003497635729,0.5850432363296331,56
0,X,Y,J,1,0.3426714417677053,0.34065872210124026,0.6615972255161642,0.3707181343361579,57
1,X,Y,J,1,0.3003557846768389,0.35882335609161675,0.6329814731145942,0.3765460492277619,57
2,X,Y,K,1,0.32547190788989716,0.40588122896483425,0.6025279397173414,0.38186003240560135,57
3,X,X,D,0,0.35299669323928173,0.4632726864858552,0.5848350092360493,0.3601043216768643,57
4,X,Y,J,0,0.33293852874793134,0.4748524208081336,0.5947525511307201,0.35700643338215077,57
5,X,Y,K,0,0.2879915178449992,0.49948444001044956,0.5882251191657282,0.3593404585558604,57
6,Y,Y,K,0,0.27829342796933915,0.497382206914686,0.6061136396664136,0.3315899269983205,57
7,Y,X,D,0,0.29949340502121946,0.4602269984331357,0.6212992291676338,0.28376881186901803,57
8,X,X,D,0,0.3139492977952881,0.46057346863649407,0.6307533774036621,0.32618768062571557,57
9,X,X,D,0,0.3005229021208058,0.45303678207280557,0.6311022259464737,0.31337564106656124,57
10,X,Y,J,1,0.30952368734577385,0.4437156273311741,0.6593749932191162,0.2998786032155155,57
11,X,Y,K,0,0.3049741680880242,0.4456629180418156,0.6190569121966801,0.29126319995883415,57
12,X,Y,J,0,0.3329032975073097,0.4647110151225562,0.6580911749681607,0.2787905229753276,57
13,Y,Y,J,1,0.2803068099717536,0.44203832401343807,0.6472107049938388,0.25,57
14,X,X,F,0,0.2697453690639409,0.4905275880341885,0.6505387497952005,0.25,57
15,Y,Y,J,0,0.2809805439220511,0.4633266111383265,0.6809955397848855,0.25,57
16,X,X,F,1,0.2723463255056016,0.4666704207330926,0.6881492874419987,0.25,57
17,X,X,D,0,0.26544874090447557,0.46652009389349375,0.75,0.27329360058227536,57
18,X,Y,J,0,0.2789853074703787,0.4993675200802944,0.75,0.25823689956118034,57
19,Y,Y,K,1,0.29419561919983644,0.4659156047365597,0.7318530509281478,0.3195120013914049,57
0,X,X,D,0,0.4494081008559078,0.5440797730779325,0.49552754947566824,0.5901557718295434,58
1,X,Y,J,0,0.45945099965220504,0.5731558508059398,0.5090812305498236,0.5893807971211886,58
2,X,X,F,1,0.4387372281970755,0.5994175583715913,0.4987218374676082,0.6339388853168663,58
3,Y,Y,K,0,0.4260335136065578,0.628470412899739,0.49972245341200755,0.6177139778171737,58
4,X,X,D,0,0.42179457544667853,0.6384197597063213,0.4772494788092429,0.608997542560421,58
5,X,X,F,0,0.4295523014774621,0.6668185701788846,0.47795309998184854,0.5634319314922234,58
6,X,X,D,1,0.45787869269638903,0.6600542181225838,0.45588338551799384,0.49841066067418904,58
7,X,X,F,1,0.43100202857446135,0.6366126361696467,0.45264626510662564,0.47136912669051667,58
8,X,X,D,0,0.42217641030400055,0.6368113074973982,0.47483194769963305,0.4818281529289774,58
9,X,Y,J,0,0.4085399614693149,0.6412828028833427,0.48578594445985135,0.4923588255433991,58
10,Y,Y,K,1,0.392708617495261,0.6543634784160236,0.5118040940645777,0.501613836706377,58
11,Y,Y,J,0,0.38069398534584503,0.630878340701199,0.5050168518950984,0.4992542956103635,58
12,Y,Y,J,0,0.3846461723380718,0.6452375614664636,0.5617467778167897,0.45682077059239945,58
13,X,Y,J,1,0.35061977958182144,0.6458249308440172,0.609494487180016,0.41080486132835947,58
14,Y,Y,J,1,0.3695554449002255,0.6361310846989447,0.5809609733850517,0.41059279467458293,58
15,Y,Y,K,0,0.36163084594266337,0.610081118044925,0.5471154344579494,0.3763699704432529,58
16,X,Y,J,1,0.38288596195912,0.5734541407943932,0.5598780999776733,0.375963825052504,58
17,Y,X,D,0,0.37549885381451636,0.5789670913136159,0.5368551620206662,0.375621370775309,58
18,Y,Y,K,0,0.3867648490475017,0.6258244715114751,0.5182571104354813,0.3897638647467802,58
19,Y,Y,J,1,0.3162047113791732,0.6289241231394884,0.4864535339778623,0.42593257107099064,58
0,X,X,D,0,0.35903476550117547,0.6572150938787887,0.37706853038202454,0.5402988056217977,59
1,X,X,D,0,0.3388715618756557,0.6478819318483372,0.356975816110953,0.5387392996245893,59
