trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
18,Y,X,D,0,0.2542358806610493,0.4954578612799682,0.6039563281712208,0.3929781470748935,43
19,Y,Y,K,0,0.25,0.48242610137809977,0.5732633125780089,0.36715223116077755,43
0,X,X,D,0,0.6811581073065467,0.7432957541069821,0.619403430056779,0.6088825241221962,44
1,X,X,F,1,0.664075448453684,0.75,0.6427551397220649,0.6439256251109129,44
2,Y,X,F,1,0.6909158524086287,0.7371889547095709,0.6797194672643888,0.6468421511777889,44
3,Y,X,F,0,0.5913939045428289,0.734495077372493,0.7017211962899653,0.652744916763688,44
4,Y,Y,J,0,0.591327764853318,0.699290287823667,0.6754340791661089,0.6526123061689816,44
5,Y,X,F,1,0.6166523535536842,0.6526394730861727,0.6550234693291568,0.666147476024309,44
6,Y,X,F,1,0.6192530272271644,0.6953993087959933,0.681914922080119,0.6745494750610932,44
7,Y,Y,K,1,0.6153524543503355,0.7166121360381241,0.6513423624379742,0.6553514258036036,44
8,Y,Y,J,0,0.640474399223306,0.7435953262069684,0.6567406882746994,0.6824310682165655,44
9,Y,Y,K,1,0.6179601302701522,0.75,0.6433980202769835,0.6639592120051119,44
10,Y,Y,K,1,0.6180576093100834,0.75,0.6541578114971601,0.6340495198643114,44
11,Y,Y,K,0,0.6179468827713032,0.75,0.6583473933007595,0.6346528722430035,44
12,Y,X,F,1,0.6458990722749497,0.7489614867190976,0.6268120976421819,0.6346698121723066,44
13,Y,Y,K,0,0.6396066525213601,0.7000823776594413,0.587885674826719,0.5946580610406581,44
14,Y,Y,K,0,0.6749476841174471,0.6699341985754095,0.5506038656922957,0.5729762324034342,44
15,Y,X,F,0,0.6374868745801222,0.676384179436931,0.5736610559267695,0.6110512409697249,44
16,Y,Y,K,0,0.6368117153075173,0.7351167903613495,0.6091917846887939,0.554852195031295,44
17,Y,Y,K,1,0.6443207313796517,0.75,0.6489595128266932,0.5011686482394402,44
18,Y,Y,K,0,0.6967804884815884,0.7092036449595049,0.6317231843721733,0.4820673712085721,44
19,Y,Y,K,1,0.6733393417155803,0.7085845392421181,0.6280709060298241,0.5160808692589304,44
0,X,Y,J,1,0.7329083037699962,0.4500175327774576,0.49388319255172597,0.2536265397167602,45
1,Y,Y,K,0,0.7158421173688433,0.45354078473840076,0.46175545621673925,0.29522071084264656,45
2,Y,Y,J,1,0.7153022831343635,0.49466038349670877,0.44752331808903945,0.3045574445779532,45
3,Y,Y,K,0,0.6797992078597133,0.47270625946486455,0.46516539964657977,0.27902746675788065,45
4,Y,X,D,1,0.7127431989479667,0.46566267650702564,0.5363276495201067,0.32736226313873784,45
5,Y,Y,K,1,0.6652959852652944,0.4428536861447879,0.5408517360911744,0.3104491051785626,45
6,Y,X,D,1,0.6538032865113306,0.4492292786407819,0.5211106975108407,0.29566036897452747,45
7,Y,Y,K,1,0.6455035068969909,0.4196211202260827,0.5017209466785648,0.3192657216294705,45
8,Y,Y,K,1,0.6477407462802304,0.381101887589722,0.49266869113999023,0.31838300202729936,45
9,Y,Y,K,0,0.6647103556598556,0.3778434752519781,0.4839966776435882,0.3556904865131597,45
10,Y,Y,K,1,0.6314257436879738,0.33079631357000755,0.44967317740807194,0.3010063647431997,45
11,Y,Y,K,1,0.5642722484431154,0.3798703154629514,0.4501825873138649,0.294079059283164,45
12,Y,X,D,0,0.6000533528330679,0.3794268750723945,0.4499066826732779,0.3189294124648157,45
13,Y,Y,K,0,0.6270578190329296,0.36970606644315035,0.4524761012762959,0.3084390311012303,45
14,Y,X,D,1,0.57410552024558,0.3602712262500158,0.44695268783486813,0.3023811196118964,45
15,Y,Y,K,0,0.5369809949870136,0.34631052763070513,0.499978496819198,0.30903143171655256,45
16,Y,Y,K,1,0.5088481268004212,0.3247574934400018,0.4887575171141778,0.33609622276661616,45
17,Y,Y,K,1,0.5518340693351613,0.3589443994957653,0.43716225355328486,0.34981005663565695,45
18,Y,Y,K,1,0.5452532404383855,0.34394380845670824,0.4365004267468225,0.3555041629147263,45
19,Y,Y,K,0,0.500112306071894,0.36361597261762624,0.42524413576258047,0.40655327885081644,45
0,X,X,D,0,0.7161848862874862,0.5445077996320444,0.5480582197232475,0.39881132031915273,46
1,Y,Y,J,1,0.7083991388059477,0.5637103155444071,0.5290105664009616,0.3832999847255903,46
2,Y,Y,K,0,0.7048441645483711,0.5854936774063006,0.5551575461233165,0.3888476076633356,46
3,Y,Y,J,1,0.6887180419142191,0.5615849650792015,0.5955997210372127,0.4187159228015887,46
4,Y,Y,K,1,0.6902410980867084,0.5931407794866952,0.6116747868035162,0.4316645407512492,46
5,Y,Y,J,1,0.6964470085728567,0.6047419758578493,0.6263931761615564,0.4769137828434653,46
6,Y,X,D,1,0.6927414423258061,0.5989255121901199,0.6243474676105837,0.4944113822683906,46
7,Y,Y,J,0,0.7177327328605712,0.6390580289663551,0.6243634010277254,0.5134323738013585,46
8,Y,X,D,0,0.7422775448515658,0.641238609107967,0.6457166954318485,0.493480387196069,46
9,Y,X,D,0,0.75,0.6261899284432612,0.6458889222111345,0.4563743677275201,46
10,Y,Y,K,1,0.75,0.6032800994242584,0.6369217461496595,0.4133495611592243,46
11,Y,X,D,1,0.7353984295020317,0.612836371467667,0.54864420960499,0.40061161999376094,46
12,Y,X,D,0,0.6998176783084797,0.5995484632293526,0.5494836986015941,0.3686551249849494,46
13,Y,Y,K,0,0.6940852052806891,0.5960759901156144,0.5279193832426495,0.3875943578091202,46
14,Y,X,D,1,0.6585113609925639,0.5917197552294696,0.5414098896410937,0.4000076103533557,46
15,Y,X,D,1,0.6770059839377637,0.6023197433545968,0.5295122378501805,0.38313122432561886,46
16,Y,Y,K,1,0.7235147214119364,0.6186912530337656,0.5276287252542162,0.38039260095419064,46
17,Y,Y,K,1,0.7149593346074637,0.6343132186948183,0.4869331138947426,0.39956952599397255,46
18,Y,X,D,1,0.6688960947461635,0.6126701939449013,0.4811421762514222,0.4089048338540167,46
19,Y,Y,K,0,0.688285649458512,0.5629788842617198,0.4850496620981963,0.40488002873019957,46
0,Y,X,F,1,0.4880527765373004,0.5415119468724247,0.6553754618280949,0.5969255932430464,47
1,Y,Y,J,1,0.4637640915596379,0.596913313064519,0.6637765207436135,0.5690285501285256,47
2,Y,X,D,0,0.45983936066342634,0.6391804545753617,0.678506347764253,0.5857167776861579,47
3,Y,Y,K,0,0.4961398405318117,0.6309750175076329,0.6411906421713772,0.5853654990246402,47
4,Y,X,D,1,0.47696465599838045,0.6574707313503223,0.612403653990412,0.6013992607509991,47
5,X,Y,J,0,0.4931625843824682,0.6616088889264328,0.6123918025132985,0.565308975600645,47
6,X,Y,K,0,0.4827661496219933,0.6474957046841509,0.6464672948280538,0.5820007237780056,47
7,X,Y,K,1,0.5193402413220778,0.6384639036336661,0.6312122775071375,0.6165336288777864,47
8,X,X,D,1,0.5399181656503796,0.5790292957574588,0.6303799059880131,0.5940567626134452,47
9,X,Y,K,0,0.5691571740187695,0.5385873312473355,0.6455560438746331,0.6211309109090444,47
10,X,Y,K,1,0.5723877643260549,0.540909407117145,0.6310693360139694,0.6351759319709576,47
11,X,X,D,1,0.5538811083107852,0.5569785802350353,0.6406252703743002,0.6224299579471464,47
12,X,Y,K,1,0.5820372178919011,0.5764930603142494,0.6246696676294557,0.6169793599146395,47
13,X,X,D,1,0.5746819043466098,0.5689533034439361,0.5962847687791014,0.6445068536888274,47
14,X,X,D,1,0.5569140718187002,0.5881055162684156,0.620097959681416,0.6507402254117544,47
15,X,X,D,0,0.5842204273770562,0.5739810622482839,0.6742191084777046,0.6697750890111808,47
16,X,X,D,1,0.6044982218911871,0.5620453792050945,0.6455745624141219,0.7380215939655284,47
17,X,Y,K,1,0.616443322786685,0.5510573864570807,0.666823171862566,0.75,47
18,X,Y,K,1,0.62079082958334,0.5462760364891815,0.7121945332850697,0.75,47
19,X,Y,K,0,0.595905057025888,0.5642664977692491,0.7129849636673461,0.75,47
0,X,Y,J,0,0.44402060392940934,0.5621501710635342,0.49470652541328736,0.4810554832697111,48
1,Y,Y,K,1,0.45329333088380214,0.5958088563019093,0.5444950308947076,0.5130724965879805,48
2,Y,Y,K,0,0.47103217912633666,0.586684301138427,0.578875248597493,0.49221795100253535,48
3,Y,Y,K,0,0.4568384137111297,0.6191930117283526,0.631578192487003,0.47772313622459583,48
4,Y,Y,J,0,0.47121495133607777,0.621430991088514,0.632353474895541,0.4548725608237306,48
5,Y,Y,K,1,0.5022143850725359,0.6405660527978727,0.6018424201197056,0.45034023577241716,48
6,Y,Y,K,1,0.512014065195124,0.6507423585534772,0.5414549565045935,0.4852990101723108,48
7,Y,Y,K,0,0.5085404141083716,0.6497673555120198,0.49812422806664647,0.4741987944400858,48
8,Y,Y,K,1,0.4788507981446948,0.6508438333049271,0.4862684552290252,0.49459075866452246,48
9,Y,Y,K,0,0.4977569459340999,0.6404315184727356,0.4831074192930104,0.46692589143336627,48
10,Y,Y,K,1,0.501949925011597,0.6475938989853696,0.4928248136074332,0.4541508035565379,48
11,Y,Y,K,1,0.4748248563701631,0.6377650207091107,0.4870405090714122,0.4798890626456438,48
12,Y,Y,K,0,0.5129263522119557,0.6515113707708536,0.5102181703703785,0.4942822473868232,48
13,Y,Y,K,1,0.5254493991330806,0.6769517684862081,0.5281539640197143,0.45875846221232286,48
14,Y,X,D,1,0.5685020684457665,0.6352397767778094,0.5209403904692698,0.45755098940145716,48
15,Y,Y,K,1,0.5804350580193943,0.6857776730469137,0.5397765423765584,0.49500142978366807,48
16,Y,Y,K,0,0.577112908840038,0.702447868820504,0.5409219222921016,0.4709525519851055,48
17,Y,Y,K,1,0.5648389038508134,0.75,0.5085092742131053,0.47983261926894927,48
18,Y,Y,K,0,0.5386207516792181,0.75,0.4861346565106047,0.45932932014275074,48
19,Y,Y,K,1,0.5435486987254513,0.75,0.45188496580120885,0.4789332278103373,48
0,Y,Y,J,1,0.4147890782083334,0.7482113462371094,0.280068154714312,0.45268176165279095,49
1,Y,Y,K,0,0.41894644621863336,0.75,0.25,0.4389018033501718,49
2,Y,X,D,0,0.4381096338576609,0.7388879265519879,0.27233218515410174,0.4541663856840829,49
3,Y,X,F,1,0.4567142077929737,0.7498953098223823,0.3669468825995361,0.4391158373760095,49
4,X,Y,J,1,0.48078883673953954,0.7174340197706452,0.389299922786454,0.4055692769634531,49
5,Y,Y,K,0,0.4865538530305576,0.75,0.3819705408629965,0.40709457181853853,49
6,Y,Y,J,0,0.4740342031269295,0.75,0.40078662131962756,0.40360768113614875,49
7,Y,Y,J,1,0.41610141435895204,0.75,0.40547699642926355,0.38775748109068664,49
8,Y,Y,J,1,0.47528636155976606,0.75,0.3563507384920247,0.333097357392346,49
9,Y,Y,J,1,0.4573613051478727,0.75,0.34418716798986515,0.3513902355756593,49
10,Y,Y,J,1,0.4184854259639225,0.7469845644040044,0.3404836326087647,0.3200245126025427,49
11,Y,X,D,0,0.44859743843176886,0.75,0.360085479907471,0.3385950102866827,49
12,X,X,F,1,0.4883992086004526,0.7380786829254691,0.30663330027535907,0.34154426874421095,49
13,X,X,F,1,0.4598588269973587,0.7233953901565765,0.32313083850005747,0.3459587394178768,49
14,X,X,F,1,0.490016148599261,0.7485978918542163,0.3353041995800053,0.3200109131701644,49
15,X,Y,J,0,0.4970763578520702,0.6992551296469078,0.3121171264679538,0.3035692557423801,49
16,X,X,F,1,0.49895470681601534,0.7013073604230997,0.29621708817188414,0.3360830073173491,49
17,X,X,F,0,0.4724229994678424,0.6548328191032705,0.3157980081126488,0.3465767328560829,49
18,X,X,F,1,0.4692295508165955,0.651096552803058,0.2981708883138227,0.38047178184704583,49
19,X,X,F,0,0.4856178844300302,0.6731184766110586,0.3325888681208183,0.3979682804643731,49
0,X,X,D,1,0.5187498501275287,0.5475303544161805,0.5829718345161518,0.7338476945407466,50
1,Y,Y,J,0,0.5570680778111174,0.5789089181697363,0.5639544948346739,0.75,50
2,Y,Y,K,1,0.5152381412403677,0.5650019177339527,0.6016383765135308,0.701944544197771,50
3,Y,Y,K,1,0.5484218787771494,0.5470701968739116,0.6046707065963584,0.6581878592504622,50
4,Y,X,D,1,0.5370522413982612,0.5750380317072415,0.6330827402281094,0.6826336662570053,50
5,Y,Y,K,1,0.553338517726367,0.5543538845549281,0.699961573272222,0.6712898810336134,50
6,Y,Y,K,0,0.5167182542596832,0.5334837342171911,0.7164942677367938,0.7131051789324667,50
7,Y,Y,K,1,0.49426210610967986,0.5551519651388758,0.7233891178905844,0.6673872301121521,50
8,Y,X,D,0,0.49074904440456013,0.5458013325614559,0.7256075026340488,0.6445984359661437,50
9,Y,Y,K,1,0.5085071568914566,0.5919081991129096,0.7439988328809677,0.6574063860415582,50
10,Y,Y,K,1,0.5471130680358582,0.5616281414014871,0.75,0.6277950070602365,50
11,Y,Y,K,0,0.5548545800762333,0.5554544265882914,0.75,0.6288088470859384,50
12,Y,Y,K,0,0.5915543317867699,0.5493469845596134,0.6848306914342518,0.6581457409924496,50
13,Y,Y,K,0,0.605041670226344,0.5661249483650304,0.6694400377902548,0.6430967032459478,50
14,Y,Y,K,1,0.6383276717710546,0.5473865424995329,0.7057592516483665,0.6477509868712227,50
15,Y,X,D,1,0.6493639686655307,0.5676059044442662,0.7226234275723485,0.7250961337672827,50
16,Y,Y,K,1,0.6534424007059761,0.565620699502994,0.7315282730749503,0.7261043152714808,50
17,Y,X,D,1,0.6173398252944448,0.5361202174461404,0.68681749108577,0.7366637708779349,50
18,Y,Y,K,1,0.6781629540411073,0.5159757714584182,0.6660315039772995,0.7342218119950241,50
19,Y,Y,K,1,0.7167103054342263,0.548676406318801,0.6899447729014601,0.75,50
0,Y,Y,J,0,0.5911644794752773,0.32436260635696956,0.3751834664011116,0.7246131434108372,51
1,Y,Y,K,1,0.5794256225487137,0.32368408664019277,0.3379557299724305,0.7446007982063318,51
2,Y,X,D,1,0.616406687983387,0.3681612251759577,0.35761765826871333,0.75,51
3,Y,Y,K,1,0.6205787248185166,0.38353243795545633,0.3326737325704798,0.75,51
4,Y,Y,K,1,0.612766690693336,0.38955951290772506,0.34459210699173914,0.75,51
5,Y,X,D,1,0.6299754650180425,0.4096675938450481,0.3352134872294979,0.75,51
6,Y,X,D,1,0.6370222888569949,0.3687112179155968,0.31314592407883984,0.7129848806141041,51
7,Y,X,D,1,0.6509693679068685,0.3812202678911409,0.3091070689077728,0.6787767103545499,51
8,Y,X,D,1,0.6206802799076916,0.3873760370355864,0.3213002701667108,0.6843245128744143,51
9,X,X,D,1,0.6393404645634668,0.36594469034131644,0.3567132052973093,0.7040090417711048,51
10,X,Y,K,1,0.6205782495154074,0.3246280585990932,0.37679485776242555,0.7375271790257572,51
11,X,X,F,0,0.6026162824378836,0.31006478410151045,0.37477664546731054,0.75,51
12,X,X,D,1,0.599013835494039,0.3142770303323776,0.3855179004281997,0.75,51
13,X,Y,K,0,0.6026348614261203,0.3031020004091624,0.40369164038667216,0.7442407229660243,51
14,X,Y,K,1,0.6402960553884897,0.31112334397136027,0.42370025044923987,0.7330071312606798,51
15,X,Y,K,1,0.6284443361951639,0.3004681016248171,0.45113657783304695,0.713832724606255,51
16,X,Y,K,1,0.6636046176450012,0.2993180138785272,0.4881497483596064,0.6623070685557507,51
17,X,X,D,1,0.6733903501614134,0.27216366227224653,0.4901927019436649,0.6616685590828999,51
18,X,X,D,1,0.6680143843829668,0.2697080831817788,0.45419486398930586,0.6458137346679937,51
19,X,X,D,1,0.6766481175304684,0.26644913257366704,0.5017513763856243,0.6477139923570201,51
0,X,X,D,1,0.6076460694041863,0.2928040405072654,0.7135071291779933,0.3192742870239872,52
1,Y,Y,J,1,0.5577092859312267,0.3032615788612404,0.7382870348247319,0.31309330890272385,52
2,Y,X,D,0,0.5409864365701376,0.34423166064873945,0.7493846386281539,0.2899169099999366,52
3,Y,Y,K,0,0.5349761726643375,0.33392572012184135,0.7399555600763129,0.27692808221975895,52
4,Y,Y,J,1,0.5521938779281712,0.368592389667978,0.7394435601209396,0.27400211716124756,52
5,Y,Y,K,0,0.5357164051570543,0.36471049067838635,0.7168497359004778,0.2660457515105929,52
6,Y,Y,K,0,0.4868044203172033,0.3833753143446248,0.6873170378017134,0.2783379486767549,52
7,Y,Y,K,0,0.4675986557140808,0.374091609941899,0.7240279622459318,0.3016124917427311,52
8,Y,Y,K,0,0.4795355306490108,0.34930583425598294,0.7331270314454306,0.26573723819655215,52
9,Y,Y,K,0,0.4813497823153844,0.36432499630121384,0.732023112142366,0.27421994063019095,52
10,Y,Y,K,0,0.4422386747211221,0.39009073939130123,0.75,0.2569529671618319,52
11,Y,Y,K,1,0.4201517169944148,0.41308528124896693,0.75,0.25,52
12,Y,Y,K,0,0.45325316885496564,0.39392216454322965,0.7490912327165914,0.25,52
13,Y,X,D,1,0.44131974236089866,0.3696763583709711,0.75,0.2515865973146387,52
14,Y,Y,K,1,0.4189166609444387,0.3100863938396814,0.75,0.25,52
15,Y,Y,K,0,0.3749493223135231,0.3172158897862567,0.75,0.25,52
16,Y,X,D,0,0.3934985971256673,0.3182603335643743,0.75,0.25,52
17,Y,X,D,0,0.4272733319873042,0.30771129851285384,0.75,0.3169686644349294,52
18,Y,Y,K,1,0.4116776050670206,0.2730949880877087,0.75,0.3526731246226148,52
19,Y,X,D,1,0.40817152331767037,0.30912968434712773,0.7247932870398551,0.3997254184180592,52
0,Y,X,D,1,0.5052266974299724,0.634165773782436,0.5476721140762875,0.43781586700394437,53
1,Y,X,F,0,0.5358333472207626,0.562225369569139,0.5645380970792713,0.40931610985961664,53
2,X,X,D,0,0.5352926128483418,0.5759881381268713,0.6041098528173736,0.47413776045919415,53
3,X,Y,J,1,0.550631044989113,0.6050689128634874,0.6271507832049413,0.5093034549205868,53
4,X,Y,K,1,0.5469427798405605,0.6048224889595425,0.6364939811898482,0.5278911052322703,53
5,X,X,D,0,0.5315923468381232,0.6191865940995163,0.6589246912321188,0.5337755529269679,53
6,X,Y,K,1,0.5209460190454317,0.629821613405413,0.6261104866150092,0.5666515468533473,53
7,X,X,D,0,0.5310611350438456,0.6244573891606618,0.6088191348025415,0.566195602853547,53
8,X,X,D,1,0.5774170329347676,0.5885953510387831,0.6087474617884362,0.5828886613422781,53
9,X,X,D,0,0.6240897080596939,0.5688251105960519,0.5999855377303915,0.5695569372401303,53
10,X,Y,K,1,0.6444232048606071,0.5475531407105143,0.6024606752848277,0.5970339645111024,53
11,X,X,D,0,0.6477197128902425,0.5685661331672075,0.6243504348609981,0.5649962218977795,53
12,X,X,D,1,0.671031330579002,0.5389785988304067,0.6212881563481277,0.5892799750004115,53
13,X,Y,K,0,0.6678861552894848,0.5543423839509658,0.6011330127836106,0.535872719534659,53
14,X,Y,K,0,0.6798875304060332,0.5868482301815211,0.5926787067545333,0.5487998864215107,53
15,X,Y,K,1,0.7020358404825762,0.5605987546831726,0.5942728685588181,0.5670936639221329,53
16,X,X,D,0,0.6861625125879813,0.5768036448973123,0.5769920115958561,0.5408511565738828,53
17,X,X,D,1,0.6481116112051823,0.5869198361172514,0.56356779067347,0.5663720655464218,53
18,X,Y,K,0,0.641438764098993,0.5834415199056462,0.5802833365067472,0.5594865050982096,53
19,X,Y,K,0,0.6241788308864439,0.534750448985326,0.6394889547861429,0.6050005712746328,53
0,X,X,D,0,0.7307542967967171,0.6560255588618945,0.5904100676770072,0.735762516491823,54
1,Y,Y,J,0,0.7058781156392336,0.654963969204398,0.5899230266803132,0.75,54
2,Y,Y,K,1,0.6818484389337582,0.5987448964967441,0.5870626330329342,0.75,54
3,Y,Y,K,1,0.6497433054040693,0.55796740224561,0.6060254245858256,0.75,54
4,Y,Y,K,1,0.6566637950871266,0.5770124574526883,0.5963343696519781,0.7483529372698076,54
5,Y,Y,K,0,0.6236096817241126,0.547627277842665,0.5512777424621214,0.75,54
6,Y,Y,K,1,0.6274190208844449,0.5739445108921725,0.5086733362052033,0.75,54
7,Y,Y,K,1,0.6325546465454803,0.5588022337604747,0.504730001355279,0.75,54
8,Y,Y,K,1,0.6431341245156225,0.5937565396268621,0.43126513650646925,0.75,54
9,Y,Y,K,0,0.6018846831756225,0.5623371695006096,0.41299202802195606,0.75,54
10,Y,X,D,1,0.6130181119267175,0.5706785734895156,0.4487538952307539,0.7023422162485169,54
11,Y,Y,K,0,0.5824758297860828,0.547821114143491,0.4159223139437098,0.7155157950802113,54
12,Y,X,D,1,0.5486326368538263,0.5694416255699668,0.3930074751253997,0.7483640815763678,54
13,Y,Y,K,1,0.5333056007168538,0.5266375787689406,0.41095813865934927,0.7361563205352283,54
14,Y,X,D,1,0.49157577571498673,0.5052458869191975,0.3672810360057335,0.6926791071313757,54
15,Y,Y,K,0,0.49095957059275447,0.47616014032905996,0.39703761420706907,0.7078826585749469,54
16,Y,Y,K,1,0.49350872631659043,0.46218447556034803,0.3696892602887767,0.7131934008519162,54
17,Y,X,D,1,0.4555785862513318,0.49905455656655334,0.40471502208722465,0.7069509340895017,54
18,Y,Y,K,0,0.45819989268693695,0.5175227314016921,0.41965491537974803,0.7082000257309097,54
19,Y,Y,K,1,0.47025707768670316,0.5059218448131467,0.41747192684538165,0.7046968900028313,54
0,X,X,D,1,0.5444266215303397,0.5580473534331394,0.7091562105775697,0.298243458805168,55
1,X,X,F,0,0.5695618394768859,0.5690514834554101,0.6964166880872584,0.28097307547931244,55
2,Y,X,D,0,0.5656959087762474,0.5416721980088731,0.6912335599661772,0.281095322740996,55
3,Y,Y,J,1,0.5948988179686624,0.5195324796643276,0.7126354543470872,0.2757965814186374,55
4,Y,X,D,0,0.6016525085456149,0.5028239611838935,0.7077759001492007,0.25,55
5,Y,Y,K,0,0.6299456998243101,0.5019580773343043,0.7296299047870372,0.25,55
6,Y,Y,J,0,0.6470440713008048,0.46200753814413076,0.7015387254067568,0.2791323738269761,55
7,Y,Y,J,1,0.6826233911780977,0.4219680665462929,0.7117364706399824,0.25,55
8,Y,Y,J,0,0.6472026267909083,0.4107496633883944,0.6723249591333267,0.25,55
9,Y,Y,J,1,0.6641837344938636,0.37494400909264763,0.7171439778935147,0.25,55
10,Y,X,D,0,0.6466967528600285,0.3644278466717778,0.6893846149172126,0.25,55
11,Y,X,D,1,0.6321069615425032,0.37365583879028247,0.7166582882335186,0.253003739475941,55
12,Y,Y,J,1,0.6041768521976484,0.3911651938869353,0.7239024041524832,0.25,55
13,Y,Y,J,0,0.6045434443206943,0.39121986722774127,0.7208514592071724,0.26571106892858476,55
14,Y,X,D,0,0.5846441926369483,0.383960493523195,0.720867022327648,0.25,55
15,Y,Y,J,1,0.5722358075753674,0.3758000506751556,0.7281723911873021,0.2589851585317262,55
16,Y,Y,J,1,0.5301763108171248,0.35466990151466915,0.725294912598162,0.25,55
17,Y,Y,J,1,0.5428173405540766,0.3249211145960742,0.726520227069389,0.25661767206386243,55
18,Y,Y,J,1,0.5553375186660447,0.35020985575619834,0.7185422434180478,0.25,55
19,Y,Y,J,0,0.572868969465021,0.37905549632719965,0.7224357932367839,0.25,55
0,Y,Y,J,0,0.3660368169699636,0.6066354186325749,0.7189164264614045,0.5834330952822129,56
1,Y,Y,K,1,0.38301615290960284,0.6425061566044188,0.735513954310696,0.563814687863428,56
2,Y,Y,K,1,0.4055691246284914,0.6563842447671735,0.6918748173771684,0.5464660784297728,56
3,Y,X,D,0,0.4142618974563422,0.6418741343025843,0.6995629727264069,0.5492167097205679,56
4,Y,Y,K,0,0.4349143687021705,0.606775823512347,0.6842920851033851,0.5786345601263867,56
5,Y,Y,K,0,0.40795628698666436,0.5711003282750531,0.6761695576896606,0.5953923785401615,56
6,Y,Y,K,1,0.39401394770324566,0.5345457104330944,0.6247544276907592,0.5716800953401624,56
7,Y,Y,K,1,0.4468289122965291,0.5259473268165985,0.6538563017165846,0.5585593671107788,56
8,Y,Y,K,1,0.4482637092675859,0.5230859051144893,0.626329430539164,0.570250557503688,56
9,Y,X,D,1,0.47161103899150847,0.5555808185945201,0.6218320350266427,0.5263139634305917,56
10,Y,Y,K,0,0.44489282125397084,0.5856184132309767,0.625759952323447,0.5122633873948935,56
11,Y,Y,K,0,0.4425447385014631,0.5454096847463276,0.6028827480191798,0.5600793185558945,56
12,Y,Y,K,1,0.43847669729976063,0.5369345738704988,0.5914780170465823,0.5647521749817832,56
13,Y,Y,K,0,0.3903325284671468,0.5110479684107208,0.5866246713025834,0.5558801268610783,56
14,Y,Y,K,1,0.38948058788485973,0.4919310538417822,0.5722958163393065,0.5353861597159709,56
15,Y,X,D,0,0.36309373015239094,0.49013534127127234,0.5662411199732036,0.5715313213711259,56
16,Y,Y,K,1,0.368474383294027,0.4622433582404709,0.5826811951131393,0.6104332984585644,56
17,Y,Y,K,0,0.3493739010036057,0.5278959432538765,0.5853046969832747,0.600955001109002,56
18,Y,Y,K,0,0.3563789827786257,0.491322526144529,0.6160134180906939,0.5993799049312052,56
19,Y,Y,K,0,0.38952192116008094,0.5143570207882541,0.6412463066914658,0.5816246892043218,56
0,X,X,D,1,0.7300809812657998,0.704920149744487,0.5407064455037821,0.5870786397130662,57
1,Y,Y,J,0,0.75,0.6923706097403528,0.5295317622364327,0.5864879963367731,57
2,Y,X,D,1,0.75,0.6573371751585809,0.5295422689909781,0.6235746146208069,57
3,Y,Y,K,1,0.7285886188032311,0.6197167917162727,0.5109345452508355,0.6483573711272451,57
4,Y,X,D,1,0.7369497029252484,0.6108681511469024,0.5502312182494874,0.6241266871967373,57
5,Y,Y,J,1,0.75,0.6239187291110663,0.5188776544529876,0.6404535089347504,57
6,Y,Y,K,1,0.75,0.5974767856980863,0.5084904188642371,0.625502079023261,57
7,Y,Y,K,0,0.7203597310898703,0.581723519781957,0.5077050517397554,0.6332640654739099,57
8,Y,Y,K,0,0.6759702935677692,0.5979260078262214,0.47087312685705374,0.626529184049354,57
9,Y,Y,K,0,0.6626725545434466,0.5889848720503077,0.5328839888250967,0.6883495289191572,57
10,Y,Y,K,0,0.6698926816999584,0.5630575490754889,0.5173388204054864,0.6791803692466323,57
11,Y,Y,K,1,0.674227517648702,0.5401747002514831,0.4852000388324096,0.6801403595793081,57
12,Y,X,D,1,0.6887237538514627,0.5394412809066066,0.49328766325799217,0.7080959376935364,57
13,Y,X,D,0,0.7037441871377299,0.5014378248459199,0.4531390094308767,0.7078214923268549,57
14,Y,Y,K,0,0.7432256711922778,0.5068290677096388,0.4604769694485543,0.6749800493406134,57
15,Y,Y,K,1,0.7368890071004375,0.4820206346377015,0.5232272697408982,0.6707990500945055,57
16,Y,Y,K,1,0.7166490263977393,0.4759113811193091,0.5352091293477118,0.6632331951359454,57
17,Y,X,D,1,0.7302883612572317,0.4980161854488383,0.5212660405100485,0.7312215047781015,57
18,Y,Y,K,1,0.7280773678235516,0.5100568162399582,0.5585947843406509,0.7328926757256384,57
19,Y,Y,K,1,0.7409187898241854,0.4993164057270103,0.5631198019160397,0.75,57
0,X,X,D,1,0.6330039885708687,0.33899863672312114,0.3518983235344143,0.6774878925918605,58
1,X,X,F,1,0.6152309942709366,0.30125676363820425,0.39981150697238077,0.6617350422838771,58
2,Y,X,D,1,0.6098222215311553,0.2877464655054051,0.3909093457895455,0.625595517633439,58
3,Y,Y,J,0,0.6095218541653329,0.2840904731159013,0.37501324561454985,0.5991200830555271,58
4,Y,Y,K,1,0.6100809467728817,0.25,0.3802745640700845,0.5871387139438241,58
5,Y,Y,J,0,0.5992073204401858,0.25,0.3714867713608981,0.5765720387702498,58
6,Y,Y,K,0,0.5877423392688699,0.25,0.3495441990782417,0.5658576151567289,58
7,Y,Y,K,1,0.526575502715216,0.2785331366083141,0.3256468292435238,0.5233548662300715,58
8,Y,Y,K,1,0.5031342604528213,0.25,0.32711930320768395,0.5055746272398751,58
