trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
5,X,X,D,1,0.73119538494579,0.2819360565569116,0.5801855828896171,0.35024001285643297,44
6,Y,Y,J,0,0.7224643037135101,0.26451164390839665,0.6104286921784,0.338488420933769,44
7,X,X,F,1,0.7135856844016354,0.276305415012717,0.6350818228167575,0.35520529693152264,44
8,Y,Y,K,0,0.7172897379834657,0.264657333642903,0.609919158667375,0.34670985668293647,44
9,Y,Y,J,1,0.6612665992795731,0.26966492772160977,0.6054906790834534,0.35972875170418944,44
10,Y,X,D,1,0.6569884493008866,0.25,0.608674561910822,0.32187715024942815,44
11,X,X,F,0,0.6667012501211305,0.25,0.6386947560557716,0.30879949983923993,44
12,X,X,D,0,0.6777320456479063,0.25,0.6057835572656436,0.31484184348727834,44
13,X,Y,K,0,0.6347198711169149,0.25,0.5966102635466097,0.2961669148441658,44
14,Y,Y,K,1,0.6608620353261017,0.259881201568874,0.586489653473834,0.2701696478992064,44
15,Y,X,D,0,0.7152623228534153,0.25,0.5835442429394397,0.2522697038554558,44
16,X,X,D,1,0.7155939505205737,0.25,0.5794392853959638,0.25,44
17,X,X,D,1,0.7241697143905017,0.25,0.555167529709546,0.25,44
18,X,Y,J,0,0.7341762930878746,0.25,0.5412384856748249,0.2692908261400458,44
19,X,X,D,1,0.7474106386585438,0.27232788588328455,0.5466014277312166,0.25,44
0,Y,Y,K,0,0.2848554879315703,0.47360296055844703,0.2788990580653545,0.3692505507262558,45
1,X,X,D,0,0.28488153003685746,0.43647638217349977,0.25,0.3747680223348997,45
2,Y,Y,K,0,0.2996503465190288,0.4472852959336619,0.25,0.40592604363643114,45
3,Y,X,F,1,0.2991263251754917,0.4960972111054067,0.25,0.44127794789138663,45
4,X,X,D,0,0.2941115827985099,0.5310855543623318,0.25,0.4315296667663235,45
5,Y,Y,K,1,0.323285787129506,0.5137888375177821,0.29911927494646084,0.409778808182659,45
6,X,Y,J,0,0.31315544386816047,0.5340928304171719,0.35166368497673467,0.40766215585617444,45
7,X,X,D,0,0.3195437252416899,0.5159494300120833,0.3355818053004491,0.40644935251677194,45
8,X,X,D,1,0.3096254022727382,0.5259063576488511,0.34905270638737473,0.3500636917740163,45
9,X,X,D,1,0.305270449751588,0.5120272780063873,0.3427930712133309,0.35171062450236534,45
10,X,X,F,1,0.2701482982507806,0.5167952921421198,0.3239625190000831,0.32005856553689116,45
11,X,X,D,0,0.2958426931231899,0.5393299607337207,0.3757026657225852,0.28162250756679696,45
12,X,Y,J,1,0.35069141378402807,0.5257985328265145,0.3475363340341099,0.27641030796218186,45
13,X,X,F,1,0.37703781237553924,0.48756831696846037,0.3297174657999016,0.30997881719265147,45
14,X,X,D,0,0.402617675518079,0.5110278006751736,0.32961467212054185,0.3121974094047927,45
15,X,X,D,0,0.40259793686777423,0.5490658635644335,0.3237341338056301,0.3359544547285584,45
16,X,X,F,1,0.39325698030613776,0.5222934742327878,0.3444604778391186,0.3705899697114427,45
17,X,Y,K,0,0.4197565700767248,0.5803919878655172,0.35447846991691906,0.34233908446124967,45
18,X,X,F,1,0.4086301460134991,0.5877742120143451,0.3574274716901832,0.35807280963571425,45
19,X,X,D,1,0.36254108642669286,0.6201040864938546,0.42508481256977704,0.3674246872897003,45
0,Y,X,D,0,0.613547853869235,0.5661184270358139,0.7021613685736017,0.46436538498351526,46
1,Y,Y,J,0,0.6003877063428488,0.5482249813824459,0.7218883886193939,0.45401202758203735,46
2,Y,Y,J,1,0.5860276080131875,0.5701492058379565,0.7373719985690196,0.46387397649778006,46
3,X,X,D,0,0.5920232249937256,0.5992333951976203,0.72158254341469,0.4438937452388176,46
4,Y,Y,K,1,0.579328031007538,0.5765172432509027,0.742544934898243,0.43461468066896514,46
5,Y,Y,K,0,0.5516132720924322,0.6043569420661571,0.75,0.38309187337169504,46
6,Y,Y,K,1,0.5724154748356818,0.5995219393858959,0.75,0.3932042442686464,46
7,X,X,D,0,0.5836366320990302,0.625183333706483,0.7461300669924503,0.37176829512313675,46
8,X,Y,J,1,0.6040975675781409,0.6352873160517714,0.75,0.36435594909974767,46
9,X,X,D,1,0.5682130710282695,0.6422924041084137,0.75,0.3988007805603703,46
10,Y,Y,J,0,0.5436357630475249,0.6542682795190576,0.75,0.43372882450132794,46
11,Y,Y,J,1,0.5172096100321727,0.661737406107482,0.7358365135383899,0.4032170147422437,46
12,Y,Y,K,0,0.5442402795916296,0.615576291592408,0.7458633909052913,0.38685020677393034,46
13,X,X,D,0,0.5202964184407141,0.6202202106343739,0.75,0.3809920309239453,46
14,Y,X,D,1,0.5311639548238316,0.5994037426086731,0.6993368996582795,0.31564718374410794,46
15,Y,Y,J,1,0.5208100765667826,0.609901698969101,0.6977803412535635,0.34211342979405446,46
16,Y,Y,J,1,0.54402970004932,0.6437916348784377,0.6794217994721573,0.3339475365407229,46
17,X,Y,K,0,0.5617516621392116,0.6515535744480571,0.6709592274059127,0.3482182499154441,46
18,X,Y,K,0,0.5585033002620594,0.6908114283854143,0.7180684956970642,0.3224657814791968,46
19,X,Y,K,0,0.5348698345187354,0.6815887917995113,0.718363404915903,0.28686324860914897,46
0,Y,X,D,0,0.5034162809823746,0.5232701681437246,0.466769109276518,0.40378591680502707,47
1,X,X,F,0,0.4985669019620597,0.5601320852034374,0.44556024134459205,0.38837921307022594,47
2,Y,X,D,0,0.528679256359964,0.573214805276283,0.49785533344054234,0.3912726025089427,47
3,Y,Y,K,0,0.5299695772380739,0.5869803125229813,0.47379506964870144,0.3920238104465393,47
4,Y,Y,J,1,0.5098347809744387,0.5860732947202912,0.4673869702762999,0.40706112366576735,47
5,Y,Y,J,1,0.49907700521414333,0.5801872679360237,0.4650701401009247,0.4239625405170913,47
6,Y,X,D,0,0.5082872464377132,0.5908475845294201,0.44885987686388057,0.39618807001685347,47
7,X,X,D,0,0.5041562762421413,0.5818502694512132,0.4404186637707005,0.35831531119347937,47
8,X,X,F,1,0.5058659459848225,0.5424609945113619,0.4426370891413856,0.34452514583861876,47
9,X,X,F,0,0.47555072646446533,0.5372830745246877,0.44586866571676753,0.34877217539296795,47
10,X,X,D,1,0.5129996814494049,0.5323834834683476,0.4610252471335155,0.3450631332994053,47
11,X,X,D,0,0.505993352919017,0.5441821832227121,0.4515531610504112,0.3302761144430784,47
12,X,X,D,0,0.5162069099350665,0.5176847777517314,0.45522397782807267,0.3131199691147671,47
13,Y,Y,J,1,0.5737499475731117,0.5195223436839318,0.4453720498923746,0.3084811222126809,47
14,Y,Y,K,0,0.5395528834813851,0.5720853536462566,0.47395632409878613,0.2626765064268806,47
15,Y,Y,J,1,0.5278120237036767,0.577484437067063,0.4711159455765655,0.25,47
16,X,Y,J,0,0.5066641145079551,0.5564952006749914,0.4149483779997172,0.25,47
17,X,Y,K,0,0.47979261760805264,0.547015705315836,0.38274127111284506,0.286221473339881,47
18,X,X,F,1,0.451776160190823,0.5058625293826151,0.37013534451389285,0.3038303070324731,47
19,X,X,F,1,0.41998926490404814,0.5397563976089292,0.3988279319639885,0.34390874255063075,47
0,X,Y,J,0,0.6355753905474282,0.32728714407633075,0.6091332898623261,0.4030435530253529,48
1,Y,Y,K,0,0.6583678741048951,0.3132723141601611,0.612371578248061,0.36386182878859114,48
2,Y,Y,K,0,0.6439953892918705,0.32124615470445617,0.5599637918930894,0.32975836490389404,48
3,Y,X,D,0,0.6483299264118971,0.2980737320151738,0.5932159391041587,0.3120360669160263,48
4,X,X,D,0,0.6083516086668288,0.26322913810054954,0.5969466324936541,0.3264900746955942,48
5,Y,X,F,0,0.6251842261163779,0.27543605674330257,0.5779670807757399,0.327920943576487,48
6,X,X,D,1,0.6119064563237855,0.2775458990531256,0.5680142184722632,0.30787003862285506,48
7,X,Y,K,0,0.5745226913127939,0.26584601378903294,0.5609824981706972,0.2907625190057663,48
8,X,Y,J,1,0.5749402844589909,0.26052104681981997,0.5769621022824228,0.295514746635331,48
9,Y,Y,K,0,0.6003022223940351,0.2704209427424838,0.5347415207512033,0.2690608566970334,48
10,X,Y,K,0,0.611368524444903,0.2921405937046206,0.540404175515264,0.25,48
11,X,Y,J,0,0.6077898696741448,0.28893962587184546,0.574476839585898,0.25943928991498644,48
12,X,X,D,0,0.5823489090046035,0.29353035637468755,0.5466047238828668,0.25,48
13,Y,X,D,0,0.6160170373601277,0.28930733951860604,0.5514678771766146,0.27069618132040224,48
14,Y,X,D,1,0.6296979687380456,0.2691331860147012,0.5417891198650236,0.2504254858247136,48
15,Y,Y,K,0,0.6289606225622805,0.25,0.5747458619067045,0.25,48
16,Y,X,D,0,0.6347597523500363,0.25,0.5659307710482874,0.25814364061791994,48
17,X,Y,K,0,0.6525975818869709,0.2580308703708063,0.5508420846113703,0.25,48
18,X,X,D,1,0.6548508046291489,0.2901395208047621,0.5633206234315843,0.25,48
19,Y,Y,K,0,0.6636081880103992,0.2940774672642152,0.5930994393987435,0.25,48
0,Y,Y,J,0,0.30004519017038767,0.4225671101795463,0.43894861788415246,0.5665180296296455,49
1,Y,X,D,0,0.3362854130907598,0.43111690927791124,0.3933744594445472,0.5653980505687638,49
2,X,X,F,1,0.3174438689295071,0.40434254696547073,0.3828161722365934,0.581061017450365,49
3,Y,Y,J,0,0.34783698696396403,0.39239851684223853,0.3653626555439938,0.5725538956916542,49
4,X,X,D,1,0.3586426142785258,0.35187101084094147,0.3106086502478911,0.6103376780824075,49
5,X,X,D,1,0.3208935520385189,0.33798013193695214,0.2960603737610328,0.6277950530936579,49
6,X,Y,K,0,0.3017866646727256,0.32302985525251776,0.3242394357957189,0.5792557138275217,49
7,X,Y,K,1,0.3389911689231498,0.29036288082606737,0.3039483296812219,0.5616423852589646,49
8,X,X,D,1,0.3521695103472713,0.2929279142122175,0.3228080028650269,0.6153055532948327,49
9,X,X,D,0,0.3592378760157038,0.30108993515245436,0.2994379454880342,0.6050268814394806,49
10,X,X,D,0,0.3330916108783276,0.30443159077795046,0.2697217844076722,0.6315219881279565,49
11,Y,Y,J,0,0.3257962730818855,0.3135891521376105,0.2781966226146835,0.6542490381381788,49
12,X,X,D,0,0.3454540128290907,0.30759994603884167,0.25,0.6270308538316703,49
13,X,X,F,0,0.336799240690991,0.280693864965541,0.25,0.6337368566952479,49
14,X,X,D,0,0.3390969862902164,0.279325701485872,0.2592756551649462,0.63152234722834,49
15,X,X,D,0,0.32539451316245016,0.2833449031127708,0.25923167310333434,0.5825657108418348,49
16,Y,Y,K,1,0.3413556254955043,0.27259811695245995,0.2750535658208513,0.5676431275979452,49
17,X,Y,K,1,0.3797191188467402,0.25496059712432667,0.2781582250134682,0.5992783197578202,49
18,X,Y,K,1,0.3160476557334799,0.2632228955687222,0.2920132277570828,0.6031924706436591,49
19,X,X,F,0,0.3507270890968935,0.2654093904790719,0.2843299467929691,0.6553831972984561,49
0,Y,X,D,0,0.6440369394992265,0.7004716303363441,0.5089109084283681,0.6798370563458593,50
1,Y,Y,J,0,0.6791783466691612,0.7065213099757159,0.5039603906328617,0.6650119445435853,50
2,X,X,D,1,0.7360801771086394,0.7253962641763699,0.48384271085404257,0.717007078578029,50
3,X,X,D,0,0.75,0.75,0.4564330730459499,0.6903210711075056,50
4,Y,Y,J,0,0.7183683023382966,0.75,0.47636828126443936,0.7431549573291669,50
5,Y,Y,K,1,0.7411407481761685,0.75,0.5294184453628519,0.713599730623793,50
6,Y,Y,K,1,0.75,0.75,0.5305758241576675,0.75,50
7,X,Y,J,0,0.75,0.75,0.5527222067595526,0.7321177722239705,50
8,X,X,D,0,0.7177019280134351,0.75,0.5877312133525228,0.75,50
9,X,X,D,1,0.7214049892444926,0.7342074139731652,0.6058642430097154,0.75,50
10,Y,X,F,1,0.6726818309352941,0.7481026988927015,0.6214832839939337,0.7225184780495835,50
11,X,X,D,0,0.6818111144433828,0.75,0.6390390158428585,0.6897659375767049,50
12,X,X,F,0,0.6387470278457106,0.75,0.6132863271416323,0.7035243026314777,50
13,X,Y,K,1,0.6098427160501454,0.75,0.6020105515521029,0.71372573741182,50
14,X,X,D,1,0.6241939755843975,0.7040858576657616,0.6463938491177288,0.7389024352579585,50
15,X,X,F,0,0.6787122472822822,0.7186116783816038,0.6490009079413591,0.7398476869449846,50
16,X,X,D,1,0.75,0.6933259862223501,0.6619788002326261,0.7350354610807395,50
17,X,X,D,0,0.75,0.7196400465537437,0.6223033207554689,0.7323774529070239,50
18,X,Y,K,1,0.7206470409553816,0.6965501622983684,0.6147377163934007,0.75,50
19,Y,Y,J,1,0.7217556769171082,0.7374014297946008,0.617870372826106,0.75,50
0,Y,Y,K,0,0.5905377245201094,0.6210828166199439,0.39074653555893013,0.40312979950729916,51
1,X,X,F,1,0.6113350063838826,0.6586375469763808,0.41013485679335315,0.39584783623455777,51
2,X,Y,J,1,0.5920474676183095,0.6346932706391456,0.46816788856572644,0.37018882846909984,51
3,X,X,D,0,0.5793298926674267,0.6169454745141842,0.4687758577023246,0.3642183790093511,51
4,Y,Y,J,0,0.560214313389195,0.6058209578545086,0.45153865161169254,0.39231186900246284,51
5,X,X,D,1,0.5105537100193487,0.588045481095407,0.4324749561282505,0.3894117440371203,51
6,X,Y,K,1,0.5106209576566758,0.5842387069431568,0.42654631588991887,0.4204964614692966,51
7,X,X,D,1,0.49573641233906346,0.5693767590641382,0.43972532536025133,0.4103724330650494,51
8,X,X,D,1,0.5080941802200537,0.5263399013981195,0.48921262912617935,0.4283526137862477,51
9,X,X,D,0,0.5540243870722988,0.5299301777824309,0.46849642783271195,0.4573149321354658,51
10,X,X,D,1,0.5598824575246257,0.5430149923688825,0.4481189542253664,0.46134374471903666,51
11,X,Y,J,0,0.5738584915778966,0.542983660884402,0.4296654220254271,0.482225191515232,51
12,X,X,D,1,0.5546480963851981,0.5322399788945038,0.42917688798354847,0.43872984830467826,51
13,X,X,D,0,0.5758036966588224,0.513374899854314,0.46816329207350615,0.4386227748115078,51
14,X,X,D,1,0.5840521930886554,0.5102817164378005,0.47654611079334286,0.4544601146305869,51
15,X,X,D,1,0.574061844135751,0.4894070954964113,0.4863505465036432,0.47501133069363227,51
16,X,X,D,0,0.5789642528177071,0.46046476630262434,0.4879105334381587,0.5492892009747481,51
17,X,X,F,1,0.5264570621537769,0.4739602450011085,0.4820303910314222,0.5502876114459647,51
18,X,X,D,1,0.539305460257513,0.4963911078868028,0.4682614999821387,0.5504261904755974,51
19,Y,Y,J,1,0.532511158549626,0.5087152844550926,0.5036385666352349,0.5203394669213153,51
0,Y,Y,K,1,0.42475467333286165,0.3623449118601745,0.29711051735616706,0.7252364920419643,52
1,X,X,D,0,0.4287357550801727,0.38092584280515973,0.2906052715299613,0.7478042160615018,52
2,Y,X,F,0,0.4825387368063871,0.3883295627782679,0.252856978259109,0.7325342643725432,52
3,X,X,D,1,0.46565091341601794,0.3863937193385299,0.27191615259542845,0.7288468693651026,52
4,Y,Y,J,0,0.5191225948533156,0.40303427719362284,0.282438532647265,0.7153898871455977,52
5,X,Y,J,1,0.521250059356414,0.4084297739276794,0.3039845172915653,0.75,52
6,X,X,F,0,0.51228591639718,0.39554480408624354,0.2789188506973513,0.75,52
7,X,X,D,0,0.4660795484419221,0.3899137918436938,0.27541284914789194,0.7407856855825936,52
8,X,X,D,1,0.47428458783314664,0.36570915883205485,0.2821129456959691,0.75,52
9,X,X,D,0,0.48732851987350556,0.3970700406960893,0.302334472157694,0.7043235849405965,52
10,X,X,D,0,0.5082987539709594,0.405748295241016,0.31860960243318764,0.6972027901588757,52
11,X,X,F,0,0.5004747338269948,0.40828267037428023,0.31731982419152654,0.7191647578817567,52
12,Y,X,D,0,0.4993201858896696,0.39290454354128035,0.28740017880332913,0.744863081384347,52
13,Y,Y,K,0,0.5348559847146364,0.385787256419262,0.2814762900997928,0.7413645888329546,52
14,X,X,D,0,0.5212208758391405,0.39481928846187386,0.25,0.75,52
15,Y,Y,J,0,0.5479211732029577,0.4355418039969947,0.25,0.7407423793408047,52
16,X,X,D,0,0.5933583923589031,0.45700202984660115,0.25,0.73987428371842,52
17,X,X,F,0,0.5961899525771133,0.41412829092623504,0.28178752679972197,0.75,52
18,X,X,D,1,0.6071148786492092,0.40780139398121873,0.2709349942436054,0.7439900486705983,52
19,X,Y,K,1,0.6227689956002375,0.44656775497950185,0.31778500900768863,0.7361654941557871,52
0,Y,X,D,1,0.6181274821185117,0.7138196885179495,0.6824600318490022,0.2854319141743331,53
1,Y,Y,K,0,0.5552222412963145,0.7001292312840056,0.699641439476045,0.29335380863895916,53
2,X,X,D,0,0.5659826892429936,0.7230002406368728,0.7268021796273176,0.30615735286454165,53
3,X,X,F,1,0.6042989570435016,0.7092276850404092,0.7186758844611478,0.2986610195320917,53
4,X,X,F,1,0.6031773265586278,0.7143647899524362,0.7059071577648518,0.2835366527988632,53
5,Y,X,D,1,0.6347346780311018,0.7433719154443245,0.6959163696125464,0.2738406835317525,53
6,X,X,D,1,0.6432426869621479,0.75,0.6724753071271375,0.2895212716866965,53
7,X,X,F,1,0.6370928871696045,0.75,0.6581391025027342,0.2591371080233414,53
8,X,X,F,1,0.6246833396335992,0.7421981312393002,0.6833103785646901,0.25940291512253494,53
9,X,X,F,1,0.6076096667499186,0.7201306085287098,0.7264951746763497,0.25,53
10,X,X,D,1,0.6059179313399625,0.704374221473334,0.7119593428182357,0.30544045050831725,53
11,Y,Y,J,1,0.5484710809979884,0.7069956852658327,0.75,0.2864437800943298,53
12,X,X,D,0,0.5656663938076847,0.6605623081010419,0.75,0.26695779486664806,53
13,X,X,D,0,0.5720234251122168,0.6181464233151549,0.7065175650495421,0.2813711842991127,53
14,X,X,D,0,0.5746870989592059,0.6719399193225174,0.6990310817531121,0.2931562948271721,53
15,Y,X,F,1,0.5700939673677965,0.689176237925366,0.6666501933091588,0.2902048119684376,53
16,X,Y,J,0,0.5132885922420953,0.67765787645736,0.6752302990676506,0.31789888138152955,53
17,X,X,D,0,0.47596635029479584,0.7102434471520905,0.6202497155899408,0.29950364583320016,53
18,Y,X,F,1,0.46081608790251055,0.6974852323755026,0.6271655326616518,0.2745660437776337,53
19,X,X,D,0,0.4334796548566575,0.6788009539631091,0.6590888000101931,0.25,53
0,Y,Y,J,1,0.5274790208097228,0.479423592303935,0.7125139262411293,0.6079039170941851,54
1,X,Y,K,0,0.592252241652135,0.4601917276740791,0.6764678267131232,0.6025051955327758,54
2,Y,Y,K,1,0.5724771005651602,0.4275012961284573,0.677457779004543,0.6601207586150755,54
3,Y,Y,K,0,0.5886814264501666,0.4490709698556805,0.6637819427474521,0.6337047795665708,54
4,Y,X,D,0,0.5936978518179644,0.44814979465605526,0.6552591824956477,0.6500478042804578,54
5,X,X,D,1,0.585566336506464,0.4586467137356659,0.6219497150031171,0.6482176833211163,54
6,Y,Y,J,1,0.5900523137891435,0.4227215005270763,0.6315626557718927,0.6633430742477765,54
7,X,X,D,1,0.6159585192221068,0.4201880101720555,0.643747690830268,0.6677191360155155,54
8,X,X,F,1,0.6280595030716424,0.38852404362209547,0.6546828844640281,0.6666862969623251,54
9,X,X,D,1,0.6621434688194808,0.3770070613970128,0.6742294429735455,0.6704485710143827,54
10,X,X,D,1,0.6625591417652628,0.33784837373395105,0.6827499652218466,0.7295373077584355,54
11,X,X,D,1,0.6566746562941271,0.29680132789807734,0.7133703257142971,0.7029012952445526,54
12,X,Y,J,0,0.6895878385474713,0.2780210058325475,0.75,0.7094512066686995,54
13,X,Y,K,0,0.7059986907944759,0.28570880111191976,0.75,0.75,54
14,Y,X,F,0,0.7057877956442469,0.2978321249879286,0.7145660563642336,0.75,54
15,X,X,D,1,0.7318516257949854,0.3182959052457213,0.7021569188135254,0.75,54
16,X,X,D,1,0.7305961155320694,0.35271444526390594,0.7173482280228224,0.7483437670463668,54
17,X,X,D,1,0.7385662374660619,0.34293718495274284,0.713621662387438,0.7444792814466457,54
18,X,X,F,1,0.7308703891597321,0.335682415165467,0.6937074906894494,0.72681290805547,54
19,X,Y,J,0,0.7086948309644199,0.3445907610518328,0.7254274508443284,0.7467656898718664,54
0,Y,X,D,0,0.6334193892131339,0.2798978261451554,0.3323662295220359,0.41634068116702383,55
1,Y,X,D,1,0.6593690867061826,0.27707564224987813,0.3737597230363073,0.43535590685425224,55
2,Y,Y,K,1,0.6708923167625401,0.2876162383150179,0.37666696090017665,0.4241250973497538,55
3,Y,X,D,1,0.6439114112844367,0.30369941185565696,0.3850026947179443,0.41562437137493397,55
4,X,X,D,1,0.6424194619840314,0.32139976407042975,0.3504794329184644,0.43199426028996846,55
5,Y,X,D,1,0.6562144143793426,0.34396076897873934,0.3689563265263631,0.42399721203297386,55
6,Y,Y,J,0,0.658255023038828,0.32771274834139,0.38673418425991035,0.4275080991044873,55
7,X,Y,K,0,0.6259889681700215,0.3224512267492676,0.36033506612847044,0.42909587237709795,55
8,X,Y,J,1,0.6461505034636967,0.3031607505103078,0.33836630693668984,0.37206115376291116,55
9,X,X,D,1,0.6675885834919812,0.2957736569287743,0.3474701776658815,0.3537856084934276,55
10,X,X,D,0,0.5981002270455359,0.30608238661306086,0.35492919597298306,0.36852710269350036,55
11,X,X,D,1,0.5998886103395579,0.27377029551985527,0.3687300191862037,0.3239996920489047,55
12,X,X,D,1,0.5869359434306283,0.29181681264803633,0.39347521926078627,0.3426294695922283,55
13,X,X,D,0,0.5745544302560758,0.3254593434827956,0.381069533769409,0.32396886562054455,55
14,Y,Y,K,1,0.5810806234787833,0.33272598061242104,0.3615662266646809,0.33732469130469755,55
15,X,X,D,0,0.5655104922592262,0.359281611863205,0.32735928372711454,0.34827380896005206,55
16,Y,X,D,0,0.5645940159419441,0.37811880270767423,0.33179275997802354,0.33639623275179137,55
17,Y,X,D,1,0.5762944288900378,0.4214041533542891,0.3481326955949648,0.3071930263116229,55
18,X,X,D,0,0.5883139612185627,0.3871591468718041,0.29003175079283156,0.33252441268599764,55
19,X,X,D,1,0.5993569939951416,0.32725580418307293,0.2901302962779187,0.35992599041303924,55
0,Y,Y,J,0,0.6253435166838254,0.5241513756850467,0.5983042175863348,0.6552029124037506,56
1,X,X,D,1,0.6230582644671225,0.5149038252315842,0.6086368551783823,0.6967014505887906,56
2,X,Y,J,1,0.6538116958314971,0.5075293193245379,0.5936029934432293,0.7137843452261275,56
3,X,Y,K,0,0.6698923833877355,0.5307318573513493,0.5659218093673325,0.6900261351878854,56
4,Y,X,D,1,0.6757828670439935,0.5672240351829106,0.5765914083302626,0.6641528633449034,56
5,X,X,F,1,0.7103877884956097,0.5515444592958935,0.6016060642551434,0.6192831398072767,56
6,X,Y,J,0,0.7098057015593423,0.5593177841590588,0.6090590105518541,0.6358635114322028,56
7,X,Y,K,1,0.7376899429533372,0.5538769133392563,0.5989574803254671,0.6636586079158832,56
8,Y,Y,K,1,0.7368473458083898,0.5348099668945419,0.6273296233499868,0.6581852023363558,56
9,X,X,D,1,0.7375500779341667,0.4984679529205689,0.6020536973262915,0.6699752506397645,56
10,X,X,D,1,0.7104727916714866,0.522322610144566,0.6248078880565584,0.6756259082506443,56
11,X,Y,K,1,0.7054573209513332,0.5329242449995876,0.6197673165497689,0.7036088423693801,56
12,X,Y,J,1,0.6627156891213684,0.5328723161521828,0.5918438415890749,0.7168438118472756,56
13,X,X,D,1,0.6507980877214371,0.53118502184404,0.5701631282716231,0.7176908424464211,56
14,Y,Y,K,1,0.6551346303112721,0.4976078944520622,0.5764225118053121,0.7337920449634464,56
15,X,Y,J,0,0.6140457442378644,0.4802798778820062,0.5718634172817827,0.7020256347009795,56
16,X,Y,K,0,0.6593236379495742,0.4901000329238029,0.543557939066448,0.7119431862703607,56
17,X,X,D,0,0.6376809364046517,0.49259051803110254,0.507922924042235,0.7010354867988994,56
18,X,X,D,0,0.6348029631704158,0.4425189155650725,0.4824295571394135,0.7243200225917933,56
19,X,X,D,0,0.6388345549596779,0.45621070786039686,0.44224958706284806,0.7100834099681816,56
0,X,X,F,0,0.5515886938025591,0.7318504993190398,0.47567941838515415,0.5852178808094992,57
1,X,Y,J,1,0.5804765739474322,0.748725147264315,0.4764955894918162,0.602009281432077,57
2,Y,Y,J,1,0.588629033466186,0.75,0.48336798863280583,0.6026591076420968,57
3,X,X,D,0,0.5756282514686362,0.7227358663215097,0.50036868493522,0.6138024559070865,57
4,X,X,F,1,0.6196995436131449,0.733039407958182,0.48065934724607334,0.6107744627738046,57
5,Y,Y,K,1,0.5831019224695329,0.7074266242934917,0.49347245354474784,0.5809087325518747,57
6,Y,X,D,1,0.6127454215525747,0.7227557488865325,0.5192315956112821,0.6201886672020451,57
7,Y,Y,K,0,0.6301381397890661,0.6905544654297848,0.5047678347436593,0.5747878016678198,57
8,Y,X,D,0,0.6763100901237145,0.7318303618034521,0.4832495613865694,0.5979973412119406,57
9,X,X,D,1,0.6562917708027037,0.7006036704316961,0.4993008054796376,0.5864909766039256,57
10,Y,Y,J,0,0.6268873050036177,0.686235295827552,0.506084773142703,0.6044975402935687,57
11,X,X,F,1,0.6542495210235005,0.7081171222662909,0.5211133595945793,0.641778324513079,57
12,X,Y,J,0,0.6286273148876417,0.7415586115254988,0.5558587148502167,0.6334359661378002,57
13,X,X,F,0,0.6400902214187124,0.7407088906651385,0.5895309492647268,0.5378110658331454,57
14,X,Y,K,1,0.6592929073882092,0.75,0.6070837204349995,0.5168879746561929,57
15,X,X,D,0,0.6322587413885069,0.7145652352096941,0.6077961169793183,0.5207394747651597,57
16,Y,Y,J,0,0.6153270765493829,0.6790732898945652,0.5764057385183105,0.5017344735784746,57
17,X,X,D,1,0.5959341373437174,0.6824865040134578,0.619789613325394,0.48735955401263015,57
18,X,X,D,1,0.57739187051401,0.6815772375642524,0.5693186196465323,0.4853588982760264,57
19,X,Y,K,1,0.5859133484747674,0.6750411513077125,0.5660710642412756,0.4673583718118272,57
0,Y,Y,J,0,0.35063816369203393,0.42037706111601647,0.5522365531698881,0.3092247750518345,58
1,X,X,F,1,0.36738413977414136,0.4293555558635821,0.555738209261264,0.3319702825793863,58
2,X,Y,J,0,0.37064665412145725,0.4282157299223563,0.563444104941902,0.337364411228082,58
3,Y,Y,K,0,0.3525129245398941,0.4237942243113868,0.5682737539101593,0.36957396384860863,58
4,X,X,F,0,0.36783622808128813,0.43922082223039643,0.5884332367656034,0.37683560038336716,58
5,X,X,F,1,0.36803092632752765,0.467880298650995,0.5976593819091552,0.359572080847155,58
6,X,X,F,1,0.3938129419426857,0.49044177788844656,0.6124532366503945,0.35134108755224347,58
7,X,X,D,0,0.3763681676149741,0.45761616862532295,0.6078748958319083,0.3206710627310721,58
8,X,X,D,1,0.29770389052858687,0.4667719967284018,0.6068608339458311,0.30640193099123003,58
9,X,X,F,0,0.3209913979728939,0.4029300685663044,0.5794512616250838,0.2796081700646122,58
10,X,X,D,1,0.3116689233633167,0.39218105814505966,0.5613252673796734,0.26602173221637887,58
11,X,X,D,0,0.32217568156274523,0.417082428172666,0.5738774341667976,0.2501216975448996,58
12,X,X,D,0,0.3432386462474707,0.41760671106988745,0.5699998587424251,0.2776364820140194,58
13,X,Y,J,0,0.32922520343190187,0.44206847655420833,0.514353420811426,0.2696605805881791,58
14,Y,Y,K,0,0.30540728098395686,0.45200055142245815,0.5036021102991572,0.2908539004855001,58
15,X,Y,K,0,0.29878017567832466,0.4371103556994167,0.5218455221490238,0.28826425284077256,58
16,X,X,F,1,0.3324078515948804,0.4341016757584053,0.5764704911548704,0.28226256441196323,58
17,X,X,D,0,0.3300907571159127,0.4301283084197971,0.5755235749654838,0.2598819102204208,58
18,X,Y,K,0,0.3426263663896671,0.431103297235462,0.5794343835857156,0.2756801899626583,58
19,Y,Y,K,1,0.3356916497874829,0.4289762404594422,0.6131399459197423,0.27272858331761407,58
0,Y,Y,K,1,0.5083280088014575,0.5289071111377273,0.4237000592344776,0.6533823328563877,59
