trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
8,X,X,D,1,0.5608589427713437,0.6390584115965352,0.3667693105113168,0.2701509858207049,44
9,X,X,D,0,0.5322868726976562,0.6648258269484041,0.3822702193842301,0.26849317819407714,44
10,X,X,F,1,0.5320314968224902,0.6318451701402352,0.39502181505756573,0.2904471564563094,44
11,Y,Y,J,1,0.5650715614482202,0.6403985696613067,0.4095655213153707,0.29765473482418286,44
12,X,Y,J,0,0.5458419974354646,0.6827377544977453,0.3776850865735992,0.3071015405588195,44
13,X,X,F,1,0.5394303090265933,0.679393185964162,0.35152116366636355,0.3333808332084705,44
14,X,X,F,1,0.55688697866928,0.6695004109442781,0.3534089828191098,0.3154428532702842,44
15,X,X,D,0,0.601667819418289,0.6674037475008727,0.33809725981470773,0.3361454112549136,44
16,X,X,F,1,0.5817744591489739,0.6395377808304955,0.3272005946606107,0.31227679113507334,44
17,X,X,D,1,0.6177255974067325,0.6656772934890329,0.3070021190393188,0.2817775858414578,44
18,X,Y,K,0,0.5996325433894701,0.6292568431995845,0.2971019229146483,0.2780935957615142,44
19,Y,Y,K,1,0.6148301862364244,0.6695297992151752,0.3233737994304167,0.31483776577157185,44
0,Y,Y,J,1,0.4414873388727709,0.26101164988956427,0.7377340294565771,0.288954064319153,45
1,X,X,D,1,0.4289888818089329,0.25,0.75,0.2713713652793814,45
2,X,Y,K,0,0.3974644392696442,0.2571539796756231,0.7308478965686196,0.3032513067154742,45
3,Y,X,D,1,0.43158632854874085,0.25,0.729948914040308,0.2920141907753832,45
4,X,X,D,1,0.4114874163789703,0.25,0.7469633032201836,0.25,45
5,Y,X,F,1,0.4281315368800674,0.25,0.75,0.33488276774232084,45
6,Y,Y,J,1,0.4216941553705556,0.25,0.75,0.3068200625536616,45
7,X,X,F,0,0.41578809702112707,0.25,0.75,0.29506017434474086,45
8,X,X,D,1,0.38131515833619467,0.2554078669958849,0.75,0.26178179908958804,45
9,X,X,D,0,0.34505845040271177,0.2784989897100875,0.75,0.2972858641454505,45
10,Y,Y,K,0,0.3743854654302534,0.3171353481453921,0.75,0.25551229975731654,45
11,X,Y,K,0,0.3550223238476378,0.3305550854080008,0.75,0.25,45
12,X,X,D,0,0.3275862349093868,0.28535599396570416,0.75,0.26764320989746687,45
13,X,Y,K,0,0.2816023179789142,0.30141507454036387,0.7332776422533434,0.3266658880443542,45
14,X,X,D,1,0.25,0.3332834153498316,0.7450253159738125,0.3577584711188246,45
15,X,Y,J,0,0.3258554194240133,0.2958582391346247,0.7246199170394032,0.36451869889303584,45
16,X,Y,J,1,0.30711316290601176,0.28907380541109184,0.6897933131339367,0.38864355369436643,45
17,Y,Y,J,1,0.3014346681933131,0.3003832565072344,0.7015847765140479,0.3962955847020964,45
18,X,X,D,0,0.3081832422309958,0.2999857393389273,0.7306583516824556,0.4078781704623925,45
19,Y,Y,J,1,0.34182479371246915,0.2935601429703344,0.7293259992299967,0.3773622612559627,45
0,X,X,F,0,0.26203184938528534,0.7346286997278682,0.44018747378888434,0.4829103587832617,46
1,X,Y,J,1,0.25,0.75,0.40280783363303796,0.4744760156105904,46
2,Y,X,D,1,0.25480180889918125,0.75,0.3875348673290895,0.47263120725516766,46
3,X,Y,K,0,0.2708048625574763,0.75,0.40938141408857803,0.47790496435852436,46
4,Y,Y,J,1,0.30450568236331055,0.7463479841595898,0.4277516097104309,0.4515286665003074,46
5,X,X,F,1,0.3073230640997065,0.75,0.42375430046888285,0.44851692569398643,46
6,Y,Y,K,0,0.32442974149644827,0.7175421618452623,0.4754571005991723,0.4063290205399068,46
7,X,Y,J,1,0.3195567672260448,0.7114992061359563,0.5176303798140305,0.37418531259456234,46
8,X,X,D,1,0.28664895049269995,0.6785735644647852,0.5045065041323328,0.35114006011846965,46
9,Y,X,F,0,0.2743841522844857,0.669926761576484,0.5191852120147658,0.32970245090392264,46
10,X,X,D,0,0.2914360534105039,0.6730361661147293,0.5292044275572783,0.3119097892031222,46
11,X,Y,J,1,0.2884256188466894,0.6895484226194392,0.5773334799483645,0.3213579594353998,46
12,X,X,F,0,0.3011288123538664,0.6838852162713013,0.6068272387862312,0.3367362730133292,46
13,X,X,D,0,0.2867165405734529,0.6943859463285635,0.5638616558323156,0.29186515391960804,46
14,X,X,D,1,0.28676781298537324,0.700209855283914,0.5466267154508112,0.26871305676681567,46
15,X,X,D,0,0.3028097308558495,0.6866103480556751,0.5359714648064459,0.27099200676877944,46
16,X,X,D,1,0.3151800567155843,0.6770412371077921,0.5454439913589321,0.30966197882532775,46
17,X,X,D,0,0.3316439474125785,0.675994630667292,0.5390966504547808,0.25,46
18,X,X,D,0,0.37598077396257895,0.6565441696468577,0.5454250174793606,0.25,46
19,X,X,F,1,0.39652081475055695,0.6767563353095939,0.557604958394459,0.25197699809448304,46
0,X,X,D,0,0.4361298109794925,0.557270240615346,0.40851662916373116,0.37920345243918635,47
1,X,X,F,0,0.4488296575790709,0.5598488675714274,0.40573688496148985,0.3832709881859901,47
2,X,Y,J,0,0.4919207709443817,0.572487260786948,0.41985826596697323,0.36895182398313064,47
3,Y,Y,K,0,0.5082791895892006,0.5932916038502393,0.4225463976382881,0.4014080637842627,47
4,Y,Y,J,0,0.47960412839390876,0.5863713881490659,0.40525836684026606,0.37796658942794686,47
5,Y,Y,J,0,0.4651710992947765,0.5840182230673961,0.383646175451655,0.37249841384492877,47
6,X,X,D,1,0.4793701307480424,0.5822616302924215,0.35086614649251174,0.32048682749617413,47
7,Y,Y,J,0,0.4746272958602239,0.6059460983634365,0.32565061599836675,0.3026946693590273,47
8,X,Y,J,0,0.44530649979721626,0.5754486934644635,0.3633253585085824,0.3115158468875043,47
9,X,Y,J,0,0.41838535148160516,0.5733360680118956,0.35733301670491424,0.29469765248565233,47
10,X,X,D,0,0.4011209048695046,0.5639751321317727,0.32179544594727294,0.29877791434121675,47
11,Y,Y,K,0,0.40469981127941096,0.5787005182737288,0.31176436065596436,0.3087021940265842,47
12,X,X,F,0,0.36976763094029563,0.5700149719303174,0.28792875786062944,0.3184640021778814,47
13,X,X,F,1,0.3983350604867626,0.5779047881868793,0.29454709472876206,0.2716444493324043,47
14,X,Y,J,1,0.3522298423526693,0.603664682636738,0.29657137079678325,0.28175238322066654,47
15,X,X,D,1,0.35517705872136757,0.6194981369839929,0.31014974247688193,0.3214855169605024,47
16,X,X,F,0,0.34867895878683747,0.5720126234584247,0.34046157020832357,0.34825104322012773,47
17,X,Y,J,1,0.3418524502530337,0.5583685169604776,0.32953073467266936,0.3700436663191479,47
18,X,X,D,0,0.37049880959938175,0.5829870960313436,0.3168012661121134,0.35242548922609634,47
19,Y,Y,J,0,0.3867007456523506,0.5854399389981562,0.3310106588155423,0.3723333499048456,47
0,Y,X,F,1,0.6401801455053435,0.3739949771199757,0.559128468708951,0.7493329323644538,48
1,Y,Y,J,1,0.6252267563803278,0.3575758783268338,0.5778517082271348,0.727559435085243,48
2,X,Y,J,1,0.6226903705109204,0.3550358691988376,0.5748322409281595,0.730284874305842,48
3,X,Y,K,0,0.6542276907864163,0.3780259475116656,0.5767311604688962,0.6546431779833178,48
4,X,X,D,0,0.7032776257045865,0.415104062017192,0.5864753281619965,0.6529874070859927,48
5,Y,Y,K,1,0.7197827340923941,0.4182755891430994,0.5632986892719442,0.6434594758973271,48
6,X,Y,K,1,0.7227697708080394,0.4272541414398018,0.5475244457253671,0.6705962063828868,48
7,X,Y,J,1,0.689315968504049,0.4460840622937551,0.5005915046043246,0.7037337154872132,48
8,X,X,D,1,0.6644182966097107,0.4603807384515133,0.5212463238830917,0.7253242986761258,48
9,X,Y,K,0,0.67332174880415,0.4511688650582711,0.5418760080641774,0.7495633882855408,48
10,X,X,F,0,0.6730835956527199,0.4762489735474753,0.5734017174215218,0.7382079884372481,48
11,X,X,F,1,0.6650653280604966,0.4859228190790399,0.5724029112805942,0.7360113155824729,48
12,X,X,D,1,0.6901408558189723,0.5270506080349309,0.5794849283715438,0.75,48
13,X,Y,J,0,0.6645326415625417,0.5379652188769588,0.5352414435027313,0.7321036430515575,48
14,X,X,D,0,0.6592156943240268,0.5961852179007114,0.5349435022750292,0.7402411549019422,48
15,X,X,D,1,0.6530117897543012,0.5955476189000807,0.5067031182491945,0.7460712495367572,48
16,X,X,D,1,0.6409044207603516,0.5685711684779585,0.540665951282187,0.75,48
17,Y,Y,J,0,0.63993478460059,0.5826207083498325,0.5412609011032323,0.7338754312519382,48
18,X,X,F,1,0.6748989715806981,0.6138719053360151,0.5335793275104125,0.7474734343852526,48
19,Y,X,F,1,0.6493499602343776,0.5987547717442329,0.5561042871241466,0.75,48
0,X,Y,J,1,0.3082415545370084,0.5979224875507956,0.6668836473825448,0.34388642984361295,49
1,Y,Y,K,0,0.2923113459577407,0.5680657008204876,0.6794035261820537,0.3141938568670097,49
2,X,Y,J,1,0.29445140053208535,0.6100737182971236,0.7006014816787541,0.30799423553645605,49
3,X,X,D,0,0.315545475430092,0.6074961171008197,0.7021738146010331,0.30472614858282826,49
4,X,X,F,0,0.29093778153055305,0.6026911025334186,0.6862835058238203,0.30362703477401054,49
5,X,X,D,0,0.2935346841371605,0.6046155497476702,0.6626422434269107,0.3332959647570451,49
6,Y,Y,J,0,0.28572431614903876,0.5986336175057113,0.6568806865768011,0.2935389385509753,49
7,X,X,D,0,0.2596339944669902,0.625170855429049,0.6345546599275111,0.28731609338597713,49
8,X,X,D,0,0.2617659126118483,0.613873270428038,0.6777875964869963,0.29926192930751266,49
9,X,Y,J,1,0.26090335115617835,0.6301314891575912,0.6272333113187495,0.32730549215572113,49
10,Y,Y,J,1,0.26605001755972213,0.6637650065591311,0.6649932370375403,0.2913765590045696,49
11,Y,Y,J,1,0.2555649158481138,0.6563326778876626,0.6907713980359629,0.3124572006997347,49
12,X,X,D,0,0.25,0.6575429125392712,0.7154845664024023,0.3010207916503584,49
13,X,X,F,0,0.25,0.6583248615527119,0.719956143246111,0.3110115265251447,49
14,X,X,F,1,0.25,0.6491624212344269,0.7222356092533797,0.2822320238772175,49
15,X,X,F,1,0.2591291805099097,0.6434766517570343,0.7019742597212458,0.3368318892190295,49
16,X,X,D,1,0.26316382295211616,0.6266528998005508,0.6900730640203114,0.3598800140508922,49
17,X,X,D,0,0.2722836393048785,0.6505029555399653,0.69499382204916,0.34626205674482213,49
18,X,Y,J,0,0.2760351775860153,0.6476602529252263,0.6726615322164191,0.3397236190915004,49
19,X,X,F,0,0.2884859332093991,0.6402525966691524,0.7156802048530638,0.2886556613176802,49
0,X,X,F,1,0.6425901829887672,0.5369953557448197,0.7189941792382295,0.3006693700187913,50
1,Y,X,F,1,0.6817495904065878,0.5848255447871652,0.718177900646348,0.2882243981591714,50
2,Y,Y,K,0,0.7006162533042232,0.6077087767533057,0.6983277410143249,0.2569379077624328,50
3,Y,Y,K,0,0.7286497662255713,0.5796167387155328,0.6975279087667686,0.25,50
4,X,X,F,1,0.7226600211664296,0.5402700916669081,0.7184420531190188,0.27208581641497653,50
5,X,Y,J,0,0.6896213732316413,0.5217157332037621,0.7088528679576949,0.2588331364724598,50
6,Y,X,D,0,0.6794811009079994,0.5440743006550615,0.7084255381051963,0.25,50
7,X,Y,J,1,0.6853207249038138,0.554168395910283,0.7372914385926096,0.25,50
8,X,X,D,1,0.75,0.5554232952390925,0.7406870907911238,0.25077687373442253,50
9,X,Y,K,0,0.75,0.5998250322650093,0.75,0.2756753547241352,50
10,X,X,D,1,0.75,0.6083328462804702,0.713965621783398,0.27695344745045264,50
11,X,Y,K,0,0.7247876730513859,0.6281975272766711,0.6774430307905498,0.3076448866409855,50
12,X,Y,J,0,0.7114748899003183,0.6317256376632857,0.6943762362316118,0.3032283934865795,50
13,X,X,D,1,0.7032976816860234,0.6533244154087323,0.7258875891559603,0.31101077363393065,50
14,X,X,D,1,0.7291158846246855,0.6179149740988039,0.7138603585236246,0.28211698727229745,50
15,X,X,D,0,0.7195239996903235,0.5893653217182727,0.723320845228749,0.2934353220946587,50
16,X,Y,K,0,0.75,0.589011243674151,0.7095051656245437,0.31211923000426667,50
17,X,Y,K,0,0.7469107318604706,0.6132348401567856,0.7097255068123715,0.32373055125679856,50
18,X,X,D,0,0.75,0.6195001291204355,0.7240121003670563,0.3491953384726739,50
19,X,X,F,0,0.7481446291575559,0.592432879096873,0.7374894410902493,0.334406224344759,50
0,X,Y,J,1,0.5602451928876919,0.5661795605886624,0.4145004296632877,0.27378012186237793,51
1,Y,Y,J,1,0.5219095496768016,0.5792380972901777,0.37357693607624043,0.2609396510576209,51
2,Y,Y,J,1,0.5700547761808126,0.5875187197318068,0.37555630653174865,0.25,51
3,X,Y,J,0,0.5852487533106895,0.5569795975922074,0.38628872795754227,0.25148430147959816,51
4,Y,Y,J,1,0.5919351195455815,0.5327904484951488,0.3841365988337439,0.25,51
5,Y,X,D,1,0.5918025638032076,0.5382589671781541,0.372824058782683,0.26345479310705366,51
6,X,X,F,1,0.5564771340632225,0.5173298614658788,0.33411250529555725,0.25373623209262364,51
7,X,X,D,1,0.5490726098772635,0.4978378092551993,0.3494945467895896,0.25361831005963403,51
8,Y,Y,K,0,0.5219882021880123,0.5401660058902646,0.30031873491362565,0.2541342331826542,51
9,X,X,F,1,0.4416832196492342,0.5003337722601036,0.29096953541428816,0.25,51
10,X,X,D,0,0.4698848708245437,0.5112876598086429,0.3351140225453374,0.25,51
11,X,Y,K,0,0.4388965847262081,0.5078466957763538,0.307980209674113,0.25,51
12,Y,Y,J,1,0.43781509573297184,0.5073637810333459,0.29254927612643084,0.25,51
13,X,Y,J,1,0.4829431938420868,0.5338537573697097,0.26822233751177404,0.2663344073147896,51
14,X,X,F,1,0.4762302262561128,0.5381276485899122,0.29079538324373577,0.2788449949519829,51
15,Y,X,D,1,0.5089453157541856,0.5375748749025975,0.3514498133584225,0.28551759999353893,51
16,X,X,D,0,0.4595459826561285,0.5676167479473304,0.3546772746905949,0.2616765244235936,51
17,X,X,D,1,0.47632667509908405,0.556923426327027,0.37401901725744613,0.25,51
18,X,X,D,1,0.4432453999899126,0.5596241829900386,0.3647903015655633,0.25,51
19,X,X,D,0,0.45789413941369467,0.5637075966429281,0.3332263717496778,0.25,51
0,X,X,D,1,0.4684689062716426,0.5226302278976682,0.537127279407772,0.3631649428964086,52
1,X,X,F,1,0.4934792433917561,0.5247429186208922,0.5487767945767548,0.3559348026418371,52
2,X,Y,J,0,0.4842847741031828,0.5155138813929498,0.5320916830489185,0.32829944471988626,52
3,X,X,D,1,0.4807577209614523,0.527355328317501,0.5041887350378602,0.3356505473821649,52
4,X,X,D,0,0.5426484655957149,0.5556721043746771,0.5335856941679159,0.32620025434850586,52
5,X,X,D,0,0.512281451490334,0.5379255294387636,0.49663871040409824,0.29604481882719197,52
6,X,Y,K,0,0.5319010360019091,0.5324222258202543,0.5235083266193999,0.30369133677973154,52
7,X,X,F,1,0.5360490857105294,0.47012139566567235,0.48484829589779666,0.2817025745473042,52
8,X,X,F,0,0.5415951739734498,0.47021568757474075,0.44796492526398995,0.3007035797332707,52
9,X,X,D,1,0.5413844860287779,0.47850632053709674,0.4431085639175847,0.2791631456837728,52
10,Y,Y,J,0,0.5351282188219113,0.4684300619738184,0.4130899506472469,0.2894407308562172,52
11,Y,X,D,0,0.5083967136418244,0.4477355296466849,0.42733153069698704,0.2519255062138466,52
12,Y,Y,J,0,0.5337146024562097,0.47232363354794343,0.43801076586821336,0.25,52
13,X,X,D,1,0.5452681139657541,0.5143565025127516,0.4485468379204728,0.25,52
14,X,X,D,0,0.5309358749169831,0.5549533669169755,0.46242762898008616,0.25120636925880346,52
15,X,Y,J,0,0.5551632870104765,0.577407038496913,0.4690990890787674,0.25,52
16,Y,Y,K,0,0.5726944018696492,0.5401806590296202,0.464830047886338,0.2762860930818285,52
17,X,Y,K,1,0.5793357860058189,0.5956977427030383,0.4574573574058851,0.2679448987778695,52
18,X,X,D,0,0.6249891492037614,0.588308678825966,0.4743650344490353,0.25,52
19,X,X,F,1,0.6648285995594235,0.6475026513071483,0.43848368097373097,0.2651767524255059,52
0,X,Y,K,1,0.6210884802924713,0.3872815669783887,0.667164344052856,0.30407997654017077,53
1,X,X,F,0,0.6560981378046822,0.38173856158700475,0.6677423815208101,0.2931647971961221,53
2,X,Y,J,0,0.6267072094226446,0.3776039277234291,0.6904815630595693,0.2655730605998661,53
3,X,X,F,1,0.5995013311602249,0.40617975698914616,0.672233741564838,0.31535520686571916,53
4,X,Y,J,1,0.5792061068584188,0.41330114277455376,0.6658360441887513,0.32554992495899815,53
5,X,Y,K,0,0.5641200844235384,0.3791694831693994,0.6245940723367484,0.3341058490041862,53
6,X,Y,J,0,0.5693796394392742,0.3907271692034066,0.6110437176052612,0.35561606798605305,53
7,X,Y,J,1,0.5480438231571269,0.4271165233869697,0.6228495642616984,0.3841297318463964,53
8,X,Y,J,1,0.5429056049366798,0.43738984130904196,0.6330631098400191,0.40888645567566556,53
9,Y,Y,J,1,0.5591883154509649,0.4455253099546465,0.6051456409578493,0.43520953955936864,53
10,Y,Y,J,0,0.5717176959307115,0.4626824189548082,0.5993127511678658,0.45585776596471644,53
11,X,X,D,0,0.5927937010124509,0.4748823260620592,0.608283657450296,0.4485481473003909,53
12,X,X,F,0,0.5966806763292516,0.4810960526679947,0.6406612182059112,0.4224833129053186,53
13,X,X,D,1,0.5117501613994566,0.5016257973725275,0.7054286341662683,0.36747506466749136,53
14,X,X,D,0,0.5591179673192757,0.49173096975303454,0.7202915147815541,0.3790084819698121,53
15,X,X,D,1,0.5487431809417718,0.472527219014154,0.7480066101730976,0.4054507970585329,53
16,X,X,D,1,0.5311358705169418,0.46853454356020563,0.7384464098532115,0.4154240988257936,53
17,X,X,D,1,0.5285959659597427,0.4908985125461619,0.7193400328771912,0.429138150816574,53
18,Y,Y,K,1,0.5224635044168816,0.47652873539593016,0.6998362483908016,0.46012206491398133,53
19,Y,Y,J,1,0.5312105191084678,0.4672370830678808,0.7399035910377307,0.46838937047110296,53
0,X,X,F,0,0.5761706464009504,0.540768771742205,0.3820451554003356,0.6730882821477708,54
1,X,X,D,1,0.5201063958981624,0.5309044574206068,0.3476713260789121,0.6715815755975829,54
2,Y,Y,K,1,0.5515229421038144,0.5197373588131078,0.4117218605625696,0.6481159681091633,54
3,X,X,D,1,0.572987759678326,0.5578531609038146,0.45228183845717096,0.6013238913544657,54
4,Y,Y,J,1,0.5281445470141111,0.5988429823060047,0.46675013245771807,0.6072626300477375,54
5,X,X,D,0,0.5178024340456713,0.6276839983252385,0.45345140302448145,0.5759947060841563,54
6,Y,X,D,0,0.5186601335351516,0.6256329203524799,0.44010252777010234,0.5773363811482054,54
7,X,X,D,0,0.4687716791925322,0.5976735837127592,0.48586675768504306,0.5784363766921965,54
8,Y,Y,K,1,0.4924421986338947,0.5761563672201842,0.4501423753156301,0.5680412533288556,54
9,X,X,F,0,0.5225868397889358,0.5748024510849421,0.448266862086148,0.5664431673745042,54
10,X,X,D,0,0.5147850310483041,0.5716162467871347,0.46154351084603285,0.5509452874324424,54
11,X,X,D,0,0.4670404786458055,0.5731088787228169,0.4460172673650874,0.5260915427046738,54
12,X,X,D,0,0.45997375944340896,0.546101656975616,0.439330189004032,0.5230462130374108,54
13,X,Y,J,0,0.537753980359981,0.5335760511631767,0.44519299227245246,0.503588915408446,54
14,X,Y,J,0,0.5100643349102404,0.4820234596713847,0.4170309770777486,0.5103037490132019,54
15,X,Y,J,0,0.47068994339276937,0.4885854222541725,0.4316921080999325,0.5080339587395777,54
16,X,X,F,0,0.4591697402455511,0.5177015312549431,0.43729729819774193,0.4808709390117464,54
17,X,Y,K,0,0.4089188363451695,0.4628751213361319,0.45514986917194095,0.493709404815281,54
18,X,Y,J,0,0.34991208986622935,0.5068016705726789,0.4699177453631902,0.5067621955400781,54
19,Y,Y,J,0,0.3129386514015754,0.5282197815797891,0.47120477898573226,0.5400320886772536,54
0,Y,X,F,0,0.6881421548028238,0.4517731103019491,0.3684468037070443,0.572760751537513,55
1,X,X,F,1,0.7257871999819238,0.4793127738863342,0.36794243476028315,0.5817783452266101,55
2,Y,Y,J,0,0.665546875872832,0.5114775695113467,0.32183000616505897,0.6091418183197401,55
3,Y,Y,K,0,0.6379497060730067,0.518857823911349,0.2933201421944158,0.6082707214598976,55
4,X,X,F,0,0.6640027944596394,0.503484018605665,0.26937784437596196,0.5814014061068173,55
5,X,Y,J,0,0.671235364788744,0.5064547026969307,0.2850672629025489,0.598034517109569,55
6,X,X,D,0,0.6509459694016969,0.4827785656996556,0.295044126233752,0.6041808479806777,55
7,Y,Y,K,1,0.6659503265952742,0.4793637017865233,0.2683892130084842,0.6260670229278685,55
8,X,Y,K,1,0.680655240834074,0.4936776814034547,0.30616167148719853,0.6338010459938586,55
9,Y,Y,K,1,0.6649146342435878,0.5577098458936925,0.26160227853470064,0.647686722706185,55
10,X,X,D,0,0.6256947041666329,0.5074321038344651,0.2639649187551396,0.6771162104591124,55
11,X,Y,J,0,0.6374679639461027,0.502663903990096,0.2567547483103841,0.702636743285772,55
12,X,Y,J,0,0.6636983491090099,0.5053448240696223,0.2962496417619401,0.7403896270108872,55
13,X,X,D,0,0.6529508626346219,0.526118376012387,0.328690584756951,0.7433083929678959,55
14,X,X,D,1,0.6540200744095784,0.5481892501961697,0.345376516254301,0.7092692422385609,55
15,X,X,D,0,0.6627290097173432,0.5678272012767518,0.35598058377713376,0.7060944703120308,55
16,X,X,D,1,0.6613015022574829,0.5616644761713252,0.33714376669687773,0.6758435956056681,55
17,X,X,D,1,0.6750360484783278,0.5818693447633427,0.35470469314064457,0.6691503556712757,55
18,X,X,F,1,0.6189035957869718,0.5875812539549614,0.3928600252585428,0.6568296295143766,55
19,X,X,D,0,0.6069054594592999,0.5451194491668111,0.41827684671212173,0.6209662932583107,55
0,X,X,D,0,0.6557894118133025,0.627272515166328,0.38701021469101426,0.4853786468969226,56
1,X,Y,J,0,0.698624268183906,0.6283524806871648,0.36332072669175947,0.48313752883637145,56
2,X,Y,K,1,0.7133663168928623,0.624446420521735,0.4078964852118504,0.4980435195899545,56
3,X,Y,K,0,0.7283973362435923,0.6573696304202614,0.42972132842558813,0.4820447109107814,56
4,X,X,D,0,0.713444359009653,0.6546471738700042,0.4284156036735937,0.47033356652976566,56
5,X,Y,K,0,0.7080645937467789,0.6737979185291094,0.44500342887591965,0.42585139236262287,56
6,X,X,D,1,0.6898103354784454,0.6701279511384063,0.4319511340803745,0.38456722203732263,56
7,X,Y,J,0,0.715562375218461,0.6335070964819284,0.41432917343652637,0.3924614286097605,56
8,X,X,F,1,0.714485370116511,0.6187254413371459,0.45141691269935874,0.3686863102280016,56
9,Y,Y,K,0,0.75,0.6390632597329033,0.48098622104855937,0.366513064737144,56
10,Y,Y,K,0,0.7437820295448545,0.6203267053841514,0.4770601132783543,0.3600869315885964,56
11,X,Y,J,0,0.75,0.6353811070575417,0.4972096597359955,0.39882624854053234,56
12,X,Y,J,0,0.7018954049946121,0.6370621892227707,0.5153698154142472,0.3990399820521316,56
13,X,X,D,1,0.6685141346678387,0.6553493323158726,0.48287756335453835,0.3996980034688941,56
14,X,Y,J,0,0.6599370376964411,0.6424410504899281,0.48234892196856766,0.41913930056274584,56
15,X,X,F,1,0.6650276392980172,0.6521183936850612,0.49251988349324494,0.40375377777125404,56
16,X,X,F,1,0.6778492598225491,0.6507498832572545,0.49200343670189906,0.3875799871218878,56
17,X,Y,J,0,0.6927965284829624,0.6243869806440955,0.48780428336475645,0.39038243498814246,56
18,X,X,D,1,0.6821588031543735,0.6634341076900667,0.4722430685220687,0.41050115041635343,56
19,X,X,F,1,0.716030093627398,0.6544221126785472,0.49819813635507615,0.3811605934665482,56
0,X,Y,K,0,0.33239863109681517,0.675999309521355,0.25738392376723257,0.3709536026113755,57
1,Y,X,D,0,0.31800178994063366,0.6704659690340169,0.2970511537363799,0.3454911901987921,57
2,X,Y,J,0,0.3282858970828756,0.6689980288290149,0.33365080416036985,0.3676304414324675,57
3,X,X,D,0,0.3355081531012976,0.6523069157506838,0.37123814123867943,0.3713456869783741,57
4,X,Y,K,1,0.3053676017029817,0.6420371415522738,0.352240459676456,0.41551088201929065,57
5,X,X,D,1,0.2953885933544335,0.6524946469043024,0.3523362292936138,0.3996352900997654,57
6,X,X,D,0,0.30071147430713374,0.6043591206435237,0.3793603700323648,0.40650129201465984,57
7,X,X,F,1,0.29638859180723137,0.5973766578286065,0.3496561940873279,0.4017211825758895,57
8,X,X,D,0,0.3099242631153767,0.5994111069837234,0.34844107462645124,0.41370745267002906,57
9,X,Y,J,1,0.30197203403579154,0.5839812868429974,0.4050946075472583,0.4220551263713715,57
10,X,Y,K,1,0.3352336034759532,0.5858065399311263,0.4077772703608993,0.4314734505437036,57
11,X,Y,K,1,0.2995946998349278,0.609209127456909,0.38599128754614065,0.44082073488305,57
12,X,Y,J,1,0.2888963909855994,0.6173502263070503,0.38425666761501176,0.43216047045929384,57
13,X,Y,K,1,0.28404315824877674,0.625317378459531,0.3715071763210785,0.4390050604634585,57
14,Y,Y,J,0,0.28034570495289657,0.6289514705177052,0.38324590935016006,0.4291519717756089,57
15,Y,Y,K,1,0.2993016089905727,0.5959661150006146,0.3948322552115246,0.44513122700250735,57
16,X,X,D,0,0.3260964016483411,0.576569841643119,0.3998437500737661,0.4390417613464435,57
17,X,Y,J,1,0.26964195485998216,0.5190336822649434,0.37093985477966906,0.4276154151412228,57
18,Y,X,D,0,0.2969279773923126,0.5122614020349127,0.32949550102861297,0.4230479425865696,57
19,Y,Y,K,0,0.2612935183974476,0.45905334409038545,0.3267221847432995,0.42761995920523793,57
0,Y,Y,K,1,0.2995473822775443,0.6261164591998756,0.4158540396836998,0.30918781815000407,58
1,Y,Y,J,0,0.29589689303714145,0.6657919439072848,0.3951690766754172,0.3245464014257895,58
2,Y,Y,J,1,0.34077155911910817,0.6992477596387447,0.40320207329779284,0.3285156209646087,58
3,X,X,D,0,0.2993155123071442,0.6934164324440233,0.41422250345661105,0.35284410466792043,58
4,X,X,D,0,0.2761767251948835,0.6881060362561715,0.41861129966384486,0.3477411811031023,58
5,Y,Y,J,0,0.2851470902513004,0.7196752898070462,0.35770857293651015,0.37972881983602497,58
6,X,X,F,1,0.28736713255417856,0.7075204636265302,0.3199201464429828,0.3667902926690767,58
7,X,X,D,1,0.27297158568364605,0.7238775018669269,0.37603396095606856,0.4106807279714842,58
8,Y,X,F,0,0.25,0.75,0.38337786704007426,0.3749397394048988,58
9,X,Y,K,1,0.2628525343321153,0.75,0.41034942370988553,0.4048467353491003,58
10,Y,Y,K,1,0.27203214602892095,0.75,0.41119201178306636,0.44704517401706817,58
11,X,X,F,0,0.26361346296866345,0.75,0.3905597534953351,0.46399342816201383,58
12,X,X,D,0,0.27251248103921266,0.7083399232606387,0.3667905936727872,0.4310063550098442,58
13,X,Y,K,0,0.3053672326823679,0.6964727953810085,0.342765700367275,0.4518248811402058,58
14,X,X,F,1,0.2808753185156986,0.6781112628044595,0.3596644856753514,0.44218320837688024,58
15,X,X,F,1,0.26246957733923637,0.6742732850101321,0.3336847709876696,0.41975342892482126,58
16,Y,X,F,0,0.2651352188568851,0.6760879139899343,0.32300012424083435,0.3955610082734482,58
17,X,X,D,0,0.3075828543977882,0.6535119204011292,0.2995964094450822,0.40229685352712674,58
18,Y,X,D,1,0.29834673641307424,0.6717497224614931,0.2908306970797193,0.3873348235453163,58
19,X,X,D,0,0.27855176755437494,0.6263055056109202,0.30545353034604583,0.36653857485915986,58
0,X,X,D,1,0.5008958665638025,0.578916412531512,0.26135115571707,0.4067152956400403,59
1,Y,X,D,0,0.4799181201342683,0.583135049836097,0.25,0.3550828118021706,59
