trial,mean0,mean1,reward0,reward1,choice,reward,run
4,70.0,40.0,90.0,38.0,1,38.0,740
0,52.0,40.0,60.0,45.0,0,60.0,741
1,52.0,40.0,54.0,39.0,1,39.0,741
2,52.0,40.0,55.0,35.0,1,35.0,741
3,52.0,40.0,47.0,28.0,0,47.0,741
4,52.0,40.0,53.0,19.0,1,19.0,741
5,52.0,40.0,48.0,33.0,0,48.0,741
6,52.0,40.0,57.0,33.0,1,33.0,741
7,52.0,40.0,48.0,47.0,1,47.0,741
8,52.0,40.0,57.0,35.0,1,35.0,741
9,52.0,40.0,48.0,30.0,1,30.0,741
0,70.0,40.0,72.0,41.0,0,72.0,742
1,70.0,40.0,64.0,43.0,1,43.0,742
2,70.0,40.0,59.0,28.0,0,59.0,742
3,70.0,40.0,64.0,52.0,1,52.0,742
4,70.0,40.0,61.0,32.0,0,61.0,742
0,60.0,48.0,51.0,52.0,1,52.0,743
1,60.0,48.0,54.0,58.0,0,54.0,743
2,60.0,48.0,59.0,46.0,1,46.0,743
3,60.0,48.0,51.0,38.0,0,51.0,743
4,60.0,48.0,59.0,60.0,0,59.0,743
5,60.0,48.0,62.0,33.0,0,62.0,743
6,60.0,48.0,56.0,51.0,1,51.0,743
7,60.0,48.0,68.0,44.0,1,44.0,743
8,60.0,48.0,58.0,53.0,0,58.0,743
9,60.0,48.0,64.0,54.0,1,54.0,743
0,40.0,70.0,38.0,66.0,1,66.0,744
1,40.0,70.0,47.0,74.0,0,47.0,744
2,40.0,70.0,30.0,69.0,1,69.0,744
3,40.0,70.0,54.0,85.0,0,54.0,744
4,40.0,70.0,44.0,85.0,1,85.0,744
0,72.0,60.0,79.0,61.0,0,79.0,745
1,72.0,60.0,69.0,60.0,1,60.0,745
2,72.0,60.0,67.0,64.0,0,67.0,745
3,72.0,60.0,67.0,56.0,0,67.0,745
4,72.0,60.0,73.0,61.0,0,73.0,745
0,36.0,40.0,44.0,52.0,0,44.0,746
1,36.0,40.0,52.0,33.0,0,52.0,746
2,36.0,40.0,39.0,25.0,1,25.0,746
3,36.0,40.0,40.0,36.0,0,40.0,746
4,36.0,40.0,38.0,49.0,1,49.0,746
5,36.0,40.0,37.0,24.0,1,24.0,746
6,36.0,40.0,24.0,51.0,0,24.0,746
7,36.0,40.0,30.0,42.0,1,42.0,746
8,36.0,40.0,31.0,41.0,0,31.0,746
9,36.0,40.0,28.0,33.0,1,33.0,746
0,60.0,56.0,56.0,47.0,0,56.0,747
1,60.0,56.0,70.0,45.0,0,70.0,747
2,60.0,56.0,54.0,62.0,0,54.0,747
3,60.0,56.0,70.0,50.0,1,50.0,747
4,60.0,56.0,50.0,53.0,1,53.0,747
5,60.0,56.0,65.0,65.0,0,65.0,747
6,60.0,56.0,60.0,66.0,1,66.0,747
7,60.0,56.0,71.0,65.0,1,65.0,747
8,60.0,56.0,60.0,55.0,1,55.0,747
9,60.0,56.0,56.0,60.0,0,56.0,747
0,52.0,40.0,46.0,52.0,1,52.0,748
1,52.0,40.0,51.0,42.0,1,42.0,748
2,52.0,40.0,55.0,41.0,0,55.0,748
3,52.0,40.0,49.0,32.0,0,49.0,748
4,52.0,40.0,44.0,33.0,0,44.0,748
0,72.0,60.0,60.0,63.0,1,63.0,749
1,72.0,60.0,74.0,56.0,0,74.0,749
2,72.0,60.0,72.0,57.0,0,72.0,749
3,72.0,60.0,60.0,60.0,0,60.0,749
4,72.0,60.0,70.0,62.0,0,70.0,749
0,40.0,52.0,30.0,41.0,0,30.0,750
1,40.0,52.0,34.0,66.0,1,66.0,750
2,40.0,52.0,33.0,39.0,1,39.0,750
3,40.0,52.0,44.0,58.0,1,58.0,750
4,40.0,52.0,29.0,54.0,0,29.0,750
5,40.0,52.0,34.0,48.0,0,34.0,750
6,40.0,52.0,52.0,53.0,0,52.0,750
7,40.0,52.0,39.0,54.0,0,39.0,750
8,40.0,52.0,51.0,53.0,0,51.0,750
9,40.0,52.0,32.0,57.0,0,32.0,750
0,40.0,32.0,38.0,46.0,0,38.0,751
1,40.0,32.0,46.0,45.0,1,45.0,751
2,40.0,32.0,53.0,41.0,0,53.0,751
3,40.0,32.0,35.0,34.0,1,34.0,751
4,40.0,32.0,27.0,37.0,0,27.0,751
5,40.0,32.0,32.0,26.0,1,26.0,751
6,40.0,32.0,35.0,44.0,0,35.0,751
7,40.0,32.0,43.0,29.0,0,43.0,751
8,40.0,32.0,39.0,38.0,0,39.0,751
9,40.0,32.0,43.0,27.0,1,27.0,751
0,60.0,30.0,47.0,17.0,1,17.0,752
1,60.0,30.0,61.0,31.0,1,31.0,752
2,60.0,30.0,70.0,25.0,0,70.0,752
3,60.0,30.0,64.0,22.0,0,64.0,752
4,60.0,30.0,39.0,24.0,1,24.0,752
5,60.0,30.0,65.0,27.0,0,65.0,752
6,60.0,30.0,54.0,39.0,1,39.0,752
7,60.0,30.0,55.0,16.0,0,55.0,752
8,60.0,30.0,57.0,23.0,1,23.0,752
9,60.0,30.0,60.0,3.0,0,60.0,752
0,28.0,40.0,30.0,46.0,1,46.0,753
1,28.0,40.0,19.0,57.0,0,19.0,753
2,28.0,40.0,37.0,24.0,0,37.0,753
3,28.0,40.0,42.0,36.0,1,36.0,753
4,28.0,40.0,30.0,15.0,0,30.0,753
5,28.0,40.0,33.0,36.0,0,33.0,753
6,28.0,40.0,17.0,29.0,1,29.0,753
7,28.0,40.0,26.0,42.0,1,42.0,753
8,28.0,40.0,26.0,45.0,1,45.0,753
9,28.0,40.0,14.0,37.0,0,14.0,753
0,40.0,70.0,52.0,59.0,1,59.0,754
1,40.0,70.0,40.0,53.0,0,40.0,754
2,40.0,70.0,35.0,69.0,0,35.0,754
3,40.0,70.0,41.0,51.0,1,51.0,754
4,40.0,70.0,45.0,60.0,0,45.0,754
5,40.0,70.0,43.0,69.0,0,43.0,754
6,40.0,70.0,29.0,74.0,0,29.0,754
7,40.0,70.0,43.0,69.0,1,69.0,754
8,40.0,70.0,44.0,66.0,0,44.0,754
9,40.0,70.0,41.0,72.0,1,72.0,754
0,40.0,32.0,46.0,41.0,1,41.0,755
1,40.0,32.0,43.0,26.0,1,26.0,755
2,40.0,32.0,49.0,39.0,0,49.0,755
3,40.0,32.0,40.0,39.0,1,39.0,755
4,40.0,32.0,41.0,32.0,0,41.0,755
0,20.0,40.0,20.0,43.0,0,20.0,756
1,20.0,40.0,25.0,38.0,0,25.0,756
2,20.0,40.0,24.0,30.0,1,30.0,756
3,20.0,40.0,25.0,44.0,0,25.0,756
4,20.0,40.0,22.0,34.0,0,22.0,756
0,60.0,68.0,50.0,88.0,1,88.0,757
1,60.0,68.0,66.0,75.0,1,75.0,757
2,60.0,68.0,66.0,79.0,1,79.0,757
3,60.0,68.0,67.0,75.0,0,67.0,757
4,60.0,68.0,64.0,82.0,0,64.0,757
5,60.0,68.0,63.0,74.0,1,74.0,757
6,60.0,68.0,55.0,65.0,0,55.0,757
7,60.0,68.0,74.0,76.0,0,74.0,757
8,60.0,68.0,65.0,67.0,0,65.0,757
9,60.0,68.0,49.0,61.0,0,49.0,757
0,70.0,40.0,67.0,28.0,1,28.0,758
1,70.0,40.0,70.0,45.0,0,70.0,758
2,70.0,40.0,74.0,49.0,1,49.0,758
3,70.0,40.0,76.0,40.0,1,40.0,758
4,70.0,40.0,77.0,33.0,0,77.0,758
5,70.0,40.0,74.0,48.0,0,74.0,758
6,70.0,40.0,48.0,31.0,0,48.0,758
7,70.0,40.0,59.0,42.0,0,59.0,758
8,70.0,40.0,62.0,37.0,1,37.0,758
9,70.0,40.0,66.0,31.0,0,66.0,758
0,40.0,48.0,54.0,31.0,1,31.0,759
1,40.0,48.0,45.0,47.0,1,47.0,759
2,40.0,48.0,31.0,52.0,0,31.0,759
3,40.0,48.0,31.0,62.0,0,31.0,759
4,40.0,48.0,33.0,33.0,0,33.0,759
5,40.0,48.0,42.0,59.0,0,42.0,759
6,40.0,48.0,46.0,50.0,0,46.0,759
7,40.0,48.0,46.0,48.0,0,46.0,759
8,40.0,48.0,59.0,55.0,1,55.0,759
9,40.0,48.0,44.0,62.0,0,44.0,759
0,40.0,36.0,37.0,41.0,0,37.0,760
1,40.0,36.0,44.0,45.0,0,44.0,760
2,40.0,36.0,56.0,33.0,0,56.0,760
3,40.0,36.0,44.0,34.0,1,34.0,760
4,40.0,36.0,48.0,34.0,0,48.0,760
0,72.0,60.0,68.0,45.0,0,68.0,761
1,72.0,60.0,77.0,61.0,1,61.0,761
2,72.0,60.0,90.0,56.0,1,56.0,761
3,72.0,60.0,75.0,53.0,0,75.0,761
4,72.0,60.0,61.0,67.0,0,61.0,761
5,72.0,60.0,87.0,60.0,0,87.0,761
6,72.0,60.0,77.0,60.0,1,60.0,761
7,72.0,60.0,74.0,48.0,1,48.0,761
8,72.0,60.0,60.0,59.0,1,59.0,761
9,72.0,60.0,81.0,63.0,1,63.0,761
0,72.0,60.0,63.0,63.0,1,63.0,762
1,72.0,60.0,72.0,58.0,0,72.0,762
2,72.0,60.0,70.0,63.0,1,63.0,762
3,72.0,60.0,78.0,53.0,0,78.0,762
4,72.0,60.0,68.0,55.0,1,55.0,762
0,56.0,60.0,49.0,59.0,1,59.0,763
1,56.0,60.0,60.0,67.0,0,60.0,763
2,56.0,60.0,52.0,56.0,1,56.0,763
3,56.0,60.0,67.0,53.0,1,53.0,763
4,56.0,60.0,47.0,45.0,1,45.0,763
0,60.0,40.0,45.0,39.0,1,39.0,764
1,60.0,40.0,69.0,36.0,0,69.0,764
2,60.0,40.0,50.0,43.0,0,50.0,764
3,60.0,40.0,58.0,53.0,0,58.0,764
4,60.0,40.0,61.0,37.0,1,37.0,764
5,60.0,40.0,54.0,45.0,0,54.0,764
6,60.0,40.0,46.0,44.0,0,46.0,764
7,60.0,40.0,69.0,48.0,1,48.0,764
8,60.0,40.0,59.0,53.0,1,53.0,764
9,60.0,40.0,60.0,15.0,1,15.0,764
0,40.0,32.0,42.0,25.0,0,42.0,765
1,40.0,32.0,27.0,20.0,0,27.0,765
2,40.0,32.0,38.0,49.0,1,49.0,765
3,40.0,32.0,39.0,29.0,0,39.0,765
4,40.0,32.0,30.0,33.0,0,30.0,765
5,40.0,32.0,34.0,42.0,1,42.0,765
6,40.0,32.0,36.0,38.0,1,38.0,765
7,40.0,32.0,50.0,38.0,0,50.0,765
8,40.0,32.0,53.0,31.0,1,31.0,765
9,40.0,32.0,48.0,22.0,0,48.0,765
0,64.0,60.0,53.0,57.0,1,57.0,766
1,64.0,60.0,67.0,59.0,0,67.0,766
2,64.0,60.0,59.0,40.0,0,59.0,766
3,64.0,60.0,71.0,50.0,1,50.0,766
4,64.0,60.0,67.0,60.0,0,67.0,766
0,60.0,64.0,50.0,73.0,0,50.0,767
1,60.0,64.0,68.0,60.0,0,68.0,767
2,60.0,64.0,60.0,59.0,1,59.0,767
3,60.0,64.0,62.0,77.0,0,62.0,767
4,60.0,64.0,57.0,54.0,1,54.0,767
0,40.0,28.0,50.0,35.0,0,50.0,768
1,40.0,28.0,49.0,28.0,0,49.0,768
2,40.0,28.0,39.0,32.0,1,32.0,768
3,40.0,28.0,25.0,39.0,1,39.0,768
4,40.0,28.0,50.0,38.0,1,38.0,768
5,40.0,28.0,38.0,36.0,0,38.0,768
6,40.0,28.0,25.0,31.0,1,31.0,768
7,40.0,28.0,37.0,23.0,1,23.0,768
8,40.0,28.0,34.0,19.0,1,19.0,768
9,40.0,28.0,44.0,33.0,0,44.0,768
0,60.0,48.0,49.0,44.0,0,49.0,769
1,60.0,48.0,57.0,42.0,0,57.0,769
2,60.0,48.0,57.0,59.0,1,59.0,769
3,60.0,48.0,65.0,58.0,0,65.0,769
4,60.0,48.0,66.0,61.0,1,61.0,769
5,60.0,48.0,69.0,54.0,1,54.0,769
6,60.0,48.0,60.0,53.0,0,60.0,769
7,60.0,48.0,53.0,45.0,0,53.0,769
8,60.0,48.0,65.0,50.0,1,50.0,769
9,60.0,48.0,67.0,53.0,1,53.0,769
0,10.0,40.0,22.0,44.0,0,22.0,770
1,10.0,40.0,18.0,35.0,0,18.0,770
2,10.0,40.0,21.0,30.0,0,21.0,770
3,10.0,40.0,9.0,41.0,1,41.0,770
4,10.0,40.0,17.0,52.0,0,17.0,770
0,10.0,40.0,12.0,40.0,0,12.0,771
1,10.0,40.0,0.0,39.0,1,39.0,771
2,10.0,40.0,11.0,43.0,0,11.0,771
3,10.0,40.0,4.0,29.0,0,4.0,771
4,10.0,40.0,6.0,42.0,0,6.0,771
5,10.0,40.0,10.0,47.0,0,10.0,771
6,10.0,40.0,12.0,55.0,0,12.0,771
7,10.0,40.0,13.0,37.0,1,37.0,771
8,10.0,40.0,10.0,48.0,1,48.0,771
9,10.0,40.0,13.0,45.0,0,13.0,771
0,32.0,40.0,41.0,43.0,0,41.0,772
1,32.0,40.0,27.0,35.0,1,35.0,772
2,32.0,40.0,18.0,55.0,0,18.0,772
3,32.0,40.0,22.0,31.0,1,31.0,772
4,32.0,40.0,16.0,51.0,1,51.0,772
5,32.0,40.0,37.0,46.0,0,37.0,772
6,32.0,40.0,36.0,43.0,0,36.0,772
7,32.0,40.0,37.0,44.0,1,44.0,772
8,32.0,40.0,40.0,38.0,0,40.0,772
9,32.0,40.0,45.0,41.0,0,45.0,772
0,48.0,60.0,54.0,69.0,1,69.0,773
1,48.0,60.0,34.0,56.0,0,34.0,773
2,48.0,60.0,45.0,63.0,1,63.0,773
3,48.0,60.0,50.0,52.0,1,52.0,773
4,48.0,60.0,25.0,45.0,0,25.0,773
0,64.0,60.0,74.0,51.0,1,51.0,774
1,64.0,60.0,74.0,64.0,1,64.0,774
2,64.0,60.0,63.0,51.0,0,63.0,774
3,64.0,60.0,60.0,63.0,0,60.0,774
4,64.0,60.0,70.0,72.0,0,70.0,774
0,32.0,40.0,44.0,36.0,1,36.0,775
1,32.0,40.0,34.0,57.0,0,34.0,775
2,32.0,40.0,38.0,41.0,0,38.0,775
3,32.0,40.0,20.0,45.0,0,20.0,775
4,32.0,40.0,28.0,34.0,0,28.0,775
5,32.0,40.0,52.0,31.0,1,31.0,775
6,32.0,40.0,30.0,46.0,1,46.0,775
7,32.0,40.0,22.0,36.0,1,36.0,775
8,32.0,40.0,16.0,32.0,0,16.0,775
9,32.0,40.0,33.0,55.0,1,55.0,775
0,40.0,36.0,34.0,33.0,1,33.0,776
1,40.0,36.0,53.0,28.0,0,53.0,776
2,40.0,36.0,35.0,37.0,0,35.0,776
3,40.0,36.0,39.0,38.0,1,38.0,776
4,40.0,36.0,37.0,35.0,0,37.0,776
5,40.0,36.0,36.0,38.0,0,36.0,776
6,40.0,36.0,39.0,42.0,0,39.0,776
7,40.0,36.0,51.0,31.0,1,31.0,776
8,40.0,36.0,50.0,38.0,1,38.0,776
9,40.0,36.0,35.0,32.0,1,32.0,776
0,32.0,40.0,30.0,31.0,0,30.0,777
1,32.0,40.0,25.0,48.0,0,25.0,777
2,32.0,40.0,38.0,42.0,1,42.0,777
3,32.0,40.0,36.0,41.0,1,41.0,777
4,32.0,40.0,22.0,31.0,0,22.0,777
0,40.0,70.0,47.0,86.0,1,86.0,778
1,40.0,70.0,36.0,73.0,0,36.0,778
2,40.0,70.0,30.0,73.0,1,73.0,778
3,40.0,70.0,47.0,75.0,0,47.0,778
4,40.0,70.0,49.0,75.0,0,49.0,778
0,48.0,60.0,34.0,47.0,0,34.0,779
1,48.0,60.0,57.0,69.0,1,69.0,779
2,48.0,60.0,46.0,67.0,1,67.0,779
3,48.0,60.0,43.0,51.0,0,43.0,779
4,48.0,60.0,40.0,50.0,0,40.0,779
0,68.0,60.0,72.0,90.0,0,72.0,780
1,68.0,60.0,60.0,53.0,1,53.0,780
2,68.0,60.0,76.0,54.0,1,54.0,780
3,68.0,60.0,55.0,64.0,1,64.0,780
4,68.0,60.0,59.0,64.0,0,59.0,780
0,68.0,60.0,71.0,65.0,0,71.0,781
1,68.0,60.0,72.0,63.0,1,63.0,781
2,68.0,60.0,52.0,62.0,1,62.0,781
3,68.0,60.0,71.0,59.0,1,59.0,781
4,68.0,60.0,78.0,57.0,1,57.0,781
0,64.0,60.0,48.0,64.0,0,48.0,782
1,64.0,60.0,44.0,62.0,0,44.0,782
2,64.0,60.0,62.0,74.0,1,74.0,782
3,64.0,60.0,82.0,67.0,1,67.0,782
4,64.0,60.0,53.0,52.0,0,53.0,782
5,64.0,60.0,70.0,65.0,1,65.0,782
6,64.0,60.0,68.0,69.0,1,69.0,782
7,64.0,60.0,84.0,53.0,0,84.0,782
8,64.0,60.0,61.0,62.0,1,62.0,782
9,64.0,60.0,58.0,43.0,0,58.0,782
0,20.0,40.0,27.0,42.0,0,27.0,783
1,20.0,40.0,31.0,50.0,0,31.0,783
2,20.0,40.0,19.0,32.0,1,32.0,783
3,20.0,40.0,24.0,42.0,1,42.0,783
4,20.0,40.0,25.0,56.0,1,56.0,783
0,64.0,60.0,82.0,76.0,1,76.0,784
1,64.0,60.0,63.0,62.0,1,62.0,784
2,64.0,60.0,60.0,53.0,1,53.0,784
3,64.0,60.0,49.0,62.0,0,49.0,784
4,64.0,60.0,57.0,57.0,0,57.0,784
0,40.0,10.0,37.0,15.0,0,37.0,785
1,40.0,10.0,44.0,10.0,1,10.0,785
2,40.0,10.0,36.0,12.0,1,12.0,785
3,40.0,10.0,34.0,-2.0,0,34.0,785
4,40.0,10.0,34.0,12.0,0,34.0,785
0,20.0,40.0,24.0,37.0,0,24.0,786
1,20.0,40.0,31.0,55.0,0,31.0,786
2,20.0,40.0,30.0,38.0,1,38.0,786
3,20.0,40.0,20.0,36.0,0,20.0,786
4,20.0,40.0,26.0,39.0,1,39.0,786
5,20.0,40.0,30.0,41.0,0,30.0,786
6,20.0,40.0,32.0,29.0,0,32.0,786
7,20.0,40.0,27.0,28.0,1,28.0,786
8,20.0,40.0,24.0,41.0,0,24.0,786
9,20.0,40.0,28.0,20.0,1,20.0,786
0,60.0,68.0,73.0,72.0,0,73.0,787
1,60.0,68.0,74.0,58.0,1,58.0,787
2,60.0,68.0,61.0,72.0,0,61.0,787
3,60.0,68.0,53.0,67.0,1,67.0,787
4,60.0,68.0,51.0,63.0,0,51.0,787
0,60.0,56.0,68.0,59.0,0,68.0,788
1,60.0,56.0,52.0,54.0,0,52.0,788
2,60.0,56.0,56.0,69.0,0,56.0,788
3,60.0,56.0,51.0,50.0,1,50.0,788
4,60.0,56.0,68.0,52.0,0,68.0,788
5,60.0,56.0,48.0,50.0,1,50.0,788
6,60.0,56.0,62.0,53.0,1,53.0,788
7,60.0,56.0,57.0,52.0,1,52.0,788
8,60.0,56.0,64.0,61.0,1,61.0,788
9,60.0,56.0,57.0,63.0,0,57.0,788
0,40.0,60.0,44.0,62.0,0,44.0,789
1,40.0,60.0,36.0,65.0,1,65.0,789
2,40.0,60.0,40.0,42.0,0,40.0,789
3,40.0,60.0,33.0,45.0,0,33.0,789
4,40.0,60.0,33.0,58.0,1,58.0,789
5,40.0,60.0,38.0,62.0,0,38.0,789
6,40.0,60.0,39.0,52.0,0,39.0,789
7,40.0,60.0,35.0,60.0,0,35.0,789
8,40.0,60.0,30.0,70.0,0,30.0,789
9,40.0,60.0,41.0,75.0,1,75.0,789
0,64.0,60.0,70.0,54.0,0,70.0,790
1,64.0,60.0,67.0,52.0,1,52.0,790
2,64.0,60.0,65.0,51.0,0,65.0,790
3,64.0,60.0,62.0,60.0,1,60.0,790
4,64.0,60.0,68.0,53.0,0,68.0,790
0,60.0,30.0,75.0,23.0,0,75.0,791
1,60.0,30.0,61.0,22.0,0,61.0,791
2,60.0,30.0,43.0,33.0,1,33.0,791
3,60.0,30.0,64.0,20.0,1,20.0,791
4,60.0,30.0,44.0,30.0,1,30.0,791
5,60.0,30.0,60.0,38.0,0,60.0,791
6,60.0,30.0,65.0,36.0,0,65.0,791
7,60.0,30.0,53.0,39.0,1,39.0,791
8,60.0,30.0,61.0,32.0,0,61.0,791
9,60.0,30.0,58.0,39.0,1,39.0,791
0,90.0,60.0,100.0,61.0,1,61.0,792
1,90.0,60.0,83.0,67.0,0,83.0,792
2,90.0,60.0,89.0,59.0,1,59.0,792
3,90.0,60.0,91.0,51.0,0,91.0,792
4,90.0,60.0,83.0,51.0,1,51.0,792
0,40.0,28.0,53.0,28.0,1,28.0,793
1,40.0,28.0,34.0,36.0,0,34.0,793
2,40.0,28.0,39.0,15.0,1,15.0,793
3,40.0,28.0,38.0,39.0,1,39.0,793
4,40.0,28.0,56.0,25.0,0,56.0,793
0,56.0,60.0,47.0,54.0,1,54.0,794
1,56.0,60.0,65.0,62.0,0,65.0,794
2,56.0,60.0,49.0,57.0,1,57.0,794
3,56.0,60.0,56.0,71.0,1,71.0,794
4,56.0,60.0,52.0,54.0,1,54.0,794
0,40.0,28.0,41.0,25.0,1,25.0,795
1,40.0,28.0,46.0,13.0,0,46.0,795
2,40.0,28.0,40.0,29.0,0,40.0,795
3,40.0,28.0,43.0,31.0,1,31.0,795
4,40.0,28.0,48.0,19.0,1,19.0,795
5,40.0,28.0,32.0,17.0,1,17.0,795
6,40.0,28.0,31.0,21.0,1,21.0,795
7,40.0,28.0,34.0,24.0,0,34.0,795
8,40.0,28.0,30.0,31.0,1,31.0,795
9,40.0,28.0,24.0,34.0,0,24.0,795
0,40.0,28.0,35.0,17.0,1,17.0,796
1,40.0,28.0,27.0,37.0,0,27.0,796
2,40.0,28.0,39.0,24.0,0,39.0,796
3,40.0,28.0,41.0,24.0,1,24.0,796
4,40.0,28.0,55.0,30.0,0,55.0,796
0,10.0,40.0,-13.0,51.0,1,51.0,797
1,10.0,40.0,5.0,38.0,0,5.0,797
2,10.0,40.0,4.0,36.0,0,4.0,797
3,10.0,40.0,26.0,45.0,0,26.0,797
4,10.0,40.0,5.0,40.0,1,40.0,797
5,10.0,40.0,16.0,33.0,1,33.0,797
6,10.0,40.0,12.0,46.0,0,12.0,797
7,10.0,40.0,16.0,29.0,0,16.0,797
8,10.0,40.0,11.0,43.0,0,11.0,797
9,10.0,40.0,1.0,41.0,0,1.0,797
0,40.0,36.0,40.0,33.0,1,33.0,798
1,40.0,36.0,31.0,64.0,1,64.0,798
2,40.0,36.0,49.0,44.0,0,49.0,798
3,40.0,36.0,33.0,32.0,0,33.0,798
4,40.0,36.0,40.0,42.0,1,42.0,798
5,40.0,36.0,46.0,34.0,0,46.0,798
6,40.0,36.0,38.0,31.0,0,38.0,798
7,40.0,36.0,40.0,39.0,0,40.0,798
8,40.0,36.0,45.0,34.0,0,45.0,798
9,40.0,36.0,47.0,23.0,0,47.0,798
0,70.0,40.0,66.0,37.0,1,37.0,799
1,70.0,40.0,76.0,42.0,1,42.0,799
2,70.0,40.0,72.0,28.0,0,72.0,799
3,70.0,40.0,83.0,48.0,1,48.0,799
4,70.0,40.0,64.0,51.0,0,64.0,799
0,40.0,44.0,42.0,54.0,0,42.0,800
1,40.0,44.0,42.0,36.0,1,36.0,800
2,40.0,44.0,51.0,40.0,0,51.0,800
3,40.0,44.0,30.0,52.0,0,30.0,800
4,40.0,44.0,40.0,60.0,1,60.0,800
5,40.0,44.0,33.0,45.0,1,45.0,800
6,40.0,44.0,42.0,43.0,1,43.0,800
7,40.0,44.0,31.0,42.0,0,31.0,800
8,40.0,44.0,50.0,44.0,1,44.0,800
9,40.0,44.0,41.0,42.0,0,41.0,800
0,60.0,56.0,63.0,52.0,0,63.0,801
1,60.0,56.0,58.0,45.0,0,58.0,801
2,60.0,56.0,50.0,54.0,1,54.0,801
3,60.0,56.0,52.0,38.0,0,52.0,801
4,60.0,56.0,57.0,49.0,1,49.0,801
0,72.0,60.0,79.0,60.0,0,79.0,802
1,72.0,60.0,83.0,67.0,1,67.0,802
2,72.0,60.0,69.0,61.0,1,61.0,802
3,72.0,60.0,74.0,47.0,0,74.0,802
4,72.0,60.0,74.0,60.0,0,74.0,802
0,60.0,40.0,62.0,31.0,0,62.0,803
1,60.0,40.0,69.0,38.0,1,38.0,803
2,60.0,40.0,50.0,45.0,0,50.0,803
3,60.0,40.0,69.0,31.0,0,69.0,803
4,60.0,40.0,61.0,47.0,1,47.0,803
5,60.0,40.0,50.0,50.0,0,50.0,803
6,60.0,40.0,65.0,37.0,0,65.0,803
7,60.0,40.0,55.0,36.0,1,36.0,803
8,60.0,40.0,63.0,44.0,1,44.0,803
9,60.0,40.0,60.0,42.0,0,60.0,803
0,40.0,20.0,43.0,25.0,1,25.0,804
1,40.0,20.0,35.0,8.0,0,35.0,804
2,40.0,20.0,43.0,13.0,0,43.0,804
3,40.0,20.0,39.0,8.0,0,39.0,804
4,40.0,20.0,41.0,4.0,1,4.0,804
5,40.0,20.0,43.0,19.0,1,19.0,804
6,40.0,20.0,33.0,7.0,1,7.0,804
7,40.0,20.0,51.0,21.0,1,21.0,804
8,40.0,20.0,34.0,34.0,0,34.0,804
9,40.0,20.0,27.0,17.0,0,27.0,804
0,40.0,44.0,34.0,45.0,0,34.0,805
1,40.0,44.0,46.0,49.0,1,49.0,805
2,40.0,44.0,40.0,36.0,0,40.0,805
3,40.0,44.0,16.0,46.0,1,46.0,805
4,40.0,44.0,24.0,37.0,0,24.0,805
0,56.0,60.0,55.0,59.0,0,55.0,806
1,56.0,60.0,57.0,49.0,1,49.0,806
2,56.0,60.0,52.0,76.0,0,52.0,806
3,56.0,60.0,46.0,59.0,0,46.0,806
4,56.0,60.0,36.0,75.0,1,75.0,806
0,70.0,40.0,85.0,58.0,1,58.0,807
1,70.0,40.0,77.0,41.0,1,41.0,807
2,70.0,40.0,75.0,41.0,0,75.0,807
3,70.0,40.0,60.0,41.0,1,41.0,807
4,70.0,40.0,76.0,43.0,0,76.0,807
5,70.0,40.0,57.0,48.0,1,48.0,807
6,70.0,40.0,79.0,33.0,0,79.0,807
7,70.0,40.0,72.0,39.0,0,72.0,807
8,70.0,40.0,69.0,30.0,1,30.0,807
9,70.0,40.0,73.0,38.0,1,38.0,807
0,60.0,40.0,68.0,35.0,0,68.0,808
1,60.0,40.0,59.0,41.0,1,41.0,808
2,60.0,40.0,51.0,27.0,1,27.0,808
3,60.0,40.0,63.0,41.0,1,41.0,808
4,60.0,40.0,68.0,42.0,1,42.0,808
0,40.0,48.0,31.0,41.0,1,41.0,809
1,40.0,48.0,42.0,51.0,0,42.0,809
2,40.0,48.0,33.0,49.0,0,33.0,809
3,40.0,48.0,35.0,53.0,1,53.0,809
4,40.0,48.0,36.0,53.0,0,36.0,809
5,40.0,48.0,40.0,48.0,0,40.0,809
6,40.0,48.0,38.0,50.0,1,50.0,809
7,40.0,48.0,39.0,39.0,1,39.0,809
8,40.0,48.0,37.0,49.0,0,37.0,809
9,40.0,48.0,55.0,44.0,0,55.0,809
0,60.0,48.0,59.0,41.0,0,59.0,810
1,60.0,48.0,61.0,55.0,1,55.0,810
2,60.0,48.0,68.0,52.0,0,68.0,810
3,60.0,48.0,74.0,53.0,1,53.0,810
4,60.0,48.0,52.0,44.0,1,44.0,810
0,60.0,72.0,48.0,66.0,1,66.0,811
1,60.0,72.0,55.0,68.0,0,55.0,811
2,60.0,72.0,70.0,75.0,0,70.0,811
3,60.0,72.0,69.0,69.0,0,69.0,811
4,60.0,72.0,52.0,77.0,0,52.0,811
5,60.0,72.0,64.0,75.0,0,64.0,811
6,60.0,72.0,58.0,65.0,0,58.0,811
7,60.0,72.0,58.0,72.0,1,72.0,811
8,60.0,72.0,59.0,79.0,1,79.0,811
9,60.0,72.0,76.0,68.0,0,76.0,811
0,44.0,40.0,37.0,42.0,1,42.0,812
1,44.0,40.0,60.0,50.0,1,50.0,812
2,44.0,40.0,52.0,41.0,1,41.0,812
3,44.0,40.0,38.0,34.0,0,38.0,812
4,44.0,40.0,33.0,44.0,0,33.0,812
0,60.0,80.0,58.0,78.0,1,78.0,813
