trial,mean0,mean1,reward0,reward1,choice,reward,run
3,40.0,44.0,44.0,47.0,1,47.0,737
4,40.0,44.0,42.0,23.0,1,23.0,737
5,40.0,44.0,49.0,30.0,0,49.0,737
6,40.0,44.0,38.0,45.0,0,38.0,737
7,40.0,44.0,40.0,42.0,1,42.0,737
8,40.0,44.0,41.0,48.0,1,48.0,737
9,40.0,44.0,46.0,49.0,0,46.0,737
0,40.0,60.0,29.0,66.0,1,66.0,738
1,40.0,60.0,39.0,54.0,1,54.0,738
2,40.0,60.0,39.0,57.0,0,39.0,738
3,40.0,60.0,41.0,55.0,1,55.0,738
4,40.0,60.0,38.0,42.0,0,38.0,738
5,40.0,60.0,33.0,49.0,0,33.0,738
6,40.0,60.0,35.0,66.0,0,35.0,738
7,40.0,60.0,36.0,80.0,0,36.0,738
8,40.0,60.0,51.0,61.0,1,61.0,738
9,40.0,60.0,55.0,71.0,1,71.0,738
0,44.0,40.0,53.0,52.0,1,52.0,739
1,44.0,40.0,43.0,25.0,1,25.0,739
2,44.0,40.0,36.0,24.0,0,36.0,739
3,44.0,40.0,44.0,29.0,1,29.0,739
4,44.0,40.0,50.0,36.0,1,36.0,739
0,40.0,52.0,42.0,48.0,1,48.0,740
1,40.0,52.0,30.0,51.0,1,51.0,740
2,40.0,52.0,49.0,62.0,0,49.0,740
3,40.0,52.0,30.0,56.0,1,56.0,740
4,40.0,52.0,59.0,60.0,0,59.0,740
5,40.0,52.0,27.0,56.0,1,56.0,740
6,40.0,52.0,45.0,40.0,0,45.0,740
7,40.0,52.0,43.0,39.0,1,39.0,740
8,40.0,52.0,29.0,47.0,1,47.0,740
9,40.0,52.0,43.0,59.0,0,43.0,740
0,40.0,32.0,33.0,36.0,0,33.0,741
1,40.0,32.0,39.0,28.0,0,39.0,741
2,40.0,32.0,34.0,45.0,1,45.0,741
3,40.0,32.0,49.0,22.0,1,22.0,741
4,40.0,32.0,30.0,48.0,0,30.0,741
0,44.0,40.0,49.0,31.0,0,49.0,742
1,44.0,40.0,64.0,42.0,0,64.0,742
2,44.0,40.0,27.0,43.0,1,43.0,742
3,44.0,40.0,45.0,45.0,0,45.0,742
4,44.0,40.0,41.0,40.0,1,40.0,742
5,44.0,40.0,45.0,35.0,1,35.0,742
6,44.0,40.0,41.0,37.0,0,41.0,742
7,44.0,40.0,42.0,41.0,1,41.0,742
8,44.0,40.0,33.0,44.0,1,44.0,742
9,44.0,40.0,46.0,72.0,0,46.0,742
0,52.0,40.0,56.0,36.0,0,56.0,743
1,52.0,40.0,59.0,38.0,1,38.0,743
2,52.0,40.0,55.0,36.0,0,55.0,743
3,52.0,40.0,39.0,53.0,1,53.0,743
4,52.0,40.0,51.0,37.0,0,51.0,743
0,60.0,90.0,62.0,92.0,0,62.0,744
1,60.0,90.0,67.0,95.0,1,95.0,744
2,60.0,90.0,64.0,86.0,1,86.0,744
3,60.0,90.0,59.0,95.0,0,59.0,744
4,60.0,90.0,63.0,80.0,1,80.0,744
0,60.0,68.0,44.0,61.0,0,44.0,745
1,60.0,68.0,72.0,76.0,0,72.0,745
2,60.0,68.0,65.0,61.0,0,65.0,745
3,60.0,68.0,78.0,61.0,1,61.0,745
4,60.0,68.0,59.0,63.0,0,59.0,745
5,60.0,68.0,79.0,81.0,1,81.0,745
6,60.0,68.0,61.0,68.0,0,61.0,745
7,60.0,68.0,53.0,71.0,0,53.0,745
8,60.0,68.0,58.0,70.0,1,70.0,745
9,60.0,68.0,49.0,72.0,0,49.0,745
0,40.0,70.0,32.0,66.0,0,32.0,746
1,40.0,70.0,43.0,56.0,1,56.0,746
2,40.0,70.0,39.0,61.0,1,61.0,746
3,40.0,70.0,54.0,67.0,0,54.0,746
4,40.0,70.0,39.0,70.0,1,70.0,746
0,40.0,10.0,43.0,6.0,1,6.0,747
1,40.0,10.0,43.0,13.0,0,43.0,747
2,40.0,10.0,40.0,9.0,0,40.0,747
3,40.0,10.0,36.0,19.0,1,19.0,747
4,40.0,10.0,41.0,9.0,0,41.0,747
5,40.0,10.0,42.0,5.0,0,42.0,747
6,40.0,10.0,51.0,-4.0,0,51.0,747
7,40.0,10.0,42.0,14.0,0,42.0,747
8,40.0,10.0,36.0,8.0,1,8.0,747
9,40.0,10.0,64.0,6.0,0,64.0,747
0,30.0,60.0,26.0,61.0,1,61.0,748
1,30.0,60.0,28.0,58.0,0,28.0,748
2,30.0,60.0,13.0,47.0,1,47.0,748
3,30.0,60.0,23.0,57.0,1,57.0,748
4,30.0,60.0,30.0,62.0,0,30.0,748
0,60.0,64.0,53.0,55.0,0,53.0,749
1,60.0,64.0,60.0,56.0,0,60.0,749
2,60.0,64.0,63.0,64.0,1,64.0,749
3,60.0,64.0,70.0,62.0,1,62.0,749
4,60.0,64.0,58.0,61.0,1,61.0,749
5,60.0,64.0,55.0,44.0,0,55.0,749
6,60.0,64.0,63.0,67.0,0,63.0,749
7,60.0,64.0,63.0,65.0,1,65.0,749
8,60.0,64.0,51.0,74.0,0,51.0,749
9,60.0,64.0,67.0,70.0,0,67.0,749
0,40.0,10.0,39.0,2.0,0,39.0,750
1,40.0,10.0,49.0,-1.0,0,49.0,750
2,40.0,10.0,29.0,6.0,1,6.0,750
3,40.0,10.0,37.0,8.0,0,37.0,750
4,40.0,10.0,39.0,-2.0,1,-2.0,750
5,40.0,10.0,41.0,14.0,1,14.0,750
6,40.0,10.0,56.0,2.0,0,56.0,750
7,40.0,10.0,45.0,10.0,0,45.0,750
8,40.0,10.0,49.0,19.0,1,19.0,750
9,40.0,10.0,39.0,18.0,1,18.0,750
0,40.0,60.0,30.0,69.0,0,30.0,751
1,40.0,60.0,47.0,47.0,1,47.0,751
2,40.0,60.0,41.0,66.0,0,41.0,751
3,40.0,60.0,38.0,61.0,1,61.0,751
4,40.0,60.0,48.0,54.0,0,48.0,751
0,48.0,60.0,49.0,57.0,0,49.0,752
1,48.0,60.0,51.0,73.0,0,51.0,752
2,48.0,60.0,43.0,69.0,1,69.0,752
3,48.0,60.0,62.0,52.0,0,62.0,752
4,48.0,60.0,48.0,44.0,0,48.0,752
5,48.0,60.0,30.0,63.0,0,30.0,752
6,48.0,60.0,50.0,48.0,0,50.0,752
7,48.0,60.0,53.0,46.0,1,46.0,752
8,48.0,60.0,57.0,57.0,0,57.0,752
9,48.0,60.0,52.0,64.0,0,52.0,752
0,60.0,68.0,70.0,84.0,1,84.0,753
1,60.0,68.0,63.0,61.0,0,63.0,753
2,60.0,68.0,50.0,58.0,1,58.0,753
3,60.0,68.0,45.0,53.0,1,53.0,753
4,60.0,68.0,62.0,79.0,1,79.0,753
5,60.0,68.0,56.0,70.0,0,56.0,753
6,60.0,68.0,68.0,78.0,0,68.0,753
7,60.0,68.0,58.0,52.0,0,58.0,753
8,60.0,68.0,52.0,61.0,0,52.0,753
9,60.0,68.0,45.0,58.0,0,45.0,753
0,60.0,30.0,62.0,19.0,0,62.0,754
1,60.0,30.0,54.0,37.0,0,54.0,754
2,60.0,30.0,70.0,33.0,1,33.0,754
3,60.0,30.0,65.0,31.0,1,31.0,754
4,60.0,30.0,60.0,40.0,1,40.0,754
5,60.0,30.0,67.0,26.0,0,67.0,754
6,60.0,30.0,51.0,42.0,0,51.0,754
7,60.0,30.0,68.0,35.0,1,35.0,754
8,60.0,30.0,66.0,25.0,1,25.0,754
9,60.0,30.0,58.0,35.0,1,35.0,754
0,60.0,48.0,61.0,60.0,1,60.0,755
1,60.0,48.0,51.0,49.0,0,51.0,755
2,60.0,48.0,63.0,46.0,1,46.0,755
3,60.0,48.0,62.0,39.0,1,39.0,755
4,60.0,48.0,76.0,38.0,0,76.0,755
5,60.0,48.0,72.0,40.0,1,40.0,755
6,60.0,48.0,53.0,50.0,0,53.0,755
7,60.0,48.0,42.0,61.0,1,61.0,755
8,60.0,48.0,70.0,43.0,1,43.0,755
9,60.0,48.0,59.0,43.0,0,59.0,755
0,40.0,36.0,34.0,34.0,1,34.0,756
1,40.0,36.0,36.0,42.0,1,42.0,756
2,40.0,36.0,37.0,26.0,1,26.0,756
3,40.0,36.0,50.0,26.0,0,50.0,756
4,40.0,36.0,32.0,35.0,1,35.0,756
0,40.0,70.0,28.0,70.0,0,28.0,757
1,40.0,70.0,32.0,75.0,1,75.0,757
2,40.0,70.0,38.0,71.0,1,71.0,757
3,40.0,70.0,32.0,75.0,1,75.0,757
4,40.0,70.0,54.0,72.0,1,72.0,757
5,40.0,70.0,45.0,69.0,0,45.0,757
6,40.0,70.0,57.0,68.0,1,68.0,757
7,40.0,70.0,55.0,59.0,0,55.0,757
8,40.0,70.0,25.0,80.0,0,25.0,757
9,40.0,70.0,28.0,53.0,1,53.0,757
0,20.0,40.0,27.0,29.0,1,29.0,758
1,20.0,40.0,15.0,39.0,0,15.0,758
2,20.0,40.0,19.0,34.0,0,19.0,758
3,20.0,40.0,17.0,28.0,1,28.0,758
4,20.0,40.0,26.0,47.0,0,26.0,758
0,40.0,36.0,45.0,31.0,1,31.0,759
1,40.0,36.0,31.0,29.0,0,31.0,759
2,40.0,36.0,43.0,36.0,0,43.0,759
3,40.0,36.0,35.0,36.0,0,35.0,759
4,40.0,36.0,57.0,37.0,1,37.0,759
5,40.0,36.0,40.0,44.0,1,44.0,759
6,40.0,36.0,43.0,45.0,1,45.0,759
7,40.0,36.0,46.0,30.0,1,30.0,759
8,40.0,36.0,47.0,33.0,1,33.0,759
9,40.0,36.0,41.0,35.0,0,41.0,759
0,60.0,68.0,62.0,71.0,0,62.0,760
1,60.0,68.0,61.0,63.0,1,63.0,760
2,60.0,68.0,60.0,79.0,1,79.0,760
3,60.0,68.0,50.0,66.0,0,50.0,760
4,60.0,68.0,61.0,70.0,1,70.0,760
0,64.0,60.0,70.0,45.0,1,45.0,761
1,64.0,60.0,76.0,55.0,1,55.0,761
2,64.0,60.0,70.0,59.0,0,70.0,761
3,64.0,60.0,64.0,64.0,1,64.0,761
4,64.0,60.0,61.0,54.0,1,54.0,761
0,60.0,40.0,61.0,38.0,1,38.0,762
1,60.0,40.0,58.0,35.0,1,35.0,762
2,60.0,40.0,53.0,34.0,0,53.0,762
3,60.0,40.0,64.0,39.0,1,39.0,762
4,60.0,40.0,55.0,45.0,0,55.0,762
5,60.0,40.0,55.0,35.0,1,35.0,762
6,60.0,40.0,57.0,30.0,1,30.0,762
7,60.0,40.0,62.0,45.0,0,62.0,762
8,60.0,40.0,74.0,46.0,1,46.0,762
9,60.0,40.0,56.0,46.0,0,56.0,762
0,40.0,20.0,32.0,16.0,0,32.0,763
1,40.0,20.0,46.0,12.0,0,46.0,763
2,40.0,20.0,41.0,21.0,1,21.0,763
3,40.0,20.0,48.0,27.0,1,27.0,763
4,40.0,20.0,22.0,16.0,1,16.0,763
5,40.0,20.0,47.0,34.0,1,34.0,763
6,40.0,20.0,30.0,6.0,0,30.0,763
7,40.0,20.0,38.0,19.0,1,19.0,763
8,40.0,20.0,53.0,24.0,1,24.0,763
9,40.0,20.0,42.0,16.0,1,16.0,763
0,60.0,40.0,57.0,31.0,1,31.0,764
1,60.0,40.0,55.0,45.0,0,55.0,764
2,60.0,40.0,69.0,35.0,1,35.0,764
3,60.0,40.0,67.0,41.0,0,67.0,764
4,60.0,40.0,63.0,48.0,1,48.0,764
0,60.0,48.0,73.0,51.0,1,51.0,765
1,60.0,48.0,52.0,61.0,1,61.0,765
2,60.0,48.0,63.0,25.0,0,63.0,765
3,60.0,48.0,57.0,44.0,1,44.0,765
4,60.0,48.0,55.0,41.0,0,55.0,765
0,70.0,40.0,76.0,42.0,0,76.0,766
1,70.0,40.0,67.0,36.0,0,67.0,766
2,70.0,40.0,70.0,46.0,1,46.0,766
3,70.0,40.0,75.0,51.0,1,51.0,766
4,70.0,40.0,62.0,56.0,0,62.0,766
0,60.0,52.0,62.0,56.0,0,62.0,767
1,60.0,52.0,70.0,51.0,0,70.0,767
2,60.0,52.0,65.0,57.0,1,57.0,767
3,60.0,52.0,57.0,43.0,1,43.0,767
4,60.0,52.0,43.0,64.0,0,43.0,767
5,60.0,52.0,56.0,42.0,0,56.0,767
6,60.0,52.0,60.0,44.0,1,44.0,767
7,60.0,52.0,57.0,58.0,1,58.0,767
8,60.0,52.0,65.0,53.0,0,65.0,767
9,60.0,52.0,73.0,66.0,0,73.0,767
0,40.0,20.0,48.0,25.0,1,25.0,768
1,40.0,20.0,49.0,26.0,1,26.0,768
2,40.0,20.0,42.0,27.0,1,27.0,768
3,40.0,20.0,47.0,27.0,0,47.0,768
4,40.0,20.0,27.0,24.0,0,27.0,768
0,80.0,60.0,74.0,53.0,1,53.0,769
1,80.0,60.0,72.0,61.0,0,72.0,769
2,80.0,60.0,81.0,53.0,1,53.0,769
3,80.0,60.0,77.0,55.0,1,55.0,769
4,80.0,60.0,76.0,58.0,0,76.0,769
5,80.0,60.0,77.0,59.0,0,77.0,769
6,80.0,60.0,90.0,59.0,1,59.0,769
7,80.0,60.0,84.0,58.0,1,58.0,769
8,80.0,60.0,81.0,69.0,1,69.0,769
9,80.0,60.0,68.0,65.0,0,68.0,769
0,40.0,60.0,36.0,56.0,1,56.0,770
1,40.0,60.0,49.0,68.0,1,68.0,770
2,40.0,60.0,45.0,60.0,1,60.0,770
3,40.0,60.0,50.0,48.0,0,50.0,770
4,40.0,60.0,56.0,46.0,0,56.0,770
5,40.0,60.0,47.0,62.0,1,62.0,770
6,40.0,60.0,38.0,71.0,0,38.0,770
7,40.0,60.0,36.0,48.0,0,36.0,770
8,40.0,60.0,44.0,63.0,0,44.0,770
9,40.0,60.0,41.0,59.0,0,41.0,770
0,68.0,60.0,70.0,51.0,0,70.0,771
1,68.0,60.0,84.0,65.0,0,84.0,771
2,68.0,60.0,67.0,64.0,0,67.0,771
3,68.0,60.0,59.0,53.0,1,53.0,771
4,68.0,60.0,67.0,77.0,1,77.0,771
0,60.0,52.0,63.0,55.0,1,55.0,772
1,60.0,52.0,71.0,57.0,1,57.0,772
2,60.0,52.0,63.0,57.0,0,63.0,772
3,60.0,52.0,60.0,54.0,0,60.0,772
4,60.0,52.0,60.0,43.0,1,43.0,772
5,60.0,52.0,56.0,58.0,0,56.0,772
6,60.0,52.0,55.0,51.0,0,55.0,772
7,60.0,52.0,57.0,40.0,1,40.0,772
8,60.0,52.0,70.0,55.0,1,55.0,772
9,60.0,52.0,55.0,42.0,1,42.0,772
0,40.0,10.0,44.0,11.0,1,11.0,773
1,40.0,10.0,35.0,20.0,1,20.0,773
2,40.0,10.0,46.0,11.0,1,11.0,773
3,40.0,10.0,48.0,5.0,0,48.0,773
4,40.0,10.0,24.0,-0.0,1,-0.0,773
5,40.0,10.0,50.0,3.0,1,3.0,773
6,40.0,10.0,43.0,13.0,0,43.0,773
7,40.0,10.0,47.0,17.0,0,47.0,773
8,40.0,10.0,47.0,1.0,1,1.0,773
9,40.0,10.0,44.0,6.0,0,44.0,773
0,60.0,40.0,54.0,32.0,0,54.0,774
1,60.0,40.0,61.0,31.0,0,61.0,774
2,60.0,40.0,55.0,44.0,0,55.0,774
3,60.0,40.0,54.0,40.0,1,40.0,774
4,60.0,40.0,64.0,46.0,1,46.0,774
5,60.0,40.0,62.0,23.0,0,62.0,774
6,60.0,40.0,57.0,36.0,1,36.0,774
7,60.0,40.0,70.0,44.0,1,44.0,774
8,60.0,40.0,63.0,34.0,1,34.0,774
9,60.0,40.0,62.0,39.0,1,39.0,774
0,40.0,52.0,44.0,51.0,1,51.0,775
1,40.0,52.0,40.0,57.0,1,57.0,775
2,40.0,52.0,40.0,47.0,0,40.0,775
3,40.0,52.0,33.0,53.0,0,33.0,775
4,40.0,52.0,39.0,57.0,1,57.0,775
0,20.0,40.0,19.0,34.0,1,34.0,776
1,20.0,40.0,24.0,44.0,0,24.0,776
2,20.0,40.0,12.0,36.0,1,36.0,776
3,20.0,40.0,21.0,46.0,1,46.0,776
4,20.0,40.0,17.0,31.0,0,17.0,776
5,20.0,40.0,9.0,44.0,1,44.0,776
6,20.0,40.0,25.0,46.0,1,46.0,776
7,20.0,40.0,17.0,37.0,1,37.0,776
8,20.0,40.0,18.0,53.0,1,53.0,776
9,20.0,40.0,22.0,47.0,0,22.0,776
0,60.0,30.0,43.0,30.0,0,43.0,777
1,60.0,30.0,52.0,22.0,1,22.0,777
2,60.0,30.0,46.0,38.0,0,46.0,777
3,60.0,30.0,69.0,20.0,1,20.0,777
4,60.0,30.0,54.0,45.0,0,54.0,777
5,60.0,30.0,60.0,32.0,0,60.0,777
6,60.0,30.0,73.0,17.0,1,17.0,777
7,60.0,30.0,64.0,33.0,0,64.0,777
8,60.0,30.0,60.0,35.0,0,60.0,777
9,60.0,30.0,48.0,27.0,1,27.0,777
0,40.0,48.0,36.0,57.0,1,57.0,778
1,40.0,48.0,31.0,47.0,0,31.0,778
2,40.0,48.0,40.0,49.0,0,40.0,778
3,40.0,48.0,37.0,67.0,1,67.0,778
4,40.0,48.0,49.0,52.0,1,52.0,778
0,40.0,52.0,44.0,52.0,0,44.0,779
1,40.0,52.0,54.0,41.0,1,41.0,779
2,40.0,52.0,41.0,36.0,0,41.0,779
3,40.0,52.0,42.0,60.0,0,42.0,779
4,40.0,52.0,43.0,35.0,0,43.0,779
0,60.0,48.0,56.0,48.0,0,56.0,780
1,60.0,48.0,66.0,55.0,0,66.0,780
2,60.0,48.0,63.0,55.0,0,63.0,780
3,60.0,48.0,74.0,58.0,1,58.0,780
4,60.0,48.0,46.0,45.0,0,46.0,780
5,60.0,48.0,60.0,63.0,1,63.0,780
6,60.0,48.0,50.0,48.0,1,48.0,780
7,60.0,48.0,62.0,53.0,1,53.0,780
8,60.0,48.0,50.0,44.0,0,50.0,780
9,60.0,48.0,66.0,58.0,0,66.0,780
0,60.0,52.0,61.0,46.0,1,46.0,781
1,60.0,52.0,60.0,57.0,1,57.0,781
2,60.0,52.0,56.0,62.0,1,62.0,781
3,60.0,52.0,62.0,59.0,0,62.0,781
4,60.0,52.0,71.0,56.0,1,56.0,781
5,60.0,52.0,67.0,49.0,0,67.0,781
6,60.0,52.0,67.0,53.0,1,53.0,781
7,60.0,52.0,58.0,44.0,1,44.0,781
8,60.0,52.0,65.0,52.0,0,65.0,781
9,60.0,52.0,51.0,57.0,1,57.0,781
0,64.0,60.0,67.0,54.0,0,67.0,782
1,64.0,60.0,64.0,64.0,1,64.0,782
2,64.0,60.0,57.0,55.0,1,55.0,782
3,64.0,60.0,57.0,49.0,1,49.0,782
4,64.0,60.0,62.0,80.0,0,62.0,782
5,64.0,60.0,63.0,48.0,0,63.0,782
6,64.0,60.0,71.0,45.0,1,45.0,782
7,64.0,60.0,61.0,73.0,0,61.0,782
8,64.0,60.0,65.0,60.0,0,65.0,782
9,64.0,60.0,62.0,44.0,1,44.0,782
0,52.0,60.0,50.0,50.0,0,50.0,783
1,52.0,60.0,49.0,58.0,0,49.0,783
2,52.0,60.0,51.0,57.0,1,57.0,783
3,52.0,60.0,58.0,57.0,0,58.0,783
4,52.0,60.0,34.0,57.0,1,57.0,783
5,52.0,60.0,45.0,56.0,0,45.0,783
6,52.0,60.0,64.0,48.0,0,64.0,783
7,52.0,60.0,55.0,62.0,0,55.0,783
8,52.0,60.0,51.0,57.0,1,57.0,783
9,52.0,60.0,60.0,53.0,0,60.0,783
0,20.0,40.0,15.0,50.0,0,15.0,784
1,20.0,40.0,17.0,43.0,1,43.0,784
2,20.0,40.0,25.0,40.0,1,40.0,784
3,20.0,40.0,14.0,38.0,1,38.0,784
4,20.0,40.0,9.0,45.0,1,45.0,784
5,20.0,40.0,10.0,27.0,0,10.0,784
6,20.0,40.0,4.0,49.0,1,49.0,784
7,20.0,40.0,12.0,38.0,0,12.0,784
8,20.0,40.0,6.0,32.0,1,32.0,784
9,20.0,40.0,31.0,36.0,0,31.0,784
0,56.0,60.0,64.0,51.0,1,51.0,785
1,56.0,60.0,67.0,56.0,1,56.0,785
2,56.0,60.0,56.0,53.0,0,56.0,785
3,56.0,60.0,68.0,71.0,0,68.0,785
4,56.0,60.0,69.0,64.0,1,64.0,785
5,56.0,60.0,46.0,61.0,1,61.0,785
6,56.0,60.0,54.0,48.0,0,54.0,785
7,56.0,60.0,63.0,69.0,1,69.0,785
8,56.0,60.0,63.0,57.0,0,63.0,785
9,56.0,60.0,58.0,48.0,1,48.0,785
0,60.0,30.0,71.0,18.0,1,18.0,786
1,60.0,30.0,44.0,31.0,1,31.0,786
2,60.0,30.0,61.0,39.0,0,61.0,786
3,60.0,30.0,60.0,37.0,0,60.0,786
4,60.0,30.0,75.0,24.0,1,24.0,786
0,60.0,56.0,71.0,50.0,0,71.0,787
1,60.0,56.0,54.0,52.0,1,52.0,787
2,60.0,56.0,54.0,74.0,0,54.0,787
3,60.0,56.0,58.0,48.0,1,48.0,787
4,60.0,56.0,67.0,48.0,0,67.0,787
0,72.0,60.0,75.0,45.0,0,75.0,788
1,72.0,60.0,73.0,52.0,1,52.0,788
2,72.0,60.0,68.0,56.0,0,68.0,788
3,72.0,60.0,55.0,57.0,1,57.0,788
4,72.0,60.0,67.0,52.0,1,52.0,788
5,72.0,60.0,78.0,62.0,1,62.0,788
6,72.0,60.0,72.0,61.0,0,72.0,788
7,72.0,60.0,78.0,60.0,1,60.0,788
8,72.0,60.0,71.0,57.0,0,71.0,788
9,72.0,60.0,69.0,62.0,1,62.0,788
0,60.0,56.0,70.0,51.0,1,51.0,789
1,60.0,56.0,61.0,55.0,1,55.0,789
2,60.0,56.0,60.0,56.0,1,56.0,789
3,60.0,56.0,65.0,67.0,0,65.0,789
4,60.0,56.0,63.0,56.0,0,63.0,789
0,80.0,60.0,80.0,62.0,0,80.0,790
1,80.0,60.0,91.0,52.0,0,91.0,790
2,80.0,60.0,89.0,67.0,0,89.0,790
3,80.0,60.0,90.0,53.0,1,53.0,790
4,80.0,60.0,89.0,55.0,1,55.0,790
0,64.0,60.0,72.0,54.0,1,54.0,791
1,64.0,60.0,55.0,65.0,0,55.0,791
2,64.0,60.0,67.0,55.0,0,67.0,791
3,64.0,60.0,58.0,50.0,1,50.0,791
4,64.0,60.0,63.0,62.0,0,63.0,791
5,64.0,60.0,66.0,61.0,0,66.0,791
6,64.0,60.0,62.0,81.0,0,62.0,791
7,64.0,60.0,58.0,66.0,1,66.0,791
8,64.0,60.0,66.0,42.0,0,66.0,791
9,64.0,60.0,57.0,59.0,1,59.0,791
0,60.0,40.0,46.0,38.0,1,38.0,792
1,60.0,40.0,69.0,50.0,1,50.0,792
2,60.0,40.0,61.0,55.0,1,55.0,792
3,60.0,40.0,68.0,40.0,0,68.0,792
4,60.0,40.0,55.0,57.0,1,57.0,792
0,90.0,60.0,96.0,51.0,1,51.0,793
1,90.0,60.0,86.0,70.0,0,86.0,793
2,90.0,60.0,85.0,62.0,1,62.0,793
3,90.0,60.0,96.0,59.0,0,96.0,793
4,90.0,60.0,89.0,64.0,0,89.0,793
0,60.0,52.0,68.0,49.0,0,68.0,794
1,60.0,52.0,70.0,52.0,1,52.0,794
2,60.0,52.0,46.0,56.0,0,46.0,794
3,60.0,52.0,53.0,62.0,0,53.0,794
4,60.0,52.0,46.0,65.0,1,65.0,794
5,60.0,52.0,63.0,49.0,0,63.0,794
6,60.0,52.0,53.0,44.0,1,44.0,794
7,60.0,52.0,61.0,51.0,0,61.0,794
8,60.0,52.0,56.0,61.0,0,56.0,794
9,60.0,52.0,49.0,58.0,0,49.0,794
0,48.0,40.0,66.0,52.0,1,52.0,795
1,48.0,40.0,44.0,47.0,0,44.0,795
2,48.0,40.0,46.0,54.0,1,54.0,795
3,48.0,40.0,54.0,36.0,1,36.0,795
4,48.0,40.0,47.0,28.0,1,28.0,795
0,52.0,40.0,54.0,40.0,1,40.0,796
1,52.0,40.0,44.0,34.0,1,34.0,796
2,52.0,40.0,48.0,39.0,0,48.0,796
3,52.0,40.0,55.0,46.0,0,55.0,796
4,52.0,40.0,57.0,43.0,1,43.0,796
5,52.0,40.0,56.0,41.0,1,41.0,796
6,52.0,40.0,56.0,29.0,1,29.0,796
7,52.0,40.0,54.0,32.0,1,32.0,796
8,52.0,40.0,51.0,41.0,0,51.0,796
9,52.0,40.0,50.0,37.0,0,50.0,796
0,40.0,28.0,37.0,34.0,1,34.0,797
1,40.0,28.0,35.0,12.0,0,35.0,797
2,40.0,28.0,22.0,15.0,0,22.0,797
3,40.0,28.0,44.0,19.0,1,19.0,797
4,40.0,28.0,16.0,29.0,0,16.0,797
0,40.0,36.0,47.0,31.0,0,47.0,798
1,40.0,36.0,44.0,34.0,0,44.0,798
2,40.0,36.0,42.0,46.0,1,46.0,798
3,40.0,36.0,29.0,26.0,0,29.0,798
4,40.0,36.0,46.0,26.0,1,26.0,798
5,40.0,36.0,41.0,33.0,1,33.0,798
6,40.0,36.0,39.0,54.0,0,39.0,798
7,40.0,36.0,53.0,42.0,1,42.0,798
8,40.0,36.0,47.0,40.0,1,40.0,798
9,40.0,36.0,44.0,32.0,0,44.0,798
0,20.0,40.0,20.0,35.0,1,35.0,799
1,20.0,40.0,18.0,29.0,1,29.0,799
2,20.0,40.0,31.0,44.0,0,31.0,799
3,20.0,40.0,18.0,45.0,1,45.0,799
4,20.0,40.0,30.0,51.0,0,30.0,799
5,20.0,40.0,28.0,25.0,0,28.0,799
6,20.0,40.0,26.0,23.0,0,26.0,799
7,20.0,40.0,20.0,43.0,0,20.0,799
8,20.0,40.0,32.0,39.0,0,32.0,799
9,20.0,40.0,26.0,34.0,1,34.0,799
0,48.0,40.0,55.0,41.0,1,41.0,800
1,48.0,40.0,51.0,39.0,1,39.0,800
2,48.0,40.0,48.0,45.0,1,45.0,800
3,48.0,40.0,46.0,31.0,0,46.0,800
4,48.0,40.0,40.0,38.0,1,38.0,800
0,56.0,60.0,55.0,66.0,1,66.0,801
1,56.0,60.0,58.0,66.0,0,58.0,801
2,56.0,60.0,59.0,70.0,1,70.0,801
3,56.0,60.0,52.0,72.0,1,72.0,801
4,56.0,60.0,43.0,80.0,1,80.0,801
5,56.0,60.0,40.0,51.0,0,40.0,801
6,56.0,60.0,58.0,71.0,1,71.0,801
7,56.0,60.0,61.0,55.0,1,55.0,801
8,56.0,60.0,66.0,53.0,0,66.0,801
9,56.0,60.0,55.0,57.0,1,57.0,801
0,40.0,36.0,46.0,34.0,1,34.0,802
1,40.0,36.0,45.0,32.0,1,32.0,802
2,40.0,36.0,51.0,37.0,1,37.0,802
3,40.0,36.0,28.0,33.0,0,28.0,802
4,40.0,36.0,33.0,41.0,1,41.0,802
5,40.0,36.0,44.0,51.0,0,44.0,802
6,40.0,36.0,41.0,33.0,0,41.0,802
7,40.0,36.0,46.0,29.0,0,46.0,802
8,40.0,36.0,36.0,56.0,1,56.0,802
9,40.0,36.0,34.0,40.0,0,34.0,802
0,70.0,40.0,51.0,23.0,1,23.0,803
1,70.0,40.0,74.0,28.0,1,28.0,803
2,70.0,40.0,68.0,45.0,0,68.0,803
3,70.0,40.0,71.0,39.0,0,71.0,803
4,70.0,40.0,69.0,37.0,1,37.0,803
0,32.0,40.0,18.0,27.0,1,27.0,804
1,32.0,40.0,35.0,55.0,0,35.0,804
2,32.0,40.0,28.0,43.0,0,28.0,804
3,32.0,40.0,33.0,31.0,1,31.0,804
4,32.0,40.0,36.0,54.0,0,36.0,804
0,40.0,52.0,46.0,41.0,0,46.0,805
1,40.0,52.0,33.0,38.0,1,38.0,805
2,40.0,52.0,30.0,46.0,0,30.0,805
3,40.0,52.0,29.0,51.0,1,51.0,805
4,40.0,52.0,49.0,48.0,1,48.0,805
5,40.0,52.0,47.0,57.0,0,47.0,805
6,40.0,52.0,56.0,54.0,0,56.0,805
7,40.0,52.0,43.0,48.0,1,48.0,805
8,40.0,52.0,44.0,58.0,1,58.0,805
9,40.0,52.0,41.0,55.0,0,41.0,805
