trial,mean0,mean1,reward0,reward1,choice,reward,run
1,64.0,60.0,67.0,75.0,0,67.0,808
2,64.0,60.0,68.0,57.0,0,68.0,808
3,64.0,60.0,53.0,66.0,1,66.0,808
4,64.0,60.0,59.0,59.0,1,59.0,808
0,40.0,10.0,25.0,6.0,0,25.0,809
1,40.0,10.0,42.0,5.0,1,5.0,809
2,40.0,10.0,44.0,8.0,0,44.0,809
3,40.0,10.0,26.0,12.0,1,12.0,809
4,40.0,10.0,34.0,16.0,0,34.0,809
5,40.0,10.0,37.0,16.0,1,16.0,809
6,40.0,10.0,43.0,9.0,1,9.0,809
7,40.0,10.0,43.0,18.0,1,18.0,809
8,40.0,10.0,45.0,12.0,0,45.0,809
9,40.0,10.0,27.0,19.0,1,19.0,809
0,60.0,64.0,61.0,59.0,0,61.0,810
1,60.0,64.0,65.0,66.0,1,66.0,810
2,60.0,64.0,73.0,64.0,1,64.0,810
3,60.0,64.0,51.0,65.0,0,51.0,810
4,60.0,64.0,44.0,56.0,0,44.0,810
0,52.0,60.0,61.0,59.0,1,59.0,811
1,52.0,60.0,50.0,59.0,1,59.0,811
2,52.0,60.0,62.0,70.0,1,70.0,811
3,52.0,60.0,60.0,57.0,0,60.0,811
4,52.0,60.0,61.0,69.0,0,61.0,811
0,60.0,40.0,58.0,58.0,0,58.0,812
1,60.0,40.0,63.0,47.0,0,63.0,812
2,60.0,40.0,66.0,35.0,1,35.0,812
3,60.0,40.0,61.0,62.0,0,61.0,812
4,60.0,40.0,54.0,42.0,0,54.0,812
0,40.0,44.0,40.0,45.0,0,40.0,813
1,40.0,44.0,39.0,41.0,1,41.0,813
2,40.0,44.0,36.0,38.0,0,36.0,813
3,40.0,44.0,46.0,58.0,1,58.0,813
4,40.0,44.0,53.0,58.0,0,53.0,813
5,40.0,44.0,33.0,48.0,0,33.0,813
6,40.0,44.0,45.0,39.0,0,45.0,813
7,40.0,44.0,38.0,49.0,0,38.0,813
8,40.0,44.0,50.0,48.0,0,50.0,813
9,40.0,44.0,37.0,37.0,0,37.0,813
0,40.0,60.0,29.0,59.0,1,59.0,814
1,40.0,60.0,41.0,49.0,1,49.0,814
2,40.0,60.0,32.0,58.0,1,58.0,814
3,40.0,60.0,42.0,80.0,0,42.0,814
4,40.0,60.0,45.0,42.0,0,45.0,814
5,40.0,60.0,39.0,59.0,0,39.0,814
6,40.0,60.0,45.0,66.0,0,45.0,814
7,40.0,60.0,37.0,55.0,1,55.0,814
8,40.0,60.0,45.0,57.0,0,45.0,814
9,40.0,60.0,49.0,57.0,0,49.0,814
0,60.0,40.0,54.0,38.0,0,54.0,815
1,60.0,40.0,69.0,36.0,0,69.0,815
2,60.0,40.0,65.0,41.0,0,65.0,815
3,60.0,40.0,61.0,27.0,1,27.0,815
4,60.0,40.0,61.0,54.0,0,61.0,815
5,60.0,40.0,59.0,51.0,0,59.0,815
6,60.0,40.0,49.0,42.0,1,42.0,815
7,60.0,40.0,43.0,40.0,1,40.0,815
8,60.0,40.0,53.0,44.0,1,44.0,815
9,60.0,40.0,57.0,29.0,1,29.0,815
0,72.0,60.0,75.0,58.0,1,58.0,816
1,72.0,60.0,82.0,70.0,0,82.0,816
2,72.0,60.0,78.0,67.0,1,67.0,816
3,72.0,60.0,64.0,54.0,1,54.0,816
4,72.0,60.0,56.0,62.0,0,56.0,816
5,72.0,60.0,69.0,64.0,0,69.0,816
6,72.0,60.0,77.0,59.0,1,59.0,816
7,72.0,60.0,61.0,60.0,1,60.0,816
8,72.0,60.0,91.0,70.0,1,70.0,816
9,72.0,60.0,66.0,64.0,0,66.0,816
0,60.0,72.0,83.0,81.0,0,83.0,817
1,60.0,72.0,60.0,74.0,1,74.0,817
2,60.0,72.0,62.0,74.0,0,62.0,817
3,60.0,72.0,62.0,78.0,0,62.0,817
4,60.0,72.0,64.0,73.0,1,73.0,817
5,60.0,72.0,44.0,91.0,0,44.0,817
6,60.0,72.0,74.0,81.0,1,81.0,817
7,60.0,72.0,55.0,74.0,1,74.0,817
8,60.0,72.0,61.0,65.0,1,65.0,817
9,60.0,72.0,62.0,64.0,0,62.0,817
0,40.0,44.0,48.0,55.0,1,55.0,818
1,40.0,44.0,46.0,36.0,1,36.0,818
2,40.0,44.0,49.0,38.0,1,38.0,818
3,40.0,44.0,27.0,35.0,0,27.0,818
4,40.0,44.0,37.0,51.0,1,51.0,818
5,40.0,44.0,47.0,57.0,0,47.0,818
6,40.0,44.0,41.0,48.0,0,41.0,818
7,40.0,44.0,29.0,45.0,1,45.0,818
8,40.0,44.0,38.0,40.0,0,38.0,818
9,40.0,44.0,51.0,37.0,0,51.0,818
0,56.0,60.0,54.0,63.0,0,54.0,819
1,56.0,60.0,58.0,68.0,1,68.0,819
2,56.0,60.0,55.0,56.0,0,55.0,819
3,56.0,60.0,42.0,54.0,0,42.0,819
4,56.0,60.0,57.0,53.0,1,53.0,819
0,64.0,60.0,64.0,54.0,0,64.0,820
1,64.0,60.0,59.0,63.0,0,59.0,820
2,64.0,60.0,69.0,52.0,1,52.0,820
3,64.0,60.0,81.0,65.0,1,65.0,820
4,64.0,60.0,65.0,62.0,1,62.0,820
0,60.0,72.0,51.0,74.0,0,51.0,821
1,60.0,72.0,68.0,72.0,0,68.0,821
2,60.0,72.0,63.0,65.0,0,63.0,821
3,60.0,72.0,70.0,60.0,1,60.0,821
4,60.0,72.0,69.0,69.0,1,69.0,821
0,40.0,48.0,34.0,55.0,1,55.0,822
1,40.0,48.0,39.0,43.0,0,39.0,822
2,40.0,48.0,41.0,59.0,0,41.0,822
3,40.0,48.0,44.0,51.0,1,51.0,822
4,40.0,48.0,25.0,38.0,0,25.0,822
5,40.0,48.0,40.0,47.0,0,40.0,822
6,40.0,48.0,29.0,49.0,1,49.0,822
7,40.0,48.0,31.0,48.0,1,48.0,822
8,40.0,48.0,32.0,60.0,0,32.0,822
9,40.0,48.0,32.0,59.0,0,32.0,822
0,60.0,40.0,73.0,23.0,1,23.0,823
1,60.0,40.0,60.0,56.0,0,60.0,823
2,60.0,40.0,58.0,42.0,0,58.0,823
3,60.0,40.0,60.0,43.0,1,43.0,823
4,60.0,40.0,47.0,51.0,0,47.0,823
0,44.0,40.0,50.0,39.0,0,50.0,824
1,44.0,40.0,38.0,31.0,0,38.0,824
2,44.0,40.0,43.0,32.0,0,43.0,824
3,44.0,40.0,49.0,32.0,1,32.0,824
4,44.0,40.0,31.0,33.0,0,31.0,824
5,44.0,40.0,49.0,23.0,0,49.0,824
6,44.0,40.0,41.0,38.0,0,41.0,824
7,44.0,40.0,44.0,38.0,1,38.0,824
8,44.0,40.0,35.0,38.0,1,38.0,824
9,44.0,40.0,47.0,40.0,0,47.0,824
0,70.0,40.0,71.0,41.0,0,71.0,825
1,70.0,40.0,78.0,32.0,0,78.0,825
2,70.0,40.0,70.0,42.0,1,42.0,825
3,70.0,40.0,74.0,32.0,1,32.0,825
4,70.0,40.0,67.0,17.0,1,17.0,825
0,40.0,60.0,45.0,65.0,0,45.0,826
1,40.0,60.0,40.0,60.0,1,60.0,826
2,40.0,60.0,43.0,61.0,1,61.0,826
3,40.0,60.0,45.0,64.0,1,64.0,826
4,40.0,60.0,42.0,52.0,0,42.0,826
0,60.0,30.0,58.0,25.0,0,58.0,827
1,60.0,30.0,51.0,29.0,1,29.0,827
2,60.0,30.0,67.0,46.0,1,46.0,827
3,60.0,30.0,63.0,27.0,1,27.0,827
4,60.0,30.0,74.0,21.0,0,74.0,827
0,80.0,60.0,74.0,63.0,1,63.0,828
1,80.0,60.0,86.0,55.0,0,86.0,828
2,80.0,60.0,84.0,76.0,0,84.0,828
3,80.0,60.0,75.0,49.0,1,49.0,828
4,80.0,60.0,79.0,68.0,1,68.0,828
5,80.0,60.0,67.0,61.0,0,67.0,828
6,80.0,60.0,69.0,56.0,1,56.0,828
7,80.0,60.0,70.0,58.0,0,70.0,828
8,80.0,60.0,71.0,46.0,0,71.0,828
9,80.0,60.0,85.0,56.0,0,85.0,828
0,20.0,40.0,22.0,45.0,1,45.0,829
1,20.0,40.0,21.0,43.0,1,43.0,829
2,20.0,40.0,12.0,46.0,0,12.0,829
3,20.0,40.0,27.0,46.0,1,46.0,829
4,20.0,40.0,23.0,34.0,1,34.0,829
0,40.0,10.0,45.0,10.0,1,10.0,830
1,40.0,10.0,39.0,19.0,1,19.0,830
2,40.0,10.0,39.0,-2.0,0,39.0,830
3,40.0,10.0,53.0,8.0,0,53.0,830
4,40.0,10.0,47.0,2.0,1,2.0,830
5,40.0,10.0,26.0,4.0,1,4.0,830
6,40.0,10.0,36.0,17.0,0,36.0,830
7,40.0,10.0,36.0,10.0,0,36.0,830
8,40.0,10.0,28.0,11.0,0,28.0,830
9,40.0,10.0,42.0,19.0,1,19.0,830
0,60.0,64.0,67.0,67.0,0,67.0,831
1,60.0,64.0,66.0,61.0,1,61.0,831
2,60.0,64.0,53.0,70.0,0,53.0,831
3,60.0,64.0,67.0,55.0,1,55.0,831
4,60.0,64.0,60.0,59.0,0,60.0,831
5,60.0,64.0,54.0,68.0,0,54.0,831
6,60.0,64.0,63.0,74.0,0,63.0,831
7,60.0,64.0,71.0,67.0,0,71.0,831
8,60.0,64.0,58.0,74.0,1,74.0,831
9,60.0,64.0,61.0,51.0,1,51.0,831
0,40.0,52.0,46.0,63.0,0,46.0,832
1,40.0,52.0,48.0,39.0,1,39.0,832
2,40.0,52.0,42.0,59.0,0,42.0,832
3,40.0,52.0,45.0,60.0,1,60.0,832
4,40.0,52.0,42.0,42.0,0,42.0,832
5,40.0,52.0,35.0,51.0,0,35.0,832
6,40.0,52.0,35.0,65.0,1,65.0,832
7,40.0,52.0,29.0,49.0,0,29.0,832
8,40.0,52.0,30.0,43.0,0,30.0,832
9,40.0,52.0,60.0,56.0,0,60.0,832
0,30.0,60.0,39.0,62.0,1,62.0,833
1,30.0,60.0,24.0,66.0,1,66.0,833
2,30.0,60.0,40.0,57.0,0,40.0,833
3,30.0,60.0,16.0,58.0,1,58.0,833
4,30.0,60.0,38.0,58.0,0,38.0,833
5,30.0,60.0,16.0,70.0,1,70.0,833
6,30.0,60.0,37.0,50.0,0,37.0,833
7,30.0,60.0,39.0,62.0,0,39.0,833
8,30.0,60.0,22.0,54.0,0,22.0,833
9,30.0,60.0,31.0,63.0,1,63.0,833
0,60.0,64.0,66.0,65.0,0,66.0,834
1,60.0,64.0,61.0,65.0,1,65.0,834
2,60.0,64.0,62.0,77.0,0,62.0,834
3,60.0,64.0,72.0,72.0,1,72.0,834
4,60.0,64.0,55.0,49.0,1,49.0,834
0,40.0,48.0,27.0,57.0,0,27.0,835
1,40.0,48.0,31.0,49.0,1,49.0,835
2,40.0,48.0,26.0,47.0,1,47.0,835
3,40.0,48.0,27.0,59.0,0,27.0,835
4,40.0,48.0,40.0,49.0,1,49.0,835
0,20.0,40.0,21.0,48.0,1,48.0,836
1,20.0,40.0,26.0,36.0,0,26.0,836
2,20.0,40.0,0.0,44.0,1,44.0,836
3,20.0,40.0,18.0,33.0,1,33.0,836
4,20.0,40.0,27.0,27.0,0,27.0,836
0,40.0,32.0,62.0,35.0,0,62.0,837
1,40.0,32.0,33.0,39.0,1,39.0,837
2,40.0,32.0,46.0,26.0,1,26.0,837
3,40.0,32.0,35.0,47.0,0,35.0,837
4,40.0,32.0,52.0,41.0,0,52.0,837
0,70.0,40.0,75.0,52.0,0,75.0,838
1,70.0,40.0,67.0,32.0,1,32.0,838
2,70.0,40.0,71.0,48.0,1,48.0,838
3,70.0,40.0,79.0,49.0,1,49.0,838
4,70.0,40.0,83.0,41.0,1,41.0,838
0,72.0,60.0,74.0,66.0,1,66.0,839
1,72.0,60.0,70.0,69.0,1,69.0,839
2,72.0,60.0,71.0,57.0,1,57.0,839
3,72.0,60.0,72.0,41.0,0,72.0,839
4,72.0,60.0,74.0,63.0,0,74.0,839
5,72.0,60.0,81.0,59.0,0,81.0,839
6,72.0,60.0,56.0,72.0,0,56.0,839
7,72.0,60.0,79.0,56.0,0,79.0,839
8,72.0,60.0,70.0,76.0,0,70.0,839
9,72.0,60.0,63.0,56.0,0,63.0,839
0,60.0,40.0,55.0,44.0,1,44.0,840
1,60.0,40.0,57.0,40.0,0,57.0,840
2,60.0,40.0,67.0,47.0,1,47.0,840
3,60.0,40.0,63.0,49.0,0,63.0,840
4,60.0,40.0,57.0,45.0,0,57.0,840
0,40.0,20.0,42.0,22.0,0,42.0,841
1,40.0,20.0,56.0,18.0,0,56.0,841
2,40.0,20.0,41.0,20.0,1,20.0,841
3,40.0,20.0,38.0,23.0,1,23.0,841
4,40.0,20.0,41.0,33.0,0,41.0,841
0,60.0,68.0,51.0,61.0,0,51.0,842
1,60.0,68.0,52.0,57.0,1,57.0,842
2,60.0,68.0,53.0,64.0,1,64.0,842
3,60.0,68.0,63.0,63.0,1,63.0,842
4,60.0,68.0,56.0,72.0,0,56.0,842
5,60.0,68.0,52.0,72.0,1,72.0,842
6,60.0,68.0,62.0,64.0,0,62.0,842
7,60.0,68.0,69.0,78.0,1,78.0,842
8,60.0,68.0,65.0,77.0,1,77.0,842
9,60.0,68.0,61.0,74.0,0,61.0,842
0,10.0,40.0,12.0,49.0,0,12.0,843
1,10.0,40.0,22.0,53.0,1,53.0,843
2,10.0,40.0,22.0,33.0,1,33.0,843
3,10.0,40.0,-1.0,31.0,0,-1.0,843
4,10.0,40.0,7.0,42.0,0,7.0,843
0,40.0,20.0,45.0,18.0,1,18.0,844
1,40.0,20.0,40.0,18.0,0,40.0,844
2,40.0,20.0,37.0,7.0,1,7.0,844
3,40.0,20.0,32.0,23.0,1,23.0,844
4,40.0,20.0,38.0,26.0,1,26.0,844
5,40.0,20.0,32.0,5.0,1,5.0,844
6,40.0,20.0,42.0,23.0,0,42.0,844
7,40.0,20.0,36.0,19.0,1,19.0,844
8,40.0,20.0,39.0,29.0,1,29.0,844
9,40.0,20.0,43.0,18.0,0,43.0,844
0,20.0,40.0,25.0,26.0,0,25.0,845
1,20.0,40.0,22.0,22.0,1,22.0,845
2,20.0,40.0,13.0,31.0,0,13.0,845
3,20.0,40.0,13.0,31.0,0,13.0,845
4,20.0,40.0,53.0,39.0,0,53.0,845
0,40.0,20.0,40.0,15.0,0,40.0,846
1,40.0,20.0,35.0,20.0,1,20.0,846
2,40.0,20.0,48.0,27.0,1,27.0,846
3,40.0,20.0,33.0,16.0,0,33.0,846
4,40.0,20.0,41.0,23.0,1,23.0,846
5,40.0,20.0,51.0,26.0,0,51.0,846
6,40.0,20.0,44.0,27.0,0,44.0,846
7,40.0,20.0,49.0,17.0,0,49.0,846
8,40.0,20.0,38.0,19.0,0,38.0,846
9,40.0,20.0,48.0,32.0,0,48.0,846
0,60.0,40.0,50.0,33.0,1,33.0,847
1,60.0,40.0,60.0,59.0,0,60.0,847
2,60.0,40.0,63.0,38.0,0,63.0,847
3,60.0,40.0,62.0,39.0,0,62.0,847
4,60.0,40.0,56.0,38.0,1,38.0,847
5,60.0,40.0,60.0,33.0,1,33.0,847
6,60.0,40.0,73.0,49.0,0,73.0,847
7,60.0,40.0,52.0,42.0,0,52.0,847
8,60.0,40.0,67.0,40.0,0,67.0,847
9,60.0,40.0,53.0,36.0,0,53.0,847
0,30.0,60.0,37.0,72.0,0,37.0,848
1,30.0,60.0,20.0,60.0,0,20.0,848
2,30.0,60.0,17.0,48.0,1,48.0,848
3,30.0,60.0,28.0,66.0,0,28.0,848
4,30.0,60.0,25.0,65.0,1,65.0,848
0,60.0,64.0,70.0,63.0,1,63.0,849
1,60.0,64.0,88.0,68.0,1,68.0,849
2,60.0,64.0,49.0,67.0,0,49.0,849
3,60.0,64.0,60.0,73.0,1,73.0,849
4,60.0,64.0,53.0,70.0,0,53.0,849
5,60.0,64.0,42.0,71.0,0,42.0,849
6,60.0,64.0,62.0,63.0,0,62.0,849
7,60.0,64.0,54.0,53.0,0,54.0,849
8,60.0,64.0,57.0,63.0,0,57.0,849
9,60.0,64.0,71.0,63.0,0,71.0,849
0,44.0,40.0,51.0,45.0,1,45.0,850
1,44.0,40.0,44.0,64.0,0,44.0,850
2,44.0,40.0,38.0,45.0,1,45.0,850
3,44.0,40.0,54.0,54.0,1,54.0,850
4,44.0,40.0,43.0,35.0,1,35.0,850
0,28.0,40.0,39.0,40.0,1,40.0,851
1,28.0,40.0,28.0,43.0,0,28.0,851
2,28.0,40.0,36.0,50.0,1,50.0,851
3,28.0,40.0,22.0,45.0,1,45.0,851
4,28.0,40.0,34.0,46.0,0,34.0,851
5,28.0,40.0,21.0,32.0,1,32.0,851
6,28.0,40.0,29.0,37.0,1,37.0,851
7,28.0,40.0,38.0,22.0,0,38.0,851
8,28.0,40.0,31.0,33.0,1,33.0,851
9,28.0,40.0,22.0,30.0,0,22.0,851
0,60.0,40.0,51.0,41.0,0,51.0,852
1,60.0,40.0,82.0,46.0,0,82.0,852
2,60.0,40.0,62.0,39.0,1,39.0,852
3,60.0,40.0,61.0,36.0,0,61.0,852
4,60.0,40.0,54.0,45.0,1,45.0,852
0,40.0,70.0,51.0,68.0,0,51.0,853
1,40.0,70.0,31.0,66.0,1,66.0,853
2,40.0,70.0,32.0,87.0,0,32.0,853
3,40.0,70.0,44.0,77.0,1,77.0,853
4,40.0,70.0,42.0,81.0,1,81.0,853
0,60.0,40.0,58.0,29.0,0,58.0,854
1,60.0,40.0,57.0,47.0,1,47.0,854
2,60.0,40.0,57.0,31.0,1,31.0,854
3,60.0,40.0,57.0,31.0,1,31.0,854
4,60.0,40.0,71.0,53.0,1,53.0,854
5,60.0,40.0,66.0,56.0,0,66.0,854
6,60.0,40.0,64.0,55.0,0,64.0,854
7,60.0,40.0,68.0,42.0,1,42.0,854
8,60.0,40.0,44.0,42.0,0,44.0,854
9,60.0,40.0,65.0,38.0,0,65.0,854
0,60.0,64.0,58.0,63.0,1,63.0,855
1,60.0,64.0,59.0,52.0,0,59.0,855
2,60.0,64.0,57.0,54.0,1,54.0,855
3,60.0,64.0,56.0,43.0,0,56.0,855
4,60.0,64.0,55.0,67.0,0,55.0,855
0,48.0,60.0,38.0,59.0,0,38.0,856
1,48.0,60.0,53.0,56.0,0,53.0,856
2,48.0,60.0,70.0,52.0,0,70.0,856
3,48.0,60.0,30.0,63.0,1,63.0,856
4,48.0,60.0,38.0,73.0,0,38.0,856
5,48.0,60.0,47.0,66.0,1,66.0,856
6,48.0,60.0,42.0,75.0,1,75.0,856
7,48.0,60.0,43.0,61.0,0,43.0,856
8,48.0,60.0,40.0,56.0,1,56.0,856
9,48.0,60.0,40.0,51.0,0,40.0,856
0,80.0,60.0,88.0,63.0,0,88.0,857
1,80.0,60.0,79.0,64.0,0,79.0,857
2,80.0,60.0,67.0,77.0,1,77.0,857
3,80.0,60.0,74.0,59.0,1,59.0,857
4,80.0,60.0,78.0,69.0,1,69.0,857
0,40.0,36.0,34.0,49.0,0,34.0,858
1,40.0,36.0,24.0,36.0,0,24.0,858
2,40.0,36.0,31.0,45.0,0,31.0,858
3,40.0,36.0,30.0,35.0,1,35.0,858
4,40.0,36.0,37.0,44.0,1,44.0,858
5,40.0,36.0,40.0,56.0,1,56.0,858
6,40.0,36.0,40.0,21.0,1,21.0,858
7,40.0,36.0,38.0,39.0,0,38.0,858
8,40.0,36.0,43.0,53.0,0,43.0,858
9,40.0,36.0,41.0,32.0,0,41.0,858
0,60.0,40.0,56.0,37.0,1,37.0,859
1,60.0,40.0,63.0,44.0,1,44.0,859
2,60.0,40.0,50.0,48.0,0,50.0,859
3,60.0,40.0,52.0,39.0,0,52.0,859
4,60.0,40.0,61.0,25.0,0,61.0,859
0,52.0,40.0,57.0,51.0,1,51.0,860
1,52.0,40.0,56.0,30.0,0,56.0,860
2,52.0,40.0,62.0,35.0,1,35.0,860
3,52.0,40.0,65.0,30.0,0,65.0,860
4,52.0,40.0,59.0,43.0,1,43.0,860
0,52.0,60.0,45.0,72.0,1,72.0,861
1,52.0,60.0,41.0,56.0,0,41.0,861
2,52.0,60.0,48.0,65.0,0,48.0,861
3,52.0,60.0,42.0,61.0,1,61.0,861
4,52.0,60.0,54.0,70.0,0,54.0,861
5,52.0,60.0,55.0,60.0,0,55.0,861
6,52.0,60.0,57.0,59.0,1,59.0,861
7,52.0,60.0,60.0,54.0,0,60.0,861
8,52.0,60.0,47.0,49.0,0,47.0,861
9,52.0,60.0,44.0,54.0,0,44.0,861
0,20.0,40.0,15.0,47.0,1,47.0,862
1,20.0,40.0,20.0,40.0,0,20.0,862
2,20.0,40.0,15.0,37.0,1,37.0,862
3,20.0,40.0,11.0,36.0,0,11.0,862
4,20.0,40.0,18.0,43.0,0,18.0,862
0,20.0,40.0,15.0,40.0,0,15.0,863
1,20.0,40.0,19.0,36.0,0,19.0,863
2,20.0,40.0,18.0,42.0,1,42.0,863
3,20.0,40.0,27.0,36.0,1,36.0,863
4,20.0,40.0,19.0,40.0,0,19.0,863
0,60.0,64.0,55.0,69.0,0,55.0,864
1,60.0,64.0,64.0,63.0,0,64.0,864
2,60.0,64.0,62.0,60.0,1,60.0,864
3,60.0,64.0,75.0,71.0,0,75.0,864
4,60.0,64.0,65.0,65.0,1,65.0,864
0,60.0,90.0,52.0,86.0,0,52.0,865
1,60.0,90.0,50.0,94.0,1,94.0,865
2,60.0,90.0,70.0,93.0,1,93.0,865
3,60.0,90.0,56.0,95.0,1,95.0,865
4,60.0,90.0,39.0,97.0,0,39.0,865
0,60.0,40.0,53.0,31.0,0,53.0,866
1,60.0,40.0,57.0,38.0,1,38.0,866
2,60.0,40.0,60.0,34.0,0,60.0,866
3,60.0,40.0,60.0,35.0,1,35.0,866
4,60.0,40.0,49.0,41.0,1,41.0,866
5,60.0,40.0,40.0,45.0,1,45.0,866
6,60.0,40.0,59.0,39.0,0,59.0,866
7,60.0,40.0,70.0,47.0,1,47.0,866
8,60.0,40.0,52.0,40.0,1,40.0,866
9,60.0,40.0,48.0,39.0,0,48.0,866
0,80.0,60.0,62.0,48.0,0,62.0,867
1,80.0,60.0,81.0,53.0,1,53.0,867
2,80.0,60.0,82.0,65.0,1,65.0,867
3,80.0,60.0,86.0,49.0,1,49.0,867
4,80.0,60.0,81.0,57.0,0,81.0,867
0,20.0,40.0,13.0,39.0,1,39.0,868
1,20.0,40.0,27.0,51.0,1,51.0,868
2,20.0,40.0,6.0,48.0,0,6.0,868
3,20.0,40.0,20.0,45.0,0,20.0,868
4,20.0,40.0,33.0,46.0,0,33.0,868
5,20.0,40.0,32.0,36.0,1,36.0,868
6,20.0,40.0,19.0,31.0,1,31.0,868
7,20.0,40.0,33.0,39.0,0,33.0,868
8,20.0,40.0,25.0,43.0,1,43.0,868
9,20.0,40.0,16.0,43.0,0,16.0,868
0,60.0,64.0,62.0,65.0,1,65.0,869
1,60.0,64.0,54.0,64.0,0,54.0,869
2,60.0,64.0,65.0,67.0,1,67.0,869
3,60.0,64.0,59.0,62.0,0,59.0,869
4,60.0,64.0,66.0,63.0,0,66.0,869
0,90.0,60.0,93.0,58.0,0,93.0,870
1,90.0,60.0,86.0,56.0,0,86.0,870
2,90.0,60.0,89.0,61.0,1,61.0,870
3,90.0,60.0,88.0,51.0,1,51.0,870
4,90.0,60.0,92.0,72.0,0,92.0,870
5,90.0,60.0,108.0,60.0,1,60.0,870
6,90.0,60.0,80.0,60.0,1,60.0,870
7,90.0,60.0,97.0,49.0,0,97.0,870
8,90.0,60.0,98.0,43.0,1,43.0,870
9,90.0,60.0,91.0,63.0,0,91.0,870
0,40.0,20.0,20.0,21.0,0,20.0,871
1,40.0,20.0,46.0,24.0,0,46.0,871
2,40.0,20.0,53.0,22.0,1,22.0,871
3,40.0,20.0,31.0,25.0,1,25.0,871
4,40.0,20.0,48.0,22.0,1,22.0,871
5,40.0,20.0,44.0,15.0,1,15.0,871
6,40.0,20.0,36.0,13.0,0,36.0,871
7,40.0,20.0,55.0,37.0,1,37.0,871
8,40.0,20.0,36.0,29.0,1,29.0,871
9,40.0,20.0,33.0,29.0,0,33.0,871
0,28.0,40.0,24.0,30.0,1,30.0,872
1,28.0,40.0,21.0,42.0,1,42.0,872
2,28.0,40.0,41.0,36.0,1,36.0,872
3,28.0,40.0,20.0,45.0,0,20.0,872
4,28.0,40.0,17.0,40.0,0,17.0,872
0,40.0,20.0,35.0,9.0,0,35.0,873
1,40.0,20.0,42.0,20.0,0,42.0,873
2,40.0,20.0,34.0,14.0,0,34.0,873
3,40.0,20.0,43.0,16.0,1,16.0,873
4,40.0,20.0,47.0,11.0,0,47.0,873
0,60.0,40.0,52.0,30.0,1,30.0,874
1,60.0,40.0,70.0,56.0,1,56.0,874
2,60.0,40.0,73.0,42.0,1,42.0,874
3,60.0,40.0,64.0,39.0,0,64.0,874
4,60.0,40.0,53.0,59.0,0,53.0,874
5,60.0,40.0,63.0,40.0,0,63.0,874
6,60.0,40.0,63.0,42.0,1,42.0,874
7,60.0,40.0,73.0,47.0,1,47.0,874
8,60.0,40.0,51.0,43.0,0,51.0,874
9,60.0,40.0,63.0,45.0,0,63.0,874
0,60.0,64.0,48.0,61.0,0,48.0,875
1,60.0,64.0,48.0,47.0,1,47.0,875
2,60.0,64.0,55.0,64.0,1,64.0,875
3,60.0,64.0,61.0,61.0,0,61.0,875
4,60.0,64.0,60.0,51.0,1,51.0,875
0,40.0,60.0,38.0,54.0,0,38.0,876
1,40.0,60.0,43.0,64.0,0,43.0,876
2,40.0,60.0,53.0,55.0,1,55.0,876
3,40.0,60.0,32.0,53.0,1,53.0,876
4,40.0,60.0,40.0,72.0,0,40.0,876
0,10.0,40.0,19.0,43.0,1,43.0,877
1,10.0,40.0,2.0,27.0,1,27.0,877
2,10.0,40.0,1.0,42.0,0,1.0,877
3,10.0,40.0,5.0,32.0,0,5.0,877
4,10.0,40.0,13.0,28.0,0,13.0,877
5,10.0,40.0,10.0,38.0,0,10.0,877
6,10.0,40.0,12.0,47.0,1,47.0,877
7,10.0,40.0,21.0,40.0,0,21.0,877
8,10.0,40.0,7.0,47.0,1,47.0,877
9,10.0,40.0,5.0,41.0,1,41.0,877
0,60.0,90.0,60.0,77.0,1,77.0,878
1,60.0,90.0,55.0,78.0,1,78.0,878
2,60.0,90.0,61.0,92.0,0,61.0,878
3,60.0,90.0,64.0,83.0,1,83.0,878
4,60.0,90.0,61.0,96.0,0,61.0,878
0,60.0,64.0,55.0,54.0,1,54.0,879
1,60.0,64.0,61.0,58.0,0,61.0,879
2,60.0,64.0,61.0,71.0,1,71.0,879
3,60.0,64.0,66.0,68.0,1,68.0,879
4,60.0,64.0,71.0,64.0,0,71.0,879
0,60.0,68.0,71.0,77.0,1,77.0,880
1,60.0,68.0,54.0,81.0,0,54.0,880
2,60.0,68.0,60.0,51.0,0,60.0,880
3,60.0,68.0,49.0,86.0,1,86.0,880
4,60.0,68.0,53.0,71.0,0,53.0,880
5,60.0,68.0,57.0,96.0,0,57.0,880
6,60.0,68.0,78.0,70.0,0,78.0,880
7,60.0,68.0,61.0,50.0,1,50.0,880
8,60.0,68.0,71.0,56.0,0,71.0,880
9,60.0,68.0,59.0,53.0,0,59.0,880
0,60.0,90.0,45.0,103.0,0,45.0,881
1,60.0,90.0,56.0,98.0,0,56.0,881
2,60.0,90.0,53.0,101.0,1,101.0,881
3,60.0,90.0,64.0,101.0,0,64.0,881
4,60.0,90.0,56.0,100.0,1,100.0,881
0,60.0,72.0,41.0,69.0,1,69.0,882
1,60.0,72.0,59.0,77.0,0,59.0,882
2,60.0,72.0,61.0,67.0,0,61.0,882
3,60.0,72.0,51.0,66.0,1,66.0,882
4,60.0,72.0,61.0,64.0,1,64.0,882
0,40.0,20.0,32.0,15.0,0,32.0,883
1,40.0,20.0,34.0,35.0,1,35.0,883
2,40.0,20.0,48.0,17.0,0,48.0,883
