trial,mean0,mean1,reward0,reward1,choice,reward,run
5,60.0,72.0,65.0,75.0,0,65.0,747
6,60.0,72.0,54.0,63.0,0,54.0,747
7,60.0,72.0,59.0,67.0,1,67.0,747
8,60.0,72.0,65.0,72.0,0,65.0,747
9,60.0,72.0,60.0,77.0,0,60.0,747
0,60.0,30.0,45.0,24.0,0,45.0,748
1,60.0,30.0,54.0,28.0,0,54.0,748
2,60.0,30.0,61.0,31.0,1,31.0,748
3,60.0,30.0,69.0,42.0,0,69.0,748
4,60.0,30.0,52.0,34.0,1,34.0,748
5,60.0,30.0,69.0,35.0,0,69.0,748
6,60.0,30.0,59.0,19.0,0,59.0,748
7,60.0,30.0,75.0,37.0,1,37.0,748
8,60.0,30.0,44.0,29.0,0,44.0,748
9,60.0,30.0,61.0,25.0,1,25.0,748
0,60.0,68.0,57.0,75.0,1,75.0,749
1,60.0,68.0,68.0,63.0,1,63.0,749
2,60.0,68.0,44.0,64.0,0,44.0,749
3,60.0,68.0,62.0,82.0,0,62.0,749
4,60.0,68.0,57.0,65.0,1,65.0,749
5,60.0,68.0,58.0,78.0,0,58.0,749
6,60.0,68.0,53.0,55.0,0,53.0,749
7,60.0,68.0,68.0,54.0,0,68.0,749
8,60.0,68.0,55.0,60.0,1,60.0,749
9,60.0,68.0,52.0,61.0,0,52.0,749
0,56.0,60.0,54.0,71.0,1,71.0,750
1,56.0,60.0,51.0,57.0,0,51.0,750
2,56.0,60.0,60.0,70.0,1,70.0,750
3,56.0,60.0,73.0,52.0,1,52.0,750
4,56.0,60.0,54.0,66.0,0,54.0,750
5,56.0,60.0,49.0,53.0,1,53.0,750
6,56.0,60.0,51.0,63.0,1,63.0,750
7,56.0,60.0,64.0,59.0,1,59.0,750
8,56.0,60.0,44.0,52.0,1,52.0,750
9,56.0,60.0,59.0,66.0,1,66.0,750
0,60.0,90.0,59.0,83.0,0,59.0,751
1,60.0,90.0,70.0,97.0,0,70.0,751
2,60.0,90.0,63.0,94.0,1,94.0,751
3,60.0,90.0,64.0,87.0,1,87.0,751
4,60.0,90.0,69.0,92.0,0,69.0,751
5,60.0,90.0,59.0,83.0,1,83.0,751
6,60.0,90.0,61.0,91.0,0,61.0,751
7,60.0,90.0,69.0,72.0,1,72.0,751
8,60.0,90.0,66.0,95.0,1,95.0,751
9,60.0,90.0,55.0,86.0,0,55.0,751
0,60.0,40.0,73.0,35.0,0,73.0,752
1,60.0,40.0,59.0,39.0,1,39.0,752
2,60.0,40.0,61.0,40.0,1,40.0,752
3,60.0,40.0,62.0,51.0,0,62.0,752
4,60.0,40.0,60.0,36.0,0,60.0,752
0,60.0,80.0,44.0,80.0,1,80.0,753
1,60.0,80.0,58.0,80.0,1,80.0,753
2,60.0,80.0,56.0,82.0,0,56.0,753
3,60.0,80.0,59.0,67.0,1,67.0,753
4,60.0,80.0,65.0,80.0,1,80.0,753
0,60.0,52.0,64.0,54.0,1,54.0,754
1,60.0,52.0,67.0,44.0,0,67.0,754
2,60.0,52.0,49.0,43.0,0,49.0,754
3,60.0,52.0,62.0,64.0,1,64.0,754
4,60.0,52.0,61.0,53.0,1,53.0,754
0,40.0,70.0,33.0,78.0,0,33.0,755
1,40.0,70.0,41.0,70.0,1,70.0,755
2,40.0,70.0,51.0,76.0,0,51.0,755
3,40.0,70.0,45.0,71.0,0,45.0,755
4,40.0,70.0,52.0,80.0,1,80.0,755
0,60.0,30.0,62.0,33.0,1,33.0,756
1,60.0,30.0,62.0,35.0,1,35.0,756
2,60.0,30.0,57.0,42.0,0,57.0,756
3,60.0,30.0,68.0,37.0,1,37.0,756
4,60.0,30.0,55.0,38.0,1,38.0,756
0,40.0,60.0,34.0,60.0,0,34.0,757
1,40.0,60.0,46.0,65.0,1,65.0,757
2,40.0,60.0,46.0,62.0,0,46.0,757
3,40.0,60.0,42.0,60.0,1,60.0,757
4,40.0,60.0,56.0,56.0,1,56.0,757
5,40.0,60.0,53.0,58.0,1,58.0,757
6,40.0,60.0,45.0,57.0,1,57.0,757
7,40.0,60.0,42.0,51.0,0,42.0,757
8,40.0,60.0,28.0,79.0,0,28.0,757
9,40.0,60.0,41.0,69.0,0,41.0,757
0,20.0,40.0,16.0,49.0,1,49.0,758
1,20.0,40.0,24.0,51.0,0,24.0,758
2,20.0,40.0,28.0,50.0,1,50.0,758
3,20.0,40.0,24.0,48.0,0,24.0,758
4,20.0,40.0,23.0,30.0,1,30.0,758
0,48.0,60.0,46.0,51.0,1,51.0,759
1,48.0,60.0,50.0,61.0,0,50.0,759
2,48.0,60.0,60.0,68.0,1,68.0,759
3,48.0,60.0,41.0,54.0,1,54.0,759
4,48.0,60.0,35.0,56.0,1,56.0,759
5,48.0,60.0,52.0,49.0,0,52.0,759
6,48.0,60.0,52.0,53.0,0,52.0,759
7,48.0,60.0,39.0,52.0,0,39.0,759
8,48.0,60.0,52.0,62.0,0,52.0,759
9,48.0,60.0,49.0,47.0,0,49.0,759
0,32.0,40.0,36.0,43.0,1,43.0,760
1,32.0,40.0,14.0,45.0,0,14.0,760
2,32.0,40.0,32.0,50.0,1,50.0,760
3,32.0,40.0,36.0,29.0,1,29.0,760
4,32.0,40.0,33.0,55.0,1,55.0,760
0,36.0,40.0,41.0,42.0,0,41.0,761
1,36.0,40.0,44.0,52.0,1,52.0,761
2,36.0,40.0,31.0,36.0,0,31.0,761
3,36.0,40.0,30.0,39.0,0,30.0,761
4,36.0,40.0,41.0,35.0,0,41.0,761
0,60.0,64.0,61.0,57.0,0,61.0,762
1,60.0,64.0,63.0,62.0,1,62.0,762
2,60.0,64.0,58.0,55.0,0,58.0,762
3,60.0,64.0,71.0,78.0,1,78.0,762
4,60.0,64.0,59.0,68.0,0,59.0,762
5,60.0,64.0,51.0,60.0,1,60.0,762
6,60.0,64.0,63.0,74.0,0,63.0,762
7,60.0,64.0,80.0,70.0,0,80.0,762
8,60.0,64.0,63.0,61.0,0,63.0,762
9,60.0,64.0,51.0,60.0,0,51.0,762
0,68.0,60.0,57.0,63.0,1,63.0,763
1,68.0,60.0,71.0,62.0,0,71.0,763
2,68.0,60.0,57.0,55.0,1,55.0,763
3,68.0,60.0,66.0,59.0,0,66.0,763
4,68.0,60.0,68.0,75.0,0,68.0,763
5,68.0,60.0,70.0,65.0,1,65.0,763
6,68.0,60.0,78.0,58.0,0,78.0,763
7,68.0,60.0,65.0,74.0,1,74.0,763
8,68.0,60.0,80.0,58.0,1,58.0,763
9,68.0,60.0,72.0,56.0,0,72.0,763
0,40.0,10.0,37.0,17.0,1,17.0,764
1,40.0,10.0,35.0,17.0,0,35.0,764
2,40.0,10.0,31.0,-1.0,0,31.0,764
3,40.0,10.0,39.0,8.0,0,39.0,764
4,40.0,10.0,43.0,8.0,1,8.0,764
0,40.0,70.0,54.0,77.0,1,77.0,765
1,40.0,70.0,55.0,81.0,1,81.0,765
2,40.0,70.0,53.0,79.0,1,79.0,765
3,40.0,70.0,31.0,72.0,0,31.0,765
4,40.0,70.0,42.0,74.0,0,42.0,765
0,70.0,40.0,78.0,43.0,0,78.0,766
1,70.0,40.0,71.0,38.0,1,38.0,766
2,70.0,40.0,60.0,48.0,0,60.0,766
3,70.0,40.0,69.0,47.0,0,69.0,766
4,70.0,40.0,73.0,22.0,0,73.0,766
5,70.0,40.0,56.0,33.0,0,56.0,766
6,70.0,40.0,60.0,43.0,1,43.0,766
7,70.0,40.0,66.0,49.0,1,49.0,766
8,70.0,40.0,67.0,43.0,1,43.0,766
9,70.0,40.0,69.0,51.0,0,69.0,766
0,60.0,30.0,76.0,35.0,1,35.0,767
1,60.0,30.0,58.0,36.0,1,36.0,767
2,60.0,30.0,52.0,27.0,0,52.0,767
3,60.0,30.0,56.0,20.0,1,20.0,767
4,60.0,30.0,47.0,39.0,1,39.0,767
5,60.0,30.0,69.0,46.0,1,46.0,767
6,60.0,30.0,68.0,40.0,1,40.0,767
7,60.0,30.0,60.0,26.0,0,60.0,767
8,60.0,30.0,59.0,23.0,1,23.0,767
9,60.0,30.0,61.0,33.0,0,61.0,767
0,40.0,20.0,38.0,21.0,1,21.0,768
1,40.0,20.0,43.0,12.0,1,12.0,768
2,40.0,20.0,40.0,18.0,0,40.0,768
3,40.0,20.0,32.0,24.0,0,32.0,768
4,40.0,20.0,32.0,25.0,0,32.0,768
5,40.0,20.0,39.0,5.0,0,39.0,768
6,40.0,20.0,42.0,18.0,1,18.0,768
7,40.0,20.0,35.0,4.0,1,4.0,768
8,40.0,20.0,58.0,25.0,0,58.0,768
9,40.0,20.0,48.0,27.0,0,48.0,768
0,32.0,40.0,40.0,43.0,1,43.0,769
1,32.0,40.0,27.0,48.0,0,27.0,769
2,32.0,40.0,23.0,32.0,1,32.0,769
3,32.0,40.0,32.0,27.0,0,32.0,769
4,32.0,40.0,30.0,37.0,0,30.0,769
0,60.0,48.0,55.0,51.0,1,51.0,770
1,60.0,48.0,58.0,44.0,0,58.0,770
2,60.0,48.0,60.0,57.0,1,57.0,770
3,60.0,48.0,78.0,43.0,1,43.0,770
4,60.0,48.0,69.0,48.0,0,69.0,770
0,60.0,90.0,59.0,90.0,0,59.0,771
1,60.0,90.0,52.0,84.0,1,84.0,771
2,60.0,90.0,45.0,88.0,1,88.0,771
3,60.0,90.0,53.0,76.0,1,76.0,771
4,60.0,90.0,56.0,93.0,0,56.0,771
0,28.0,40.0,18.0,49.0,1,49.0,772
1,28.0,40.0,28.0,23.0,0,28.0,772
2,28.0,40.0,35.0,40.0,0,35.0,772
3,28.0,40.0,29.0,40.0,0,29.0,772
4,28.0,40.0,25.0,43.0,1,43.0,772
5,28.0,40.0,23.0,37.0,1,37.0,772
6,28.0,40.0,31.0,60.0,1,60.0,772
7,28.0,40.0,27.0,52.0,1,52.0,772
8,28.0,40.0,31.0,32.0,1,32.0,772
9,28.0,40.0,38.0,28.0,1,28.0,772
0,52.0,60.0,53.0,57.0,1,57.0,773
1,52.0,60.0,43.0,69.0,0,43.0,773
2,52.0,60.0,41.0,59.0,0,41.0,773
3,52.0,60.0,55.0,60.0,1,60.0,773
4,52.0,60.0,54.0,70.0,0,54.0,773
0,60.0,48.0,41.0,41.0,1,41.0,774
1,60.0,48.0,62.0,44.0,1,44.0,774
2,60.0,48.0,65.0,46.0,1,46.0,774
3,60.0,48.0,63.0,44.0,0,63.0,774
4,60.0,48.0,57.0,60.0,1,60.0,774
0,40.0,20.0,49.0,16.0,0,49.0,775
1,40.0,20.0,47.0,20.0,1,20.0,775
2,40.0,20.0,44.0,28.0,0,44.0,775
3,40.0,20.0,43.0,36.0,1,36.0,775
4,40.0,20.0,56.0,14.0,1,14.0,775
0,52.0,60.0,49.0,49.0,0,49.0,776
1,52.0,60.0,46.0,59.0,0,46.0,776
2,52.0,60.0,51.0,54.0,1,54.0,776
3,52.0,60.0,56.0,64.0,0,56.0,776
4,52.0,60.0,63.0,55.0,0,63.0,776
5,52.0,60.0,72.0,51.0,1,51.0,776
6,52.0,60.0,57.0,51.0,1,51.0,776
7,52.0,60.0,42.0,56.0,1,56.0,776
8,52.0,60.0,61.0,72.0,1,72.0,776
9,52.0,60.0,59.0,57.0,1,57.0,776
0,40.0,32.0,45.0,43.0,1,43.0,777
1,40.0,32.0,46.0,24.0,0,46.0,777
2,40.0,32.0,47.0,36.0,0,47.0,777
3,40.0,32.0,47.0,21.0,0,47.0,777
4,40.0,32.0,40.0,46.0,1,46.0,777
5,40.0,32.0,43.0,30.0,0,43.0,777
6,40.0,32.0,46.0,45.0,0,46.0,777
7,40.0,32.0,42.0,37.0,1,37.0,777
8,40.0,32.0,21.0,49.0,1,49.0,777
9,40.0,32.0,30.0,17.0,1,17.0,777
0,60.0,40.0,64.0,41.0,1,41.0,778
1,60.0,40.0,51.0,48.0,0,51.0,778
2,60.0,40.0,66.0,49.0,1,49.0,778
3,60.0,40.0,55.0,43.0,0,55.0,778
4,60.0,40.0,79.0,32.0,1,32.0,778
5,60.0,40.0,67.0,45.0,1,45.0,778
6,60.0,40.0,65.0,37.0,1,37.0,778
7,60.0,40.0,53.0,49.0,0,53.0,778
8,60.0,40.0,64.0,45.0,0,64.0,778
9,60.0,40.0,51.0,40.0,0,51.0,778
0,30.0,60.0,36.0,66.0,0,36.0,779
1,30.0,60.0,46.0,53.0,1,53.0,779
2,30.0,60.0,32.0,76.0,1,76.0,779
3,30.0,60.0,23.0,47.0,1,47.0,779
4,30.0,60.0,32.0,61.0,1,61.0,779
0,80.0,60.0,89.0,74.0,0,89.0,780
1,80.0,60.0,68.0,78.0,1,78.0,780
2,80.0,60.0,75.0,72.0,0,75.0,780
3,80.0,60.0,90.0,53.0,0,90.0,780
4,80.0,60.0,76.0,59.0,1,59.0,780
0,28.0,40.0,26.0,44.0,1,44.0,781
1,28.0,40.0,26.0,60.0,0,26.0,781
2,28.0,40.0,17.0,35.0,0,17.0,781
3,28.0,40.0,37.0,51.0,0,37.0,781
4,28.0,40.0,28.0,41.0,1,41.0,781
5,28.0,40.0,39.0,34.0,0,39.0,781
6,28.0,40.0,36.0,43.0,0,36.0,781
7,28.0,40.0,19.0,37.0,1,37.0,781
8,28.0,40.0,31.0,35.0,0,31.0,781
9,28.0,40.0,14.0,42.0,0,14.0,781
0,40.0,10.0,51.0,6.0,1,6.0,782
1,40.0,10.0,40.0,-2.0,0,40.0,782
2,40.0,10.0,29.0,11.0,0,29.0,782
3,40.0,10.0,45.0,10.0,1,10.0,782
4,40.0,10.0,58.0,14.0,0,58.0,782
5,40.0,10.0,32.0,12.0,1,12.0,782
6,40.0,10.0,44.0,10.0,1,10.0,782
7,40.0,10.0,52.0,8.0,1,8.0,782
8,40.0,10.0,43.0,9.0,1,9.0,782
9,40.0,10.0,38.0,14.0,1,14.0,782
0,40.0,48.0,51.0,33.0,0,51.0,783
1,40.0,48.0,36.0,45.0,1,45.0,783
2,40.0,48.0,34.0,40.0,1,40.0,783
3,40.0,48.0,27.0,37.0,0,27.0,783
4,40.0,48.0,30.0,36.0,0,30.0,783
5,40.0,48.0,33.0,46.0,1,46.0,783
6,40.0,48.0,25.0,40.0,0,25.0,783
7,40.0,48.0,33.0,56.0,1,56.0,783
8,40.0,48.0,59.0,57.0,1,57.0,783
9,40.0,48.0,45.0,48.0,1,48.0,783
0,40.0,70.0,51.0,77.0,1,77.0,784
1,40.0,70.0,40.0,70.0,0,40.0,784
2,40.0,70.0,50.0,68.0,0,50.0,784
3,40.0,70.0,51.0,53.0,1,53.0,784
4,40.0,70.0,41.0,78.0,1,78.0,784
0,40.0,10.0,42.0,-7.0,1,-7.0,785
1,40.0,10.0,56.0,15.0,1,15.0,785
2,40.0,10.0,25.0,8.0,0,25.0,785
3,40.0,10.0,47.0,16.0,1,16.0,785
4,40.0,10.0,40.0,18.0,1,18.0,785
5,40.0,10.0,43.0,15.0,0,43.0,785
6,40.0,10.0,41.0,4.0,0,41.0,785
7,40.0,10.0,45.0,-3.0,0,45.0,785
8,40.0,10.0,34.0,15.0,1,15.0,785
9,40.0,10.0,44.0,21.0,0,44.0,785
0,72.0,60.0,76.0,62.0,0,76.0,786
1,72.0,60.0,55.0,68.0,1,68.0,786
2,72.0,60.0,74.0,69.0,1,69.0,786
3,72.0,60.0,67.0,52.0,0,67.0,786
4,72.0,60.0,75.0,51.0,1,51.0,786
5,72.0,60.0,81.0,63.0,0,81.0,786
6,72.0,60.0,62.0,57.0,0,62.0,786
7,72.0,60.0,73.0,43.0,0,73.0,786
8,72.0,60.0,81.0,61.0,1,61.0,786
9,72.0,60.0,74.0,63.0,0,74.0,786
0,40.0,70.0,36.0,86.0,0,36.0,787
1,40.0,70.0,43.0,70.0,0,43.0,787
2,40.0,70.0,35.0,68.0,1,68.0,787
3,40.0,70.0,40.0,62.0,1,62.0,787
4,40.0,70.0,44.0,74.0,0,44.0,787
5,40.0,70.0,47.0,65.0,1,65.0,787
6,40.0,70.0,29.0,67.0,0,29.0,787
7,40.0,70.0,44.0,79.0,0,44.0,787
8,40.0,70.0,36.0,69.0,0,36.0,787
9,40.0,70.0,37.0,70.0,1,70.0,787
0,60.0,30.0,64.0,34.0,0,64.0,788
1,60.0,30.0,78.0,18.0,1,18.0,788
2,60.0,30.0,53.0,43.0,1,43.0,788
3,60.0,30.0,61.0,29.0,1,29.0,788
4,60.0,30.0,57.0,39.0,0,57.0,788
5,60.0,30.0,63.0,43.0,1,43.0,788
6,60.0,30.0,46.0,41.0,1,41.0,788
7,60.0,30.0,44.0,25.0,1,25.0,788
8,60.0,30.0,64.0,36.0,1,36.0,788
9,60.0,30.0,55.0,30.0,1,30.0,788
0,68.0,60.0,66.0,53.0,0,66.0,789
1,68.0,60.0,68.0,48.0,1,48.0,789
2,68.0,60.0,72.0,71.0,1,71.0,789
3,68.0,60.0,75.0,54.0,1,54.0,789
4,68.0,60.0,77.0,53.0,0,77.0,789
0,72.0,60.0,72.0,65.0,1,65.0,790
1,72.0,60.0,63.0,61.0,0,63.0,790
2,72.0,60.0,72.0,66.0,0,72.0,790
3,72.0,60.0,69.0,63.0,1,63.0,790
4,72.0,60.0,73.0,52.0,0,73.0,790
0,40.0,36.0,45.0,35.0,1,35.0,791
1,40.0,36.0,42.0,30.0,0,42.0,791
2,40.0,36.0,60.0,46.0,1,46.0,791
3,40.0,36.0,41.0,34.0,1,34.0,791
4,40.0,36.0,33.0,36.0,1,36.0,791
5,40.0,36.0,50.0,25.0,1,25.0,791
6,40.0,36.0,41.0,41.0,1,41.0,791
7,40.0,36.0,47.0,51.0,0,47.0,791
8,40.0,36.0,46.0,31.0,0,46.0,791
9,40.0,36.0,36.0,38.0,0,36.0,791
0,60.0,52.0,52.0,57.0,0,52.0,792
1,60.0,52.0,62.0,32.0,0,62.0,792
2,60.0,52.0,69.0,55.0,1,55.0,792
3,60.0,52.0,54.0,61.0,0,54.0,792
4,60.0,52.0,51.0,58.0,0,51.0,792
5,60.0,52.0,73.0,51.0,1,51.0,792
6,60.0,52.0,61.0,55.0,1,55.0,792
7,60.0,52.0,79.0,60.0,1,60.0,792
8,60.0,52.0,57.0,49.0,0,57.0,792
9,60.0,52.0,61.0,48.0,1,48.0,792
0,40.0,60.0,38.0,65.0,1,65.0,793
1,40.0,60.0,32.0,58.0,0,32.0,793
2,40.0,60.0,41.0,53.0,1,53.0,793
3,40.0,60.0,55.0,65.0,0,55.0,793
4,40.0,60.0,49.0,65.0,0,49.0,793
0,40.0,10.0,45.0,11.0,1,11.0,794
1,40.0,10.0,30.0,15.0,0,30.0,794
2,40.0,10.0,50.0,7.0,1,7.0,794
3,40.0,10.0,33.0,9.0,0,33.0,794
4,40.0,10.0,47.0,-2.0,1,-2.0,794
0,28.0,40.0,30.0,39.0,1,39.0,795
1,28.0,40.0,29.0,27.0,1,27.0,795
2,28.0,40.0,17.0,26.0,0,17.0,795
3,28.0,40.0,29.0,46.0,1,46.0,795
4,28.0,40.0,24.0,40.0,1,40.0,795
5,28.0,40.0,36.0,37.0,1,37.0,795
6,28.0,40.0,37.0,43.0,0,37.0,795
7,28.0,40.0,33.0,37.0,0,33.0,795
8,28.0,40.0,32.0,23.0,1,23.0,795
9,28.0,40.0,32.0,31.0,1,31.0,795
0,60.0,40.0,45.0,37.0,0,45.0,796
1,60.0,40.0,78.0,45.0,1,45.0,796
2,60.0,40.0,64.0,35.0,0,64.0,796
3,60.0,40.0,49.0,33.0,1,33.0,796
4,60.0,40.0,63.0,35.0,1,35.0,796
0,60.0,80.0,54.0,78.0,1,78.0,797
1,60.0,80.0,56.0,84.0,0,56.0,797
2,60.0,80.0,60.0,88.0,0,60.0,797
3,60.0,80.0,56.0,87.0,0,56.0,797
4,60.0,80.0,63.0,74.0,1,74.0,797
0,40.0,52.0,52.0,63.0,1,63.0,798
1,40.0,52.0,40.0,47.0,0,40.0,798
2,40.0,52.0,45.0,50.0,1,50.0,798
3,40.0,52.0,29.0,43.0,0,29.0,798
4,40.0,52.0,41.0,61.0,0,41.0,798
0,40.0,60.0,25.0,64.0,1,64.0,799
1,40.0,60.0,33.0,69.0,0,33.0,799
2,40.0,60.0,33.0,56.0,1,56.0,799
3,40.0,60.0,45.0,56.0,1,56.0,799
4,40.0,60.0,27.0,54.0,1,54.0,799
5,40.0,60.0,31.0,71.0,1,71.0,799
6,40.0,60.0,41.0,64.0,0,41.0,799
7,40.0,60.0,37.0,51.0,1,51.0,799
8,40.0,60.0,41.0,66.0,0,41.0,799
9,40.0,60.0,50.0,55.0,1,55.0,799
0,60.0,64.0,64.0,56.0,0,64.0,800
1,60.0,64.0,53.0,59.0,1,59.0,800
2,60.0,64.0,73.0,53.0,1,53.0,800
3,60.0,64.0,76.0,58.0,0,76.0,800
4,60.0,64.0,68.0,55.0,0,68.0,800
5,60.0,64.0,50.0,76.0,0,50.0,800
6,60.0,64.0,61.0,57.0,1,57.0,800
7,60.0,64.0,64.0,53.0,1,53.0,800
8,60.0,64.0,53.0,71.0,0,53.0,800
9,60.0,64.0,55.0,57.0,1,57.0,800
0,40.0,52.0,33.0,58.0,1,58.0,801
1,40.0,52.0,56.0,46.0,0,56.0,801
2,40.0,52.0,43.0,42.0,1,42.0,801
3,40.0,52.0,42.0,53.0,1,53.0,801
4,40.0,52.0,58.0,63.0,0,58.0,801
0,40.0,10.0,45.0,27.0,1,27.0,802
1,40.0,10.0,52.0,6.0,0,52.0,802
2,40.0,10.0,37.0,14.0,1,14.0,802
3,40.0,10.0,37.0,14.0,0,37.0,802
4,40.0,10.0,43.0,7.0,0,43.0,802
0,28.0,40.0,30.0,37.0,0,30.0,803
1,28.0,40.0,24.0,39.0,0,24.0,803
2,28.0,40.0,39.0,42.0,0,39.0,803
3,28.0,40.0,36.0,40.0,1,40.0,803
4,28.0,40.0,23.0,35.0,1,35.0,803
0,40.0,48.0,40.0,44.0,1,44.0,804
1,40.0,48.0,49.0,42.0,0,49.0,804
2,40.0,48.0,38.0,43.0,0,38.0,804
3,40.0,48.0,45.0,45.0,0,45.0,804
4,40.0,48.0,37.0,41.0,0,37.0,804
0,60.0,40.0,49.0,44.0,0,49.0,805
1,60.0,40.0,71.0,49.0,0,71.0,805
2,60.0,40.0,61.0,35.0,1,35.0,805
3,60.0,40.0,65.0,41.0,1,41.0,805
4,60.0,40.0,72.0,42.0,0,72.0,805
5,60.0,40.0,56.0,31.0,0,56.0,805
6,60.0,40.0,51.0,42.0,0,51.0,805
7,60.0,40.0,55.0,29.0,0,55.0,805
8,60.0,40.0,63.0,33.0,1,33.0,805
9,60.0,40.0,62.0,42.0,1,42.0,805
0,72.0,60.0,79.0,67.0,1,67.0,806
1,72.0,60.0,68.0,63.0,1,63.0,806
2,72.0,60.0,65.0,61.0,0,65.0,806
3,72.0,60.0,88.0,45.0,1,45.0,806
4,72.0,60.0,74.0,53.0,0,74.0,806
5,72.0,60.0,70.0,49.0,0,70.0,806
6,72.0,60.0,78.0,74.0,0,78.0,806
7,72.0,60.0,61.0,53.0,1,53.0,806
8,72.0,60.0,74.0,61.0,1,61.0,806
9,72.0,60.0,50.0,73.0,0,50.0,806
0,52.0,60.0,31.0,58.0,1,58.0,807
1,52.0,60.0,50.0,71.0,1,71.0,807
2,52.0,60.0,70.0,69.0,0,70.0,807
3,52.0,60.0,39.0,66.0,0,39.0,807
4,52.0,60.0,54.0,58.0,0,54.0,807
5,52.0,60.0,38.0,56.0,0,38.0,807
6,52.0,60.0,44.0,59.0,1,59.0,807
7,52.0,60.0,49.0,68.0,1,68.0,807
8,52.0,60.0,31.0,62.0,0,31.0,807
9,52.0,60.0,53.0,65.0,1,65.0,807
0,28.0,40.0,28.0,38.0,0,28.0,808
1,28.0,40.0,26.0,51.0,1,51.0,808
2,28.0,40.0,23.0,35.0,0,23.0,808
3,28.0,40.0,13.0,33.0,1,33.0,808
4,28.0,40.0,17.0,32.0,0,17.0,808
0,60.0,72.0,56.0,75.0,1,75.0,809
1,60.0,72.0,61.0,72.0,1,72.0,809
2,60.0,72.0,63.0,81.0,0,63.0,809
3,60.0,72.0,66.0,83.0,0,66.0,809
4,60.0,72.0,57.0,77.0,1,77.0,809
0,32.0,40.0,27.0,30.0,0,27.0,810
1,32.0,40.0,32.0,34.0,0,32.0,810
2,32.0,40.0,25.0,43.0,1,43.0,810
3,32.0,40.0,30.0,36.0,1,36.0,810
4,32.0,40.0,38.0,37.0,1,37.0,810
5,32.0,40.0,12.0,33.0,1,33.0,810
6,32.0,40.0,27.0,34.0,1,34.0,810
7,32.0,40.0,42.0,35.0,1,35.0,810
8,32.0,40.0,37.0,39.0,0,37.0,810
9,32.0,40.0,37.0,37.0,1,37.0,810
0,64.0,60.0,58.0,59.0,0,58.0,811
1,64.0,60.0,54.0,64.0,1,64.0,811
2,64.0,60.0,60.0,50.0,1,50.0,811
3,64.0,60.0,58.0,51.0,1,51.0,811
4,64.0,60.0,64.0,58.0,1,58.0,811
5,64.0,60.0,71.0,54.0,1,54.0,811
6,64.0,60.0,67.0,63.0,0,67.0,811
7,64.0,60.0,69.0,70.0,0,69.0,811
8,64.0,60.0,54.0,65.0,1,65.0,811
9,64.0,60.0,62.0,61.0,1,61.0,811
0,40.0,60.0,41.0,71.0,0,41.0,812
1,40.0,60.0,16.0,71.0,0,16.0,812
2,40.0,60.0,39.0,65.0,1,65.0,812
3,40.0,60.0,50.0,59.0,1,59.0,812
4,40.0,60.0,22.0,70.0,0,22.0,812
5,40.0,60.0,35.0,64.0,1,64.0,812
6,40.0,60.0,33.0,52.0,1,52.0,812
7,40.0,60.0,29.0,59.0,1,59.0,812
8,40.0,60.0,37.0,65.0,0,37.0,812
9,40.0,60.0,40.0,48.0,1,48.0,812
0,48.0,40.0,50.0,55.0,0,50.0,813
1,48.0,40.0,56.0,36.0,0,56.0,813
2,48.0,40.0,42.0,35.0,0,42.0,813
3,48.0,40.0,27.0,41.0,1,41.0,813
4,48.0,40.0,65.0,34.0,0,65.0,813
0,28.0,40.0,30.0,39.0,1,39.0,814
1,28.0,40.0,25.0,35.0,0,25.0,814
2,28.0,40.0,25.0,44.0,0,25.0,814
3,28.0,40.0,34.0,43.0,1,43.0,814
4,28.0,40.0,14.0,47.0,0,14.0,814
5,28.0,40.0,34.0,48.0,0,34.0,814
6,28.0,40.0,21.0,42.0,0,21.0,814
7,28.0,40.0,43.0,39.0,1,39.0,814
8,28.0,40.0,37.0,39.0,1,39.0,814
9,28.0,40.0,43.0,42.0,0,43.0,814
0,60.0,68.0,71.0,62.0,1,62.0,815
1,60.0,68.0,60.0,73.0,1,73.0,815
2,60.0,68.0,69.0,78.0,0,69.0,815
3,60.0,68.0,61.0,64.0,1,64.0,815
4,60.0,68.0,76.0,54.0,1,54.0,815
0,40.0,60.0,51.0,55.0,0,51.0,816
1,40.0,60.0,40.0,67.0,1,67.0,816
2,40.0,60.0,44.0,60.0,1,60.0,816
3,40.0,60.0,46.0,58.0,0,46.0,816
4,40.0,60.0,17.0,66.0,0,17.0,816
5,40.0,60.0,52.0,68.0,0,52.0,816
6,40.0,60.0,39.0,62.0,1,62.0,816
7,40.0,60.0,42.0,66.0,1,66.0,816
8,40.0,60.0,30.0,60.0,0,30.0,816
9,40.0,60.0,39.0,57.0,0,39.0,816
0,20.0,40.0,22.0,36.0,0,22.0,817
1,20.0,40.0,19.0,34.0,0,19.0,817
2,20.0,40.0,15.0,24.0,1,24.0,817
3,20.0,40.0,24.0,54.0,1,54.0,817
4,20.0,40.0,17.0,44.0,0,17.0,817
5,20.0,40.0,40.0,41.0,0,40.0,817
6,20.0,40.0,23.0,34.0,1,34.0,817
7,20.0,40.0,17.0,43.0,0,17.0,817
8,20.0,40.0,16.0,31.0,1,31.0,817
9,20.0,40.0,27.0,42.0,1,42.0,817
0,60.0,68.0,61.0,78.0,0,61.0,818
1,60.0,68.0,68.0,63.0,0,68.0,818
